data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
San Antonio,San Antonio,Q975,0,0,1,"city in Bexar, Comal, and Medina counties in Texas, United States; seat of Bexar County","Alamo City|San Antonio, Texas|San Antonio, USA|City of San Antonio|Military City, USA|River City|San Antonio, TX|San Antón|San Antone",Q1093829|Q1549591|Q62049,,San Antonio
San Antonio,San Antonio,Q56581,0,0,1,municipality of the Philippines in the province of Zambales,"Municipality of San Antonio|San Antonio, Zambales",Q24764,,"San Antonio, Zambales"
San Antonio,San Antonio,Q104052,0,0,1,municipality of the Philippines in the province of Quezon,"San Antonio, Philippines|San Antonio, Quezon|San Antonio Municipality",Q24764,,"San Antonio, Quezon"
San Antonio,San Antonio,Q175163,0,0,1,municipality of the Philippines in the province of Northern Samar,"Municipality of San Antonio|San Antonio, Northern Samar",Q24764,,"San Antonio, Northern Samar"
San Antonio,San Antonio,Q30923,0,0,1,municipality of the Philippines in the province of Nueva Ecija,Municipality of San Antonio,Q24764,,"San Antonio, Nueva Ecija"
San Antonio,San Antonio,Q7413287,0,0,1,"place in Cayo District, Belize",,Q486972,,"San Antonio, Cayo"
San Antonio,San Antonio Province,Q721594,0,0,1,province of Chile,,Q1153408,,San Antonio Province
San Antonio,San Antonio,Q19004636,0,0,1,ship in the Magellan expedition,,Q516239,,San Antonio (carrack)
San Antonio,San Antonio,Q61307628,0,0,1,"municipal seat of San Antonio, State of San Luis Potosí, Mexico",,Q20202352,,
San Antonio,San Antonio,Q1645362,0,0,1,"municipality in Intibucá Department, Honduras",,Q2602693,,"San Antonio, Intibucá"
San Antonio,San Antonio Spurs,Q159729,0,0,2,National Basketball Association team in San Antonio,Texas Chaparrals|Dallas Chaparrals,Q13393265,,San Antonio Spurs
San Antonio,San Antonio Spurs all-time roster,Q7413357,0,0,2,Wikimedia list article,,Q13406463,,San Antonio Spurs all-time roster
San Antonio,San Antonio Spurs draft history,Q17183728,0,0,2,Wikimedia list article,,Q13406463,,San Antonio Spurs draft history
San Antonio,"San Antonio Spurs vs Los Angeles Lakers, April 20, 2012",Q123653574,0,0,2,,,Q18431960,,
San Antonio,"San Antonio Spurs at Chicago Bulls, 10 November 2025",Q138830634,0,0,2,"National Basketball Association game played on November 10, 2025",,Q18431960,,
