data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
La Plata,La Plata,Q44059,0,0,1,"capital of the Buenos Aires province, Argentina",,Q5770918|Q1549591|Q1074523|Q5119,,La Plata
La Plata,La Plata,Q593144,0,0,1,Colombian municipality of the department of Huila,,Q2555896,,"La Plata, Huila"
La Plata,Sucre,Q2907,0,0,1,constitutional capital of Bolivia,Charcas|La Plata|Chuquisaca|The Illustrious and Heroic Sucre,Q1549591|Q515,,Sucre
La Plata,La Plata,Q20132230,0,0,1,human settlement in Mexico,,Q486972|Q20202352,,
La Plata,La Plata train station Roca,Q8779035,0,0,1,train station in Argentina,Estacion La Plata Roca|La Plata train station FCR,Q55488|Q55490,,La Plata station (Argentina)
La Plata,La Plata,Q286925,0,0,1,"town in and seat of Charles County, Maryland, United States","La Plata, Maryland|La Plata, MD",Q139961091|Q62049,,"La Plata, Maryland"
La Plata,La Plata train station CGBA,Q5842995,0,0,1,former train station in Argentina,Estacion Km 88 La Plata|Estacion La Plata Compañía General|Estacion La Plata CGBA|Km 88 train station|La Plata train station Compañía General,Q4663385,,
La Plata,La Plata,Q20132223,0,0,1,"human settlement in Tantoyuca, Mexico",,Q486972|Q20202352,,
La Plata,La Plata,Q114093268,0,0,1,village in Spain,,Q532|Q3055118,,
La Plata,La Plata,Q120986354,0,0,1,family name,,Q101352,,
La Plata,La Plata River,Q4251726,0,0,2,"river in La Plata County, Colorado and San Juan County in New Mexico in the United States",Plata River|Rio La Plata|Tsé Dogoi Nlini,Q4022|Q47521,,La Plata River (San Juan River tributary)
La Plata,Río de la Plata,Q35827,0,0,2,estuary formed by the confluence of the Uruguay River and the Paraná River on the border between Argentina and Uruguay,River Plate|Plata River|La Plata River,Q47053|Q4022|Q573344,,Río de la Plata
La Plata,Río de la Plata,Q7335384,0,0,2,river in Puerto Rico,La Plata River|Toa River,Q4022,,Río de la Plata (Puerto Rico)
La Plata,La Plata River,Q35392871,0,0,2,river in Venezuela,,Q4022,,
La Plata,La Plata River and Cherry Creek Ditch,Q49258563,0,0,2,"canal in La Plata County, Colorado, United States of America",,Q12284,,
La Plata,La Plata River Dolphin,Q56020937,0,0,2,,,Q13442814,,
Quito,Quito,Q2900,1,0,1,capital of Ecuador,"Quito, Ecuador|Kitu",Q515,,Quito
Quito,Quito,Q37188893,1,0,1,family name,,Q101352,,
Quito,Quito Metro,Q2466472,1,0,1,canton of Pichincha province and capital of Ecuador,Cantón Quito|Quito|Metropolitan District of Quito,Q1724017,,Quito Canton
Quito,10793 Quito,Q132942,1,0,1,asteroid,Quito,Q3863,,10793 Quito
Quito,Quito,Q102235929,1,0,1,Thoroughbred racehorse,,Q726,,
Quito,Quito,Q80003810,1,0,1,textile by H. R. Mallinson & Co. (American) (1930.107),,Q28823,,
Quito,Quitoriano,Q37466382,1,0,1,family name,,Q101352,,Quitoriano
Quito,Quito trolleybus system,Q609749,1,0,1,"bus rapid transit system located in Quito, Ecuador",El Trole|Trolleybuses in Quito,Q18199879|Q2878855,,Trolleybuses in Quito
