data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
One International Finance Centre,One International Finance Center,Q42180960,0,0,1,"skyscraper in Seoul, South Korea",One International Finance Centre|1IFC Seoul,Q18142,,
One International Finance Centre,One International Finance Centre,Q12265181,0,0,1,"skyscraper in Central, Hong Kong",1 International Finance Centre|One IFC|1 IFC,Q1021645,,
One International Finance Centre,International Finance Centre,Q15246,0,0,2,"commercial development in Central, Hong Kong",IFC,Q1497364,,International Finance Centre (Hong Kong)
One International Finance Centre,International Finance Centre Seoul,Q7451664,0,0,2,"building complex in Seoul, South Korea",IFC Seoul,Q1497364,,International Finance Center Seoul
One International Finance Centre,International Financial Centre,Q10826590,0,0,2,Wikimedia disambiguation page,International finance centre,Q4167410,,International finance centre
Seu de l'Editorial Sopena,Seu de l'Editorial Sopena,Q114870709,1,0,1,,,Q1021645|Q1662011,,
Seu de l'Editorial Sopena,Editorial Ramon Sopena,Q30000169,1,0,2,,,Q2085381|Q6500733,,
Forum Bonn,Forum Bonn,Q17466865,2,0,1,"office building in Bonn, Germany",,Q1021645,,
Taunusanlage 11,Taunusanlage 11,Q1730099,3,0,1,"highrise in Frankfurt, Germany",,Q18142|Q1021645,,
Taunusanlage 11,Frankfurt,Q1794,3,0,2,"most populated city of Hesse, Germany","Kreisfreie Stadt Frankfurt am Main|Frankfurt, Germany|Frankfurt am Main, Germany|Francfort|Frankfurt am Main",Q1549591|Q57318|Q1187811|Q1066984|Q1375749|Q13218276|Q515|Q42744322|Q61980648|Q745456|Q208511|Q486972,,Frankfurt
Taunusanlage 11,Frankfurt am Main,Q833965,3,0,2,2001 Berlin-class replenishment ship,A 1412|FGS FFM|FGS Frankfurt am Main,Q162986,,German ship Frankfurt am Main
Taunusanlage 11,Frankfurt Main Cemetery,Q881481,3,0,2,"cemetery in Frankfurt am Main, Hesse, Germany",Frankfurt am Main|Frankfurter Hauptfriedhof|Hauptfriedhof Frankfurt,Q39614,,Frankfurt Main Cemetery
Taunusanlage 11,Städel Museum,Q163804,3,0,2,"art museum in Frankfurt, Germany",Städtische Galerie im Städelschen Kunstinstitut Frankfurt am Main|Städelsches Kunstinstitut und Städtische Galerie Frankfurt am Main|Frankfurt am Main Städtische Galerie im Städelschen Kunstinstitut|Stadelschen Kunstinstitut|Staedel|Staedel Museum,Q207694|Q163740,,Städel
Taunusanlage 11,Frankfurt Airport,Q46033,3,0,2,"biggest airport of Germany, located in Frankfurt, Hesse",EDDF|FRA|Rhein-Main Airport|Frankfurt am Main Airport,Q21836433|Q644371,,Frankfurt Airport
Taunusanlage 11,Frankfurt (Main) Hbf,Q165368,3,0,2,"main railway station in Frankfurt, Germany",Frankfurt am Main main station|Frankfurt Central Station|Frankfurt (Main) main station,Q1406904|Q2138274|Q55485|Q18543139,,Frankfurt (Main) Hauptbahnhof
Taunusanlage 11,Frankfurt am Main,Q103920493,3,0,2,encyclopedia article,,Q13433827,,
Taunusanlage 11,Frankfurt am Main I,Q1008171,3,0,2,federal electoral district of Germany,constituency for the Bundestag election Frankfurt am Main I,Q11703715,,Frankfurt am Main I
Taunusanlage 11,Frankfurt (Main) Hbf (tief),Q871012,3,0,2,"lower level for S-Bahn trains of the main railway station in Frankfurt (Main), Germany",Frankfurt Main Station|Frankfurt Central Station,Q1793804|Q2451577|Q55491|Q19274527|Q55488|Q22808403,,Frankfurt (Main) Hauptbahnhof (low level)
Taunusanlage 11,Frankfurt am Main II,Q1008175,3,0,2,federal electoral district of Germany,constituency for the Bundestag election Frankfurt am Main II,Q11703715,,Frankfurt am Main II
Taunusanlage 11,Taunusanlage,Q111698058,3,0,2,street in Frankfurt am Main,,Q79007,,
Taunusanlage 11,Frankfurt Taunusanlage station,Q476103,3,0,2,railway station,,Q55491|Q55678|Q1793804|Q22808403,,Frankfurt Taunusanlage station
Taunusanlage 11,Taunusanlage,Q111701684,3,0,2,park in Frankfurt am Main,,Q22746|Q811979,,
Taunusanlage 11,Deutsche Bank Twin Towers,Q701538,3,0,2,"two highrises in Frankfurt, Germany",Taunusanlage 12,Q1021645|Q118896406|Q1497364,,Deutsche Bank Twin Towers
Taunusanlage 11,Taunusanlage 8,Q15131895,3,0,2,,,Q18142,,
Taunusanlage 11,Taunusanlage,Q104684454,3,0,2,"Bus stop ""Taunusanlage"" in Frankfurt am Main",,Q953806,,
Taunusanlage 11,Skyper villa,Q116539576,3,0,2,cultural heritage monument in Frankfurt,,Q2519340,,
Taunusanlage 11,Taunusanlage 20,Q124028539,3,0,2,,,Q811979,,
Gewerkschaftshaus Dresden,Gewerkschaftshaus Dresden,Q1520602,4,0,1,architectural structure,,Q1021645,,
Gewerkschaftshaus Dresden,Gewerkschaftshaus,Q1432175,4,0,2,"office building in Frankfurt/Main, Germany",Gewerkschaftshaus (Frankfurt am Main),Q1021645,,
Gewerkschaftshaus Dresden,Alter Markt 4,Q14906242,4,0,2,"office building in Stralsund, Germany",,Q1021645,,
Gewerkschaftshaus Dresden,Gewerkschaftshaus Kiel,Q55101205,4,0,2,"trade unions' building and former theatre in Kiel, Germany",,Q41176|Q41253,,
Gewerkschaftshaus Dresden,people's house,Q1435490,4,0,2,community centre for the working class,,,Q5061188|Q77115|Q127688726,People's House
Gewerkschaftshaus Dresden,Gewerkschaftshaus Hamburg,Q19284024,4,0,2,"trade union building in Hamburg, Germany",,Q1497364,,
Gewerkschaftshaus Dresden,Gewerkschaftshaus Hannover,Q1520596,4,0,2,"building in Hanover, Germany",,Q18142|Q2519340,,
Gewerkschaftshaus Dresden,Heiligengeiststraße 28,Q123141762,4,0,2,"building in Lüneburg, Germany",Gewerkschaftshaus Lüneburg,Q41176,,
Gewerkschaftshaus Dresden,Gewerkschaftshaus,Q49384228,4,0,2,,,Q5061188,,
Gewerkschaftshaus Dresden,House of Trade Unions,Q19958679,4,0,2,,Trade Unions Building,,Q41176,
