data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
2021 Kosovan presidential election,2021 Kosovan presidential election,Q65074126,0,0,1,presidential election in Kosovo,,Q858439,,2021 Kosovan presidential election
2021 Kosovan presidential election,Kosovo,Q1246,0,0,2,country in southeastern Europe,Republic of Kosovo|XK|KOS|XKX|KV|Kosova|RKS,Q179164|Q123480|Q10711424|Q6256|Q3624078,,Kosovo
2021 Kosovan presidential election,Kosovo,Q1231,0,0,2,geographical region in Europe,region of Kosovo|Kosovo region,Q82794|Q15239622,,Kosovo (region)
2021 Kosovan presidential election,Kosovo and Metohija,Q1255,0,0,2,autonomous province of Serbia,Kosmet|Kosovo|Autonomus Province of Kosovo and Metohija,Q15629146,,Autonomous Province of Kosovo and Metohija
2021 Kosovan presidential election,Kosovo,Q139733411,0,0,2,,,Q571,,
2021 Kosovan presidential election,Kosovo,Q139734576,0,0,2,,,Q571,,
2021 Kosovan presidential election,Kosovo men's national association football team,Q113143,0,0,2,men's national association football team representing Kosovo,Kosovo national association football team|Kosovo men's national football team,Q135408445,Q1194951,Kosovo national football team
2021 Kosovan presidential election,Kosovo Polje,Q786124,0,0,2,town in Kosovo,Fushë Kosova,Q515,,Kosovo Polje
2021 Kosovan presidential election,Kosovo Vilayet,Q168501,0,0,2,First-level Ottoman province,,Q1462047,,Kosovo vilayet
2021 Kosovan presidential election,Kosovo,Q2459618,0,0,2,"village in Asenovgrad municipality, Plovdiv oblast, Bulgaria",,Q15630849,,"Kosovo, Plovdiv Province"
2021 Kosovan presidential election,Kosovo,Q3207616,0,0,2,"human settlement in Medynsky District, Kaluga Oblast, Russia",,Q5084,,"Kosovo, Medynsky District, Kaluga Oblast"
next Venezuelan presidential election,Next Venezuelan presidential election,Q137708427,1,0,1,,,Q858439,,Next Venezuelan presidential election
next Venezuelan presidential election,2018 Venezuelan presidential election,Q28220398,1,0,2,election in Venezuela,"Venezuelan presidential election, 2018",Q858439,,2018 Venezuelan presidential election
next Venezuelan presidential election,2012 Venezuelan presidential election,Q8754,1,0,2,presidential election of Venezuela,"Venezuelan presidential election, 2012",Q858439,,2012 Venezuelan presidential election
next Venezuelan presidential election,2013 Venezuelan presidential election,Q6415351,1,0,2,presidential snap election triggered by the death of Hugo Chávez,"Venezuelan presidential election, 2013",Q858439,,2013 Venezuelan presidential election
next Venezuelan presidential election,1998 Venezuelan presidential election,Q8883,1,0,2,presidential election of Venezuela,"Venezuelan presidential election, 1998",Q858439,,1998 Venezuelan presidential election
next Venezuelan presidential election,2006 Venezuelan presidential election,Q8758,1,0,2,presidential election of Venezuela,"Venezuelan presidential election, 2006",Q858439,,2006 Venezuelan presidential election
next Venezuelan presidential election,2024 Venezuelan presidential election,Q65072493,1,0,2,presidential elections in Venezuela in 2024,,Q858439,Q49892,2024 Venezuelan presidential election
next Venezuelan presidential election,2024 Venezuelan presidential election protests,Q128036869,1,0,2,demonstrations for the legitimacy of the presidential election in Venezuela,,Q273120,,2024 Venezuelan presidential election protests
2019 South African presidential election,2019 South African presidential election,Q65064303,2,0,1,presidential election,,Q858439,,2019 South African presidential election
2019 South African presidential election,2019 South African general election,Q19623664,2,0,2,general election held in the Republic of South Africa,"South African general election, 2019",Q17317625,,2019 South African general election
2019 Guinea-Bissau presidential election,2019 Guinea-Bissau presidential election,Q64767783,3,0,1,presidential elections held in Guinea-Bissau on 24 November 2019,,Q858439,,2019 Guinea-Bissau presidential election
2019 Mauritanian presidential election,2019 Mauritanian presidential election,Q64173360,4,0,1,The 2019 Presidential Election of the Islamic Republic of Mauritania,,Q858439,,2019 Mauritanian presidential election
1932 United States presidential election in Oklahoma,1932 United States presidential election in Oklahoma,Q63515597,5,0,1,Election in Oklahoma,1932 US presidential election in Oklahoma,Q858439,,1932 United States presidential election in Oklahoma
1932 United States presidential election in Oklahoma,United States presidential election,Q47566,5,0,2,type of election in the United States,US presidential election|U.S. presidential elections|presidential election in the United States,Q15275719|Q107359024,Q858439|Q877353|Q5452198|Q279283,United States presidential election
1932 United States presidential election in Oklahoma,2020 United States presidential election,Q22923830,5,0,2,59th quadrennial U.S. presidential election,"US presidential election 2020|2020 U.S. presidential election|United States presidential election, 2020|2020 US presidential election",Q47566,,2020 United States presidential election
1932 United States presidential election in Oklahoma,2016 United States presidential election,Q699872,5,0,2,58th quadrennial U.S. presidential election,"US presidential election 2016|2016 presidential election in the USA|United States presidential election of 2016|2016 U.S. presidential election|United States presidential election, 2016|2016 US presidential election|Donald Trump vs. Hillary Clinton",Q47566,,2016 United States presidential election
1932 United States presidential election in Oklahoma,2012 United States presidential election,Q4226,5,0,2,57th quadrennial U.S. presidential election,"United States presidential election of 2012|US Presidential Election 2012|United States presidential election, 2012|2012 US presidential election",Q47566,,2012 United States presidential election
1932 United States presidential election in Oklahoma,2008 United States presidential election,Q45578,5,0,2,56th quadrennial U.S. presidential election,"United States presidential election of 2008|2008 US presidential election|US presidential election 2008|56th US presidential election|United States presidential election, 2008",Q47566,,2008 United States presidential election
1932 United States presidential election in Oklahoma,2000 United States presidential election,Q327959,5,0,2,54th quadrennial U.S. presidential election,United States presidential election in 2000|2000 US presidential election,Q47566,,2000 United States presidential election
1932 United States presidential election in Oklahoma,2004 United States presidential election,Q464075,5,0,2,55th quadrennial U.S. presidential election,"United States presidential election of 2004|2004 US presidential election|US presidential election 2004|56th US presidential election|United States presidential election, 2004",Q47566,,2004 United States presidential election
1932 United States presidential election in Oklahoma,1948 United States presidential election,Q568973,5,0,2,41st quadrennial U.S. presidential election,"United States presidential election, 1948|1948 US presidential election",Q47566,,1948 United States presidential election
1932 United States presidential election in Oklahoma,1996 United States presidential election,Q659166,5,0,2,53rd quadrennial U.S. presidential election,"United States presidential election, 1996|1996 US presidential election",Q47566,,1996 United States presidential election
1932 United States presidential election in Oklahoma,1992 United States presidential election,Q699776,5,0,2,52nd quadrennial U.S. presidential election,United States presidential election 1992|1992 U.S.A. presidential election|1992 US presidential election,Q47566,,1992 United States presidential election
1932 United States presidential election in Oklahoma,Oklahoma,Q1649,5,0,2,state of the United States of America,"OK|State of Oklahoma|Oklahoma, United States|US-OK|The Sooner State|Okla.",Q35657,,Oklahoma
1932 United States presidential election in Oklahoma,University of Oklahoma,Q640652,5,0,2,"public research university in Norman, Oklahoma, United States",The University of Oklahoma|OU,Q62078547|Q23002039|Q3918,,University of Oklahoma
1932 United States presidential election in Oklahoma,Oklahoma!,Q1364648,5,0,2,1943 musical; first musical written by the team of Rodgers and Hammerstein,Oklahoma,Q58483083,,Oklahoma!
1932 United States presidential election in Oklahoma,Oklahoma City University,Q3443498,5,0,2,American university,,Q3918|Q23002054|Q209465,,Oklahoma City University
1932 United States presidential election in Oklahoma,Oklahoma City Thunder,Q180950,5,0,2,"American professional basketball team based in Oklahoma City, United States",OKC Thunder,Q13393265,,Oklahoma City Thunder
1932 United States presidential election in Oklahoma,Oklahoma!,Q3305977,5,0,2,song from the Broadway musical Oklahoma!,Oklahoma,Q105543609,,Oklahoma (Rodgers and Hammerstein song)
1932 United States presidential election in Oklahoma,Oklahoma City,Q34863,5,0,2,capital city of the U.S. state of Oklahoma and seat of Oklahoma County,"OKC|Okla. City|Oklahoma City, Oklahoma|Oklahoma City, OK|OK City",Q1093829|Q62049|Q1549591,,Oklahoma City
1932 United States presidential election in Oklahoma,Oklahoma,Q136892361,5,0,2,vocal track by Lasse Stefanz; 1986 studio recording,,Q55850593,,
1932 United States presidential election in Oklahoma,Oklahoma,Q136892373,5,0,2,song written and composed by Jan-Christer Ericsson; originally recorded Lasse Stefanz and released in 1986,,Q105543609,,
1932 United States presidential election in Oklahoma,Oklahoma State University,Q749718,5,0,2,"public university in Oklahoma, United States of America",OSU|OKState|O-State|Oklahoma State University-Stillwater|Oklahoma Agricultural and Mechanical College|Oklahoma A&M|Oklahoma State|Oklahoma A. & M. College|go.okstate.edu|Oklahoma State University–Stillwater,Q615150|Q7638697|Q23002039|Q62078547,,Oklahoma State University
1932 United States presidential election in Oklahoma,1932,Q18743,5,0,2,year,,Q3186692|Q19828|Q217036,,1932
1932 United States presidential election in Oklahoma,1932,Q13634590,5,0,2,natural number,"1,932",Q16317911|Q13366104|Q50707,,
1932 United States presidential election in Oklahoma,1932 Summer Olympics,Q8143,5,0,2,"Games of the X Olympiad, in Los Angeles, USA","Los Angeles 1932|Games of the X Olympiad|10th Olympic Games|Olympic Games (10th : 1932 : Los Angeles, Calif.)",Q135976384|Q14547231,,1932 Summer Olympics
1932 United States presidential election in Oklahoma,1932 Winter Olympics,Q9596,5,0,2,"3rd Winter Olympics, in Lake Placid, New York, United States",Lake Placid 1932|Lake Placid 1932 Olympics,Q137592217|Q14547231,,1932 Winter Olympics
1932 United States presidential election in Oklahoma,1932-1933 one-year-period,Q53384346,5,0,2,period of about one year starting in 1932 and ending in 1933,1932/1933 season|1932-1933 season,Q30227593,,
1932 United States presidential election in Oklahoma,Cab Calloway and His Orchestra 1932,Q56322460,5,0,2,190 compilation album by Cab Calloway and His Orchestra,1932,Q482994,,
1932 United States presidential election in Oklahoma,1932,Q109536625,5,0,2,Julian calendar year,,Q107500825|Q217019,,
1932 United States presidential election in Oklahoma,1932 Irish general election,Q13638428,5,0,2,election to the 7th Dáil,"Irish general election, 1932",Q22266583,,1932 Irish general election
1932 United States presidential election in Oklahoma,1932 United States presidential election,Q179868,5,0,2,37th quadrennial U.S. presidential election,"United States presidential election, 1932|1932 US presidential election",Q47566,,1932 United States presidential election
1932 United States presidential election in Oklahoma,1932 Boston Marathon,Q3513667,5,0,2,,,Q826038,,
1932 United States presidential election in Oklahoma,"November 8, 1932",Q69269824,5,0,2,Gregorian calendar date,8 November 1932|1932-11-08,Q2990|Q47150325,,
1988 Venezuelan presidential election,1988 Venezuelan presidential election,Q63107467,6,0,1,,,Q858439,,
2019 Abkhazian presidential election,2019 Abkhazian presidential election,Q62863785,7,0,1,election in Abkhazia,,Q858439,,2019 Abkhazian presidential election
2000 Venezuelan presidential election,2000 Venezuelan presidential election,Q62654549,8,0,1,,,Q858439,,
1993 Venezuelan presidential election,1993 Venezuelan presidential election,Q62654494,9,0,1,,,Q858439,,
2011 Democratic Republic of the Congo presidential election,2011 Democratic Republic of the Congo presidential election,Q62645279,10,0,1,"organized on November 28, 2011 as part of the general elections",,Q858439,,
2004 Ghanaian presidential election,2004 Ghanaian presidential election,Q62615490,11,0,1,,,Q858439,,
2004 Ghanaian presidential election,John Kufuor,Q51005,11,0,2,fifth President of the Republic of Ghana and Lawyer,John Agyekum Kufuor|John Kofi Agyekum Kufuor|Gentle Giant,Q5,,John Kufuor
2004 Ghanaian presidential election,John Evans Atta Mills,Q51008,11,0,2,sixth President of the Republic of Ghana (1944–2012),John Evans Fiifi Atta Mills|Asomdwehene|Professor John Evans Atta Mills|Professor JEA Mills|Prof. J. E. A. Mills|Prof. JEA Mills,Q5,,John Atta Mills
2004 Ghanaian presidential election,"John Atta Mills, President of Ghana, Dies at 68",Q123655102,11,0,2,"The New York Times article (July 25, 2012)",,Q309481,,
2004 Ghanaian presidential election,Nana Konadu Agyeman Rawlings,Q6962296,11,0,2,former First Lady of Ghana (1948 - 2025),Nana Konadu Agyeman-Rawlings|Nana Konadu Agyemang-Rawlings,Q5,,Nana Konadu Agyeman Rawlings
2004 Ghanaian presidential election,Edward Mahama,Q726895,11,0,2,Ghanaian politician,Edward Nasagri Mahama|Edward Nasigrie Mahama,Q5,,Edward Mahama
2004 Ghanaian presidential election,Kwame Agyemang Adusei,Q92817856,11,0,2,researcher (ORCID 0000-0002-8909-5178),,Q5,,
2004 Ghanaian presidential election,Kofi Awoonor,Q921435,11,0,2,Ghanaian poet and author (1935-2013),George Awoonor-Williams|George Kofi Nyidevu Awoonor-Williams|Kofi Nyidevu Awoonor,Q5,,Kofi Awoonor
2004 Ghanaian presidential election,Kwame Bediako,Q41080249,11,0,2,Ghanaian Christian theologian,,Q5,,Kwame Bediako
2004 Ghanaian presidential election,"Kwame Bediako, Christianity in Africa: the renewal of a non-Western Religion. Edinburgh: Edinburgh University Press, and Maryknoll, N.Y.: Orbis, 1995, 276 pp., £16.95, ISBN 0 7486 0625 4 paperback.",Q140747890,11,0,2,"scholarly article published in Africa: Journal of the International African Institute, vol. 66, no. 4 (1996) (DOI: 10.2307/1160945)",,Q13442814,,
2013 Malagasy presidential election,2013 Malagasy presidential election,Q62611889,12,0,1,,,Q858439,,
2013 Malagasy presidential election,Andry Rajoelina,Q57363,12,0,2,President of Madagascar (2009–2014; 2019–2023; 2023–2025),Zandry Kely,Q5,,Andry Rajoelina
2013 Malagasy presidential election,Marc Ravalomanana,Q155554,12,0,2,President of Madagascar from 2002 to 2009,,Q5,,Marc Ravalomanana
2013 Malagasy presidential election,Hery Rajaonarimampianina,Q15382355,12,0,2,5th President of Madagascar from 2014 to 2018,Hery Martial Rajaonarimampianina Rakotoarimanana,Q5,,Hery Rajaonarimampianina
2013 Malagasy presidential election,Tsiribihina River,Q1419861,12,0,2,river in Madagascar,,Q4022|Q573344|Q355304,,Tsiribihina River
2013 Malagasy presidential election,Belo sur Tsiribihina Airport,Q1654849,12,0,2,airport in Madagascar,Tsiribihina Airport|BMD|FMML,Q1248784|Q94993988,,Belo sur Tsiribihina Airport
2013 Malagasy presidential election,Tsiribihina,Q29430140,12,0,2,Wikimedia disambiguation page,,Q4167410,,
2013 Malagasy presidential election,Tsaralalana,Q13109240,12,0,2,"neighborhood in Antananarivo, Madagascar",,Q123705,,
