data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Llangathen,Llangathen,Q6661441,0,0,1,"village and community in Carmarthenshire, Wales, UK",,Q2630741|Q532,,Llangathen
Llangathen,Llangathen,Q110460060,0,0,1,Welsh parish,,Q102496,,
Llangathen,Llangathen Castle,Q24659315,0,0,1,"possible site of a castle in Carmarthenshire, Wales, UK",,Q23413|Q32164125,,
Llangathen,War Memorial in Llangathen Churchyard,Q29504155,0,0,1,Grade II listed building in Llangathen. On the SW side of the church.,Llangathen War Memorial,Q575759,,
Llandovery,Llandovery,Q651733,1,0,1,"market town and community in Carmarthenshire, Wales",Llanymddyfri,Q2630741|Q3957,,Llandovery
Llandovery,Llandovery,Q1187992,1,0,1,first series and epoch of the Silurian system and period,Llandovery Epoch|Llandovery Series,Q312468|Q754897,,Llandovery Epoch
Llandovery,Llandovery railway station,Q2276109,1,0,1,"railway station in Carmarthenshire, Wales, UK",Llandovery Station|LLV,Q55488,,Llandovery railway station
Llandovery,Llandovery,Q24663361,1,0,1,,,,,
Llandovery,Llandovery College,Q6661234,1,0,1,"school in Carmarthenshire, UK","Welsh Institution, Llandovery|Welsh Educational Institution|Coleg Llanymddyfri|Llandovery School|Thomas Phillips Institution|Welsh Collegiate Institution|Welsh College, Llandovery|Collegiate Institute",Q423208|Q708676,,Llandovery College
Llandovery,Llandovery,Q103913085,1,0,1,shipwreck off the Scottish coast,,Q11446|Q852190,,
Llandovery,Llandovery,Q124671208,1,0,1,"ward or electoral division in Carmarthenshire, Wales",,Q589282,,
Llandovery,Llandovery Castle,Q138763212,1,0,1,passenger ship built in 1925,,Q2055880,,
Llandovery,Llandovery (OSD 190),Q106156142,1,0,1,1819 Ordnance Survey Old Series preparatory drawing,,Q2353983,,
Llandovery,Llandovery Castle,Q1493071,1,0,1,"castle in Llandovery, Carmarthenshire, Wales",,Q92062|Q23413,,Llandovery Castle
Llandovery,Llandovery Group,Q6661226,1,0,2,,,Q824979,,Llandovery Group
Llangunnor,Llangunnor,Q6661525,2,0,1,"village and community in Carmarthenshire, Wales, UK",Llangynnwr,Q532|Q2630741,,Llangunnor
Llangunnor,Llangunnor,Q110713456,2,0,1,Welsh parish,,Q102496,,
Llangunnor,Llangunnor,Q24674809,2,0,1,,,,,
Llangunnor,Llangunnor,Q124671241,2,0,1,"ward or electoral division in Carmarthenshire, Wales",,Q589282,,
Llangunnor,"Llangunnor Primary School, Penymorfa Lane, Llangunnor, Carmarthen, Carmarthenshire, SA31 2NN : inspection under Section 10 of the Schools Inspections Act 1996 : school number : 669/2173 : date of inspection : 28 - 30 June 2005",Q70697111,2,0,1,report,,Q10870555|Q47461344,,
Llangunnor,"Llangunnor Primary School, Penymorfa Lane, Llangunnor, Carmarthen, Carmarthenshire, SA31 2NN : inspection under Section 10 of the Schools Inspections Act 1996 : school number : 669/2173 : date of inspection : 28 - 30 June 2005",Q70208441,2,0,1,edition; published in 2005,"Ysgol Gynradd Llangynnwr, Heol Penymorfa, Llangynnwr, Caerfyrddin, Sir Gaerfyrddin, SA31 2NN : arolygiad dan Adran 10 Deddf Arolygiadau Ysgolion 1996 : rhif yr ysgol : 669/2173 : dyddiad yr arolygiad : 28 - 30 Mehefin 2005 = Llangunnor Primary School|Ysgol Gynradd Llangynnwr, Heol Penymorfa, Llangynnwr, Caerfyrddin, Sir Gaerfyrddin, SA31 2NN : arolygiad dan Adran 10 Deddf Arolygiadau Ysgolion 1996 : rhif yr ysgol : 669/2173 : dyddiad yr arolygiad : 28 - 30 Mehefin 2005",Q3331189,,
Llangunnor,Llangunnor CP,Q66007845,2,0,1,"school in Carmarthenshire, UK",,Q13132631,,
Llangunnor,"Llangunnor, Carmarthenshire",Q119751845,2,0,1,"painting by Edward Morland Lewis (1903–1943), National Museum Wales, National Museum Cardiff",,Q3305213,,
Llangunnor,Llangunnor Community Council,Q104598738,2,0,1,"UK local authority for the community of Llangunnor, Wales",,Q3403338,,
