data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
The Big Heist,The Big Heist,Q52257299,0,0,1,episode of The Dukes of Hazzard (S1 E8),,Q21191270,,
The Big Heist,The Big Heist,Q114510928,0,0,1,episode of Diff'rent Strokes (S4 E5),,Q21191270,,
The Big Heist,The Big Heist,Q7717661,0,0,1,2001 television film directed by Robert Markowitz,Big Heist,Q506240,,The Big Heist
The Big Heist,John Heard,Q462327,0,0,2,American actor (1946–2017),"John Heard Jr.|John Heard, Jr.|John Matthew Heard, Jr.|John Matthew Heard Jr.|John Matthew Heard",Q5,,John Heard (actor)
The Big Heist,John Heard,Q108411040,0,0,2,American politician (1744-1834),,Q5,,
The Big Heist,John Heard,Q121037182,0,0,2,American bassoonist (1942-2023),John Reed Heard,Q5,,
The Big Heist,John Heard,Q100982706,0,0,2,college basketball player (2014–2016) Baylor,,Q5,,
The Big Heist,John Heard,Q1694704,0,0,2,American musician and sculptor (1938-2021),John William Heard,Q5,,John Heard (musician)
The Big Heist,John W. Heard,Q6264186,0,0,2,U.S. Army officer and Spanish-American War Medal of Honor recipient,John Wilkinson Heard|John William Heard|John Heard|J. W. Heard,Q5,,John W. Heard
The Big Heist,John Heard,Q4164070,0,0,2,Wikimedia disambiguation page,,Q22808320,,John Heard
The Big Heist,John Heard,Q3809323,0,0,2,Australian basketball player,John Alastair Heard,Q5,,John Heard (basketball)
The Big Heist,John Heard,Q75858495,0,0,2,Peerage person ID=360345,,Q5,,
The Big Heist,John Heard,Q99054877,0,0,2,est. 1744 - Nov 1797,,Q5,,
The Big Heist,Category III,Q23830578,0,0,2,category in the Filmiroda rating system,Filmiroda III.|Filmiroda 16,Q23830575,,
The Big Heist,Category III,Q21571488,0,0,2,category in the NMHH rating system,12|Not recommended for audiences under the age of twelve|NMHH III.|NMHH 12,Q23683425,,
The Big Heist,Category III,Q100711985,0,0,2,Hong Kong motion picture rating: restricted to people 18 years of age and over,Persons Aged 18 and Above Only|Approved for Exhibition Only to Persons who have Attained the Age of 18 Years|Hong Kong Category III|Hong Kong Category 3,Q100711986,,
The Big Heist,category III. freight station,Q113027205,0,0,2,railway station category in Hungary,,Q113027198,Q55488|Q55678,
The Big Heist,category III. passenger station,Q113027201,0,0,2,railway station category in Hungary,,Q113027198,Q55488|Q55678,
The Big Heist,Category III,Q15873772,0,0,2,Asian film classification,,Q5962346,,
The Big Heist,Category III chronic prostatitis/chronic pelvic pain syndrome: insights from the National Institutes of Health Chronic Prostatitis Collaborative Research Network studies,Q33693347,0,0,2,scientific article,,Q13442814,,
The Big Heist,Category III chronic prostatitis/chronic pelvic pain syndrome: Insights from the National Institutes of Health Chronic Prostatitis Collaborative Research Network studies,Q57529622,0,0,2,article,,Q13442814,,
The Big Heist,Category III: Catch-22,Q77600031,0,0,2,scientific article published on 01 June 1987,,Q13442814,,
Category III,Category III,Q23830578,0,1,1,category in the Filmiroda rating system,Filmiroda III.|Filmiroda 16,Q23830575,,
Category III,Category III,Q21571488,0,1,1,category in the NMHH rating system,12|Not recommended for audiences under the age of twelve|NMHH III.|NMHH 12,Q23683425,,
Category III,Category III,Q100711985,0,1,1,Hong Kong motion picture rating: restricted to people 18 years of age and over,Persons Aged 18 and Above Only|Approved for Exhibition Only to Persons who have Attained the Age of 18 Years|Hong Kong Category III|Hong Kong Category 3,Q100711986,,
Category III,category III. freight station,Q113027205,0,1,1,railway station category in Hungary,,Q113027198,Q55488|Q55678,
Category III,category III. passenger station,Q113027201,0,1,1,railway station category in Hungary,,Q113027198,Q55488|Q55678,
Category III,Category III,Q15873772,0,1,1,Asian film classification,,Q5962346,,
Category III,Category III chronic prostatitis/chronic pelvic pain syndrome: insights from the National Institutes of Health Chronic Prostatitis Collaborative Research Network studies,Q33693347,0,1,1,scientific article,,Q13442814,,
Category III,Category III chronic prostatitis/chronic pelvic pain syndrome: Insights from the National Institutes of Health Chronic Prostatitis Collaborative Research Network studies,Q57529622,0,1,1,article,,Q13442814,,
Category III,Category III: Catch-22,Q77600031,0,1,1,scientific article published on 01 June 1987,,Q13442814,,
Category III,Category 3,Q22964969,0,1,2,class of vehicles for Severn Bridge and Second Severn Crossing tolls,,,,
Category III,category 3 railway station,Q18681688,0,1,2,"railway station category in Germany, usually featuring a station hall where travellers can buy tickets and groceries, but these stations are usually not permanently staffed",,Q550637,Q55488,
Category III,Category 3 hurricane,Q63100595,0,1,2,NHC/CPHC Saffir–Simpson classification for a hurricane with 1-min sustained winds of 96–112 knots,,Q139601177,,Category 3 hurricane
Category III,category 3 severe tropical cyclone,Q63183653,0,1,2,BOM/FMS classification for a cyclone with 1-min sustained winds of 72–97 knots,category 3 tropical cyclone,Q140042838,,
Category III,category 3 cable,Q3555425,0,1,2,"unshielded twisted pair cable used in telephone wiring, designed to reliably carry data up to 10 Mbit/s",Cat-3|CAT3|Cat 3|Cat-3 cable|Cat 3 cable,,Q3741962,Category 3 cable
Category III,category 2 heritage site in Belarus,Q28464212,0,1,2,site of national importance,category 3 heritage site in Belarus,,Q358|Q2079150,
Category III,Cyclone Zelia,Q132157248,0,1,2,Category 3 Australian region cyclone in 2011,,Q79602,,
Category III,Category 3 and 4 Controlled Drugs Users' Perceptions of Participating in Drug-Abuse-Health Prevention Lectures in Taiwan,Q47309906,0,1,2,scientific article published on 12 April 2017,,Q13442814,,
Category III,Category 3,Q5051828,0,1,2,Wikimedia disambiguation page,,Q4167410,,Category 3
John Heard,John Heard,Q462327,0,2,1,American actor (1946–2017),"John Heard Jr.|John Heard, Jr.|John Matthew Heard, Jr.|John Matthew Heard Jr.|John Matthew Heard",Q5,,John Heard (actor)
John Heard,John Heard,Q108411040,0,2,1,American politician (1744-1834),,Q5,,
John Heard,John Heard,Q121037182,0,2,1,American bassoonist (1942-2023),John Reed Heard,Q5,,
John Heard,John Heard,Q100982706,0,2,1,college basketball player (2014–2016) Baylor,,Q5,,
John Heard,John Heard,Q1694704,0,2,1,American musician and sculptor (1938-2021),John William Heard,Q5,,John Heard (musician)
John Heard,John W. Heard,Q6264186,0,2,1,U.S. Army officer and Spanish-American War Medal of Honor recipient,John Wilkinson Heard|John William Heard|John Heard|J. W. Heard,Q5,,John W. Heard
John Heard,John Heard,Q4164070,0,2,1,Wikimedia disambiguation page,,Q22808320,,John Heard
John Heard,John Heard,Q3809323,0,2,1,Australian basketball player,John Alastair Heard,Q5,,John Heard (basketball)
John Heard,John Heard,Q75858495,0,2,1,Peerage person ID=360345,,Q5,,
John Heard,John Heard,Q99054877,0,2,1,est. 1744 - Nov 1797,,Q5,,
Inflammable,flammability,Q910035,1,0,1,ability to easily ignite in air at ambient temperatures,flammable|inflammable|inflammability|flammability in air,Q3523867,Q355777|Q55919789,Combustibility and flammability
Inflammable,flammable solid,Q21073024,1,0,1,solid that may ignite in the presence of a source of ignition,inflammable solid,,Q11438|Q1115533,
Inflammable,flammable liquid,Q5457310,1,0,1,any liquid that can catch fire,combustible liquid|inflammable liquid,,Q11435|Q1115533,Flammable liquid
Inflammable,Inflammable,Q110165128,1,0,1,2021 studio album by Neonomora,,Q482994,,
Inflammable,Inflammable,Q101068607,1,0,1,1995 television film directed by Peter Werner,,Q506240,,
Inflammable,Inflammable Material,Q3798582,1,0,1,album by Stiff Little Fingers,,Q482994,,Inflammable Material
Inflammable,inflammable gas,Q11411848,1,0,1,,,,Q11432,
Inflammable,Inflammable antiseptics and theatre fires,Q38526161,1,0,1,"scientific article published on December 1, 1976",,Q13442814,,
Inflammable,Inflammable Gas from Plants,Q60281768,1,0,1,,,Q13442814,,
Inflammable,INFLAMMABLE HAIR COMBS: A GRAVE DANGER,Q113396769,1,0,1,scientific article published on 23 September 2003,,Q13442814,,
Inflammable,Flammable,Q140151231,1,0,2,,,Q3331189,,
Inflammable,flammable gas,Q10913792,1,0,2,any gas that may ignite,combustible gas,,Q11432|Q1115533|Q42501,
Inflammable,combustible powder,Q21073023,1,0,2,fine particles that may ignate,flammable powder,,Q2908004|Q21073024,
Inflammable,flammable object,Q1115533,1,0,2,object that ignites,combustible object,,Q223557,
Inflammable,Swinging Safari,Q28797344,1,0,2,2018 film directed by Stephan Elliott,Flammable Children,Q11424,,Swinging Safari (film)
Inflammable,"Flammable Australia: Fire Regimes, Biodiversity and Ecosystems in a Changing World",Q106819341,1,0,2,,,Q47461344,,
Inflammable,flammable cabinet,Q111448871,1,0,2,safety cabinet for the storage of flammable materials,flammables cabinet,,Q97353813,
Inflammable,fuel,Q42501,1,0,2,"any material that stores energy that can later be extracted, in presence of a oxidizer or a catalyser, or under the effect of a tool, but which is not conserved after the reaction",combustibles|combustible material|combustible matter,Q112234259|Q137424905|Q135412187,Q79529|Q5376832,Fuel
Inflammable,liquid fuel,Q1386534,1,0,2,combustible fuel which is stored as a liquid,liquid fuels|combustible liquid,Q140478661,Q42501|Q11435|Q1115533,Liquid fuel
Inflammable,Combustible Edison,Q2985104,1,0,2,American lounge band,,Q2088357,,Combustible Edison
Inflammable,Combustible per a falles,Q19256445,1,0,2,essay by Joan Fuster Ortells,,Q7725634,,
Inflammable,Combustible Campus Guardress,Q5150983,1,0,2,original video animation,,Q220898,,Combustible Campus Guardress
Inflammable,Combustibles,Q130766186,1,0,2,Mexibús station,Combustibles Mexibus station|Combustibles station|Combustibles Mexibus stop,Q953806,,
Category II,Category II,Q23830577,1,1,1,category in the Filmiroda rating system,Filmiroda II.|Filmiroda 12,Q23830575,,
Category II,Category II,Q21571487,1,1,1,category in the NMHH rating system,6|Not recommended for audiences under the age of six|NMHH II.|NMHH 6,Q23683425,,
Category II,Category III,Q23830578,1,1,1,category in the Filmiroda rating system,Filmiroda III.|Filmiroda 16,Q23830575,,
Category II,Category III,Q21571488,1,1,1,category in the NMHH rating system,12|Not recommended for audiences under the age of twelve|NMHH III.|NMHH 12,Q23683425,,
Category II,Category II,Q100711981,1,1,1,former Hong Kong motion picture rating: not suitable for children,Not Suitable for Children,Q100711986,,
Category II,category III. freight station,Q113027205,1,1,1,railway station category in Hungary,,Q113027198,Q55488|Q55678,
Category II,category II. passenger station,Q113027200,1,1,1,railway station category in Hungary,,Q113027198,Q55488|Q55678,
Category II,category II. freight station,Q113027204,1,1,1,railway station category in Hungary,,Q113027198,Q55488|Q55678,
Category II,Category IIB,Q100711984,1,1,1,Hong Kong motion picture rating: not suitable for young persons and children; parental guidance strongly recommended for children and teenagers,Not Suitable for Young Persons and Children,Q100711986,,
Category II,category III. passenger station,Q113027201,1,1,1,railway station category in Hungary,,Q113027198,Q55488|Q55678,
King Lear,King Lear,Q181598,2,0,1,tragedy by William Shakespeare,The Tragedie of King Lear|The Tragedy of King Lear|Tragedy of King Lear|The Life and Death of King Lear|Life and death of king lear,Q116476516,,King Lear
King Lear,Lear,Q28469410,2,0,1,Shakespearean character,King Lear,Q3375722|Q15632617,,
King Lear,King Lear,Q3930878,2,0,1,1910 film directed by Gerolamo Lo Savio,,Q24862,,King Lear (1910 film)
King Lear,King Lear,Q55839957,2,0,1,a retelling by Charles Lamb,,Q1980247|Q7725634,,
King Lear,King Lear,Q1658943,2,0,1,1983 film by Michael Elliott,,Q506240,,King Lear (1983 TV programme)
King Lear,King Lear,Q3197020,2,0,1,1971 film by Peter Brook,,Q11424,,King Lear (1971 British film)
King Lear,King Lear,Q83279631,2,0,1,unsourced version of Lamb,,Q3331189|Q1980247,,
King Lear,King Lear,Q81927573,2,0,1,1831 edition of a retelling by Charles Lamb,,Q3331189|Q1980247,,
King Lear,King Lear,Q54510755,2,0,1,2018 television film,,Q506240,,King Lear (2018 film)
King Lear,King Lear,Q3815417,2,0,1,1916 film by Ernest C. Warde,,Q11424,,King Lear (1916 film)
Category II,Category II,Q23830577,2,1,1,category in the Filmiroda rating system,Filmiroda II.|Filmiroda 12,Q23830575,,
Category II,Category II,Q21571487,2,1,1,category in the NMHH rating system,6|Not recommended for audiences under the age of six|NMHH II.|NMHH 6,Q23683425,,
Category II,Category III,Q23830578,2,1,1,category in the Filmiroda rating system,Filmiroda III.|Filmiroda 16,Q23830575,,
Category II,Category III,Q21571488,2,1,1,category in the NMHH rating system,12|Not recommended for audiences under the age of twelve|NMHH III.|NMHH 12,Q23683425,,
Category II,Category II,Q100711981,2,1,1,former Hong Kong motion picture rating: not suitable for children,Not Suitable for Children,Q100711986,,
