data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Attica,Attica,Q122443,0,0,1,"historical region of Greece, including the city of Athens",,Q34763|Q1620908,,Attica
Attica,Attica Region,Q758056,0,0,1,administrative region of Greece,Attica Periphery,Q207299,,Attica (region)
Attica,Attica,Q12874191,0,0,1,,,Q11446,,
Attica,Attica,Q12876834,0,0,1,electoral district of Greece,,Q44593840,,Attica (constituency)
Attica,Attica,Q107289313,0,0,1,genus of molluscs,,Q16521,,
Attica,Attica,Q2087882,0,0,1,"city in Logan Township, Fountain County, Indiana, United States","Attica, Indiana|Attica, IN",Q1093829,,"Attica, Indiana"
Attica,Attica,Q152626,0,0,1,first wife of Marcus Agrippa,Pomponia Attica|Caecilia Attica|Caecilia Pomponia Attica|Pomponia Caecilia Attica|Atticula,Q5,,Attica (wife of Agrippa)
Attica,Attica,Q1778101,0,0,1,"town in Wyoming County, New York, United States","Attica, New York|Attica, NY",Q15127012|Q106071004,,"Attica, New York"
Attica,Attica,Q1993717,0,0,1,"human settlement in Harper County, Kansas, United States of America","Attica, Kansas|Attica, KS",Q1093829,,"Attica, Kansas"
Attica,1138 Attica,Q136370,0,0,1,asteroid,(1138) Attica|Attica,Q3863,,1138 Attica
Attica,Attica Correctional Facility,Q758034,0,0,2,Prison in New York State,Attica Prison|The Attica Correctional Facility,Q115300823,,Attica Correctional Facility
Attica,Attica Prison riot,Q2710498,0,0,2,"1971 prisoner riot at the Attica Correctional Facility in Attica, New York, USA",Attica Prison Rebellion|Attica Prison Massacre|Attica Uprising,Q2920604|Q1371150,,Attica Prison riot
Sangara,Sangara,Q125961274,1,0,1,village in Niger,,Q532,,
Sangara,Sangara,Q1294634,1,0,1,king of Carchemish,,Q5,,Sangara (king)
Sangara,Sangara,Q107067596,1,0,1,tanker launched in 1958,Melissa|IMO 5341538|Stora|Angie|Lezina,Q14970,,
Sangara,Sangarappillai Sivaloganathan,Q102247850,1,0,1,"Ph.D. City, University of London 1991",,Q5,,
Sangara,Sangaraju Shanmugam,Q47983030,1,0,1,researcher,,Q5,,
Sangara,Sangara,Q7417852,1,0,1,human settlement in Pakistan,,Q486972,,"Sangara, Pakistan"
Sangara,Sangara,Q7417853,1,0,1,"place in Oro, Papua New Guinea",,Q486972,,"Sangara, Papua New Guinea"
Sangara,Sangarará District,Q2718575,1,0,1,"district in Cusco, Peru",Sangarara District,Q2179958,,Sangarará District
