data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Takinh Yourseoves Seriously,,,0,0,0,,,,,
Chromatic homotopy theory o spaces,chromatic homotopy theory,Q16958142,1,0,2,Branch of mathematics,,Q1936384,,Chromatic homotopy theory
Chromatic homotopy theory o spaces,Chromatic homotopy theory of spaces,Q98918472,1,0,2,Research Project funded via ERC Starting Grants 2020,ChromSpaces,Q1298668,,
Chromatic homotopy theory o spaces,Chromatic homotopy theory of spaces,Q100135630,1,0,2,EU Funded (H2020) Research Project,ChromSpaces,Q54875403|Q1298668,,
Chromatic homotopy theory o spaces,Homotopy Theory,Q135849872,1,0,2,,,Q3331189,,
Chromatic homotopy theory o spaces,homotopy theory,Q9357062,1,0,2,subfield of algebraic topology dealing with structures invariant under homotopy equivalence,,Q1936384,,Homotopy theory
Chromatic homotopy theory o spaces,Homotopy Theory,Q135849867,1,0,2,,,Q47461344,,
Chromatic homotopy theory o spaces,Homotopy theory and generalized dimension subgroups,Q112881660,1,0,2,scientific article published on 04 May 2017,,Q13442814,,
Chromatic homotopy theory o spaces,Homotopy theory and circle actions on symplectic manifolds,Q125385337,1,0,2,scientific article published in 1998,,Q13442814,,
Chromatic homotopy theory o spaces,Homotopy theory of symmetric powers,Q130094827,1,0,2,scholarly article published in 2018,,Q13442814,,
Chromatic homotopy theory o spaces,Homotopy theory of unital algebras,Q127799338,1,0,2,scholarly article,,Q13442814,,
Chromatic homotopy theory o spaces,Homotopy theory of normed sets I. Basic constructions,Q129282250,1,0,2,scholarly article,,Q13442814,,
Chromatic homotopy theory o spaces,Homotopy theory of dihedral and quaternionic sets,Q126571712,1,0,2,scholarly article,,Q13442814,,
Chromatic homotopy theory o spaces,Homotopy theory of algebraic quantum field theories,Q128506525,1,0,2,scholarly article,,Q13442814,,
Chromatic homotqpy theory of spaces,chromatic homotopy theory,Q16958142,2,0,2,Branch of mathematics,,Q1936384,,Chromatic homotopy theory
Chromatic homotqpy theory of spaces,Chromatic homotopy theory of spaces,Q98918472,2,0,2,Research Project funded via ERC Starting Grants 2020,ChromSpaces,Q1298668,,
Chromatic homotqpy theory of spaces,Chromatic homotopy theory of spaces,Q100135630,2,0,2,EU Funded (H2020) Research Project,ChromSpaces,Q54875403|Q1298668,,
CIMA,Cima,Q5120046,3,0,1,genus of gastropods,,Q16521,,Cima (gastropod)
CIMA,Cima,Q1091993,3,0,1,settlement in the Italian municipality of Porlezza,,Q1134686,,
CIMA,Cima,Q1091998,3,0,1,"ghost town in San Bernardino County, California, United States","Cima, California|Cima, CA",Q74047|Q17343829,,"Cima, California"
CIMA,Giovanni Battista Cima da Conegliano,Q8453,3,0,1,Italian Renaissance painter (c. 1459–d. 1517),"Giovanni Battista Cima|Cima|Gian Battista Cima da Conegliano|Giovanni Battista Cima Da Conegliano|J. B. di Coneglia|Coneglanesis|Giovanni Battista di Conegla|Giambattista Cima|Conegliano|Cima Da Conegliano|Giovanni Battista, da Conegliano Cima|Joannes Baptista Coneglianensis|Giovanni Battista da Conegliano|Gio. B. Cima da Conegliano|cima da conegliano|Giovan Battista da Coneglian|Sima da Conegliano|Gio Batta Cima|Giovan Battista detto Cima da Conegliano|Cima di Conegliano|C. Cogneliano|Conegliano da Cima|Cima da Coneliano|Baptiste Cima|Cima Gio. Battista da Conegliano|Giovanni Battista da Conian concorente di Zambelin|Giov. Battista di Conegla|Giambatista Cima da Conegliano|Cima da Conegliano",Q5,,Cima da Conegliano
CIMA,Cimahi,Q10394,3,0,1,"city in West Java Province, Indonesia",Cimahi Municipality|Municipality of Cimahi|City of Cimahi|Cimahi City,Q3199141,,Cimahi
CIMA,Cimanggis,Q2096236,3,0,1,"district in Depok City, West Java Province, Indonesia",Kecamatan Cimanggis|Cimanggis District,Q3700011,,Cimanggis
CIMA,Centro de Investigación Médica Aplicada,Q5761890,3,0,1,"organization in Pamplona, Spain",CIMA,Q31855|Q43229,,
