data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
NSVS 1701206,NSVS 1701206,Q86368612,0,0,1,,,Q72534536|Q67206691,,
[HSP2011] 071,[HSP2011] 071,Q80896648,1,0,1,,,Q72534536|Q523,,
[HSP2011] 071,UQCR11,Q18035995,1,0,2,protein-coding gene in the species Homo sapiens,"0710008D09Rik|QCR10|UQCR|ubiquinol-cytochrome c reductase, complex III subunit XI",Q7187,Q20747295,UQCR11
[HSP2011] 071,0711/Cycling,Q15850227,1,0,2,cycling team (2013-),,Q20639848|Q1756006|Q20639848,,0711 Cycling
[HSP2011] 071,071,Q3596615,1,0,2,,,Q11480109,,
[HSP2011] 071,0711/Cycling 2017,Q28653777,1,0,2,,CYC 2017,Q53534649,,
[HSP2011] 071,Npy,Q14864370,1,0,2,protein-coding gene in the species Mus musculus,neuropeptide Y|0710005A05Rik,Q7187,Q20747295,
[HSP2011] 071,Sdhb,Q14916126,1,0,2,protein-coding gene in the species Mus musculus,"succinate dehydrogenase complex, subunit B, iron sulfur (Ip)|0710008N11Rik",Q7187,Q20747295,
[HSP2011] 071,Nrn1,Q18263170,1,0,2,protein-coding gene in the species Mus musculus,0710008J23Rik|Cpg15|Nrn|neuritin 1,Q7187,Q20747295,
[HSP2011] 071,Grm3,Q18272875,1,0,2,protein-coding gene in the species Mus musculus,"0710001G23Rik|Gprc1c|mGlu3|mGluR3|glutamate receptor, metabotropic 3",Q7187,Q20747295,
[HSP2011] 071,Nrgn,Q18261391,1,0,2,protein-coding gene in the species Mus musculus,0710001B06Rik|AI838505|NG|NG/RC3|Pss1|R75334|RC3|neurogranin,Q7187,Q20747295,
[HSP2011] 071,0718,Q60646616,1,0,2,fictional character,Science Officer 0718,Q22074483|Q15773317,,
[SS2011] W4,[SS2011] W4,Q84145148,2,0,1,,,Q72534536,,
HD 287039,HD 287039,Q80297032,3,0,1,,,Q72534536,,
V743 Andromedae,V743 Andromedae,Q80460528,4,0,1,,,Q1457376|Q523|Q72534536,,
V743 Andromedae,Andromeda,Q9256,4,0,2,constellation in the northern celestial hemisphere,And|Andromedae|Andromeda (constellation),Q8928,,Andromeda (constellation)
V743 Andromedae,Andromedae (K3 III):an IRAS source with an unusual ultraviolet spectrum*,Q29039127,4,0,2,scientific article (publication date: 1987),,Q13442814,,
V743 Andromedae,Andromeda,Q102897,4,0,2,Wikimedia disambiguation page,,Q4167410,,Andromeda
V743 Andromedae,V743 Cassiopeiae,Q66497429,4,0,2,variable star in the constellation Cassiopeia,,Q1153690|Q67206691|Q5898,,
V743 Andromedae,V743 Herculis,Q78262705,4,0,2,RR Lyrae variable star in the constellation Hercules,,Q726242|Q67206785,,
V743 Andromedae,V* V743 Cep,Q74332170,4,0,2,Algol variable in the constellation Cepheus,,Q1457376|Q67206691|Q67206785,,
V743 Andromedae,HD 50138,Q55662691,4,0,2,variable star,,Q1044693|Q6243|Q67206691|Q72803622,,HD 50138
V743 Andromedae,V* V743 Oph,Q86407924,4,0,2,RR Lyrae variable star in the constellation Ophiuchus,,Q726242|Q523,,
V743 Andromedae,V* V743 Per,Q86688690,4,0,2,long period variable,,Q1153690|Q523,,
V743 Andromedae,V* V743 Tau,Q83178260,4,0,2,,,Q1362543|Q67206785,,
V743 Andromedae,V* V743 Cen,Q76350252,4,0,2,Delta Scuti variable star in the constellation Centaurus,,Q836976|Q726242,,
