data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Edmonton,Edmonton,Q2096,0,0,1,"capital city of the province of Alberta, Canada","Edmonton, Alberta|Edmonton, AB|City of Edmonton",Q21507383|Q515|Q55440238|Q1549591,,Edmonton
Edmonton,Edmonton,Q1997321,0,0,1,"suburb of London, England","Edmonton, Middlesex|Edmonton, London|Edmonton All Saints",Q3957|Q2755753,,"Edmonton, London"
Edmonton,Edmonton,Q669416,0,0,1,"city in Kentucky, USA","Edmonton, Kentucky|Edmonton, KY",Q1093829,,"Edmonton, Kentucky"
Edmonton,Edmonton,Q1077346,0,0,1,"Parliamentary constituency in the United Kingdom, 1918-2024",,Q27971968,,Edmonton (constituency)
Edmonton,Edmonton Elks,Q1285835,0,0,1,Canadian Football League team,EE Football Team|Edmonton Eskimos|Edmonton Football Team,Q17271186,,Edmonton Elks
Edmonton,Edmonton Oilers,Q205973,0,0,1,National Hockey League team in Alberta,Alberta Oilers|Oilers,Q4498974,,Edmonton Oilers
Edmonton,96193 Edmonton,Q2712410,0,0,1,asteroid,Edmonton,Q3863,,96193 Edmonton
Edmonton,Edmontonia,Q245262,0,0,1,genus of Late Cretaceous ankylosaurs,,Q23038290,,Edmontonia
Edmonton,Edmonton,Q5338982,0,0,1,"suburb of Cairns, Queensland, Australia","Edmonton, Queensland|Edmonton, Queensland, Australia",Q188509,,"Edmonton, Queensland"
Edmonton,Edmonton,Q29019922,0,0,1,electrical substation,T129,Q174814,,
Edmonton,Edmonton Oilers Community Foundation,Q136389133,0,0,2,fundraiser for Edmonton community projects,EOCF,Q708676|Q163740,,
Edmonton,history of the Edmonton Oilers,Q5869354,0,0,2,aspect of history,the Edmonton Oilers history|Edmonton Oilers history,Q17524420,,History of the Edmonton Oilers
Edmonton,"Edmonton Oilers at Seattle Kraken (March 18, 2023)",Q128996980,0,0,2,,,Q18918137,,
Edmonton,"Edmonton Oilers at Washington Capitals (January 20, 2015)",Q123689259,0,0,2,,,Q18918137,,
Edmonton,"Edmonton Oilers at Los Angeles Kings (December 3, 2007)",Q123988455,0,0,2,,,Q18918137,,
Edmonton,"Edmonton Oilers prospects at Calgary Flames prospects (September 10, 2019)",Q123988456,0,0,2,,,Q18918137,,
Edmonton,"Edmonton Oilers at Washington Capitals (February 2, 2022)",Q123688754,0,0,2,,,Q18918137,,
Edmonton,"Edmonton Oilers at Seattle Kraken (October 2, 2024 pre-season game)",Q136214911,0,0,2,,,Q18918137,,
Edmonton,"Edmonton Oilers Rookies vs. University of Alberta Sep 17, 2014 game",Q123689262,0,0,2,,,Q18918137,,
Edmonton,Edmonton Valley Zoo,Q5339105,0,0,2,"zoo in Alberta, Canada",Valley Zoo,Q43501,,Edmonton Valley Zoo
London Borough of Enfield,London Borough of Enfield,Q210531,0,1,1,borough in the London Region in England,Enfield|Borough of Enfield|Enfield (unparished area),Q211690|Q7897276,,London Borough of Enfield
London Borough of Enfield,coat of arms of the London Borough of Enfield,Q16991773,0,1,1,,the London Borough of Enfield coat of arms|London Borough of Enfield coat of arms,Q14659,,Coat of arms of the London Borough of Enfield
