data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Yankisyak,Yankisyak,Q1050466,0,0,1,"human settlement in Askinsky District, Republic of Bashkortostan, Russia",,Q5084,,Yankisyak
Sosnovka,Sosnovka,Q3965139,1,0,1,"human settlement in Sosnovsky District, Tambov Oblast, Russia",,Q20019082,,"Sosnovka, Sosnovsky District, Tambov Oblast"
Sosnovka,Sosnovka,Q196400,1,0,1,"city in Kirov Oblast, Russia",,Q7930989,,"Sosnovka, Vyatskopolyansky District, Kirov Oblast"
Sosnovka,Sosnovka,Q4429639,1,0,1,"river in Kemerovo Oblast, Russia",,Q4022,,
Sosnovka,Sosnovka,Q929761,1,0,1,"neighborhood of Zelenogradsk, Kaliningrad Oblast, Russia",,Q123705|Q2514025,,
Sosnovka,Sosnovka,Q1054690,1,0,1,"village in Beloretsky District, Russia","Sosnovka, Beloretsky District, Republic of Bashkortostan",Q532|Q192287,,"Sosnovka, Beloretsky District, Republic of Bashkortostan"
Sosnovka,Sosnovka,Q4429625,1,0,1,"human settlement in Kharovsky District, Vologda Oblast, Russia",,Q5084,,"Sosnovka, Kharovsky District, Vologda Oblast"
Sosnovka,Sosnovka,Q4429592,1,0,1,"human settlement in Mechetlinsky District, Republic of Bashkortostan, Russia",,Q5084,,"Sosnovka, Mechetlinsky District, Republic of Bashkortostan"
Sosnovka,Sosnovka,Q4429556,1,0,1,"human settlement in Vygonichsky District, Bryansk Oblast, Russia",,Q532,,
Sosnovka,Sosnovka,Q18801644,1,0,1,"human settlement in Pinezhsky District, Arkhangelsk Oblast, Russia",,Q2514025,,"Sosnovka, Pinezhsky District, Arkhangelsk Oblast"
Sosnovka,Sosnovka,Q4429558,1,0,1,"hamlet in Vyazemsky District, Smolensk Oblast, Russia",,Q5084,,
Sosnovka,Sosnovka,Q3965139,2,0,1,"human settlement in Sosnovsky District, Tambov Oblast, Russia",,Q20019082,,"Sosnovka, Sosnovsky District, Tambov Oblast"
Sosnovka,Sosnovka,Q196400,2,0,1,"city in Kirov Oblast, Russia",,Q7930989,,"Sosnovka, Vyatskopolyansky District, Kirov Oblast"
Sosnovka,Sosnovka,Q4429639,2,0,1,"river in Kemerovo Oblast, Russia",,Q4022,,
Sosnovka,Sosnovka,Q929761,2,0,1,"neighborhood of Zelenogradsk, Kaliningrad Oblast, Russia",,Q123705|Q2514025,,
Sosnovka,Sosnovka,Q1054690,2,0,1,"village in Beloretsky District, Russia","Sosnovka, Beloretsky District, Republic of Bashkortostan",Q532|Q192287,,"Sosnovka, Beloretsky District, Republic of Bashkortostan"
Sosnovka,Sosnovka,Q4429625,2,0,1,"human settlement in Kharovsky District, Vologda Oblast, Russia",,Q5084,,"Sosnovka, Kharovsky District, Vologda Oblast"
Sosnovka,Sosnovka,Q4429592,2,0,1,"human settlement in Mechetlinsky District, Republic of Bashkortostan, Russia",,Q5084,,"Sosnovka, Mechetlinsky District, Republic of Bashkortostan"
Sosnovka,Sosnovka,Q4429556,2,0,1,"human settlement in Vygonichsky District, Bryansk Oblast, Russia",,Q532,,
Sosnovka,Sosnovka,Q18801644,2,0,1,"human settlement in Pinezhsky District, Arkhangelsk Oblast, Russia",,Q2514025,,"Sosnovka, Pinezhsky District, Arkhangelsk Oblast"
Sosnovka,Sosnovka,Q4429558,2,0,1,"hamlet in Vyazemsky District, Smolensk Oblast, Russia",,Q5084,,
Sosnovka,Sosnovka,Q3965139,3,0,1,"human settlement in Sosnovsky District, Tambov Oblast, Russia",,Q20019082,,"Sosnovka, Sosnovsky District, Tambov Oblast"
Sosnovka,Sosnovka,Q196400,3,0,1,"city in Kirov Oblast, Russia",,Q7930989,,"Sosnovka, Vyatskopolyansky District, Kirov Oblast"
Sosnovka,Sosnovka,Q4429639,3,0,1,"river in Kemerovo Oblast, Russia",,Q4022,,
Sosnovka,Sosnovka,Q929761,3,0,1,"neighborhood of Zelenogradsk, Kaliningrad Oblast, Russia",,Q123705|Q2514025,,
Sosnovka,Sosnovka,Q1054690,3,0,1,"village in Beloretsky District, Russia","Sosnovka, Beloretsky District, Republic of Bashkortostan",Q532|Q192287,,"Sosnovka, Beloretsky District, Republic of Bashkortostan"
Sosnovka,Sosnovka,Q4429625,3,0,1,"human settlement in Kharovsky District, Vologda Oblast, Russia",,Q5084,,"Sosnovka, Kharovsky District, Vologda Oblast"
Sosnovka,Sosnovka,Q4429592,3,0,1,"human settlement in Mechetlinsky District, Republic of Bashkortostan, Russia",,Q5084,,"Sosnovka, Mechetlinsky District, Republic of Bashkortostan"
Sosnovka,Sosnovka,Q4429556,3,0,1,"human settlement in Vygonichsky District, Bryansk Oblast, Russia",,Q532,,
Sosnovka,Sosnovka,Q18801644,3,0,1,"human settlement in Pinezhsky District, Arkhangelsk Oblast, Russia",,Q2514025,,"Sosnovka, Pinezhsky District, Arkhangelsk Oblast"
Sosnovka,Sosnovka,Q4429558,3,0,1,"hamlet in Vyazemsky District, Smolensk Oblast, Russia",,Q5084,,
Sosnovka,Sosnovka,Q3965139,4,0,1,"human settlement in Sosnovsky District, Tambov Oblast, Russia",,Q20019082,,"Sosnovka, Sosnovsky District, Tambov Oblast"
Sosnovka,Sosnovka,Q196400,4,0,1,"city in Kirov Oblast, Russia",,Q7930989,,"Sosnovka, Vyatskopolyansky District, Kirov Oblast"
Sosnovka,Sosnovka,Q4429639,4,0,1,"river in Kemerovo Oblast, Russia",,Q4022,,
Sosnovka,Sosnovka,Q929761,4,0,1,"neighborhood of Zelenogradsk, Kaliningrad Oblast, Russia",,Q123705|Q2514025,,
Sosnovka,Sosnovka,Q1054690,4,0,1,"village in Beloretsky District, Russia","Sosnovka, Beloretsky District, Republic of Bashkortostan",Q532|Q192287,,"Sosnovka, Beloretsky District, Republic of Bashkortostan"
Sosnovka,Sosnovka,Q4429625,4,0,1,"human settlement in Kharovsky District, Vologda Oblast, Russia",,Q5084,,"Sosnovka, Kharovsky District, Vologda Oblast"
Sosnovka,Sosnovka,Q4429592,4,0,1,"human settlement in Mechetlinsky District, Republic of Bashkortostan, Russia",,Q5084,,"Sosnovka, Mechetlinsky District, Republic of Bashkortostan"
Sosnovka,Sosnovka,Q4429556,4,0,1,"human settlement in Vygonichsky District, Bryansk Oblast, Russia",,Q532,,
Sosnovka,Sosnovka,Q18801644,4,0,1,"human settlement in Pinezhsky District, Arkhangelsk Oblast, Russia",,Q2514025,,"Sosnovka, Pinezhsky District, Arkhangelsk Oblast"
Sosnovka,Sosnovka,Q4429558,4,0,1,"hamlet in Vyazemsky District, Smolensk Oblast, Russia",,Q5084,,
Sosnovka,Sosnovka,Q3965139,5,0,1,"human settlement in Sosnovsky District, Tambov Oblast, Russia",,Q20019082,,"Sosnovka, Sosnovsky District, Tambov Oblast"
Sosnovka,Sosnovka,Q196400,5,0,1,"city in Kirov Oblast, Russia",,Q7930989,,"Sosnovka, Vyatskopolyansky District, Kirov Oblast"
Sosnovka,Sosnovka,Q4429639,5,0,1,"river in Kemerovo Oblast, Russia",,Q4022,,
Sosnovka,Sosnovka,Q929761,5,0,1,"neighborhood of Zelenogradsk, Kaliningrad Oblast, Russia",,Q123705|Q2514025,,
Sosnovka,Sosnovka,Q1054690,5,0,1,"village in Beloretsky District, Russia","Sosnovka, Beloretsky District, Republic of Bashkortostan",Q532|Q192287,,"Sosnovka, Beloretsky District, Republic of Bashkortostan"
Sosnovka,Sosnovka,Q4429625,5,0,1,"human settlement in Kharovsky District, Vologda Oblast, Russia",,Q5084,,"Sosnovka, Kharovsky District, Vologda Oblast"
Sosnovka,Sosnovka,Q4429592,5,0,1,"human settlement in Mechetlinsky District, Republic of Bashkortostan, Russia",,Q5084,,"Sosnovka, Mechetlinsky District, Republic of Bashkortostan"
Sosnovka,Sosnovka,Q4429556,5,0,1,"human settlement in Vygonichsky District, Bryansk Oblast, Russia",,Q532,,
Sosnovka,Sosnovka,Q18801644,5,0,1,"human settlement in Pinezhsky District, Arkhangelsk Oblast, Russia",,Q2514025,,"Sosnovka, Pinezhsky District, Arkhangelsk Oblast"
Sosnovka,Sosnovka,Q4429558,5,0,1,"hamlet in Vyazemsky District, Smolensk Oblast, Russia",,Q5084,,
Bremenhof,Bremenhof,Q64010850,6,0,1,district of Igensdorf,,Q253019|Q1138414,,
Bremenhof,Bremenhof,Q907493,6,0,1,human settlement in Germany,,Q253019|Q1138414|Q5084,,
Bremenhof,Bremenhof,Q907491,6,0,1,Wikimedia disambiguation page,,Q4167410,,
Derevnya razyezda Gayny,Derevnya razyezda Gayny,Q1049448,7,0,1,"human settlement in Alsheyevsky District, Republic of Bashkortostan, Russia",Razyezda Gayny,Q5084,,
Derevnya razyezda Gayny,Derevnya razyezda Karan,Q4158804,7,0,2,"human settlement in Meleuzovsky District, Republic of Bashkortostan, Russia",Razyezda Karan,Q5084,,
Derevnya razyezda Gayny,Derevnya razyezda Ryabash,Q1054532,7,0,2,"human settlement in Belebeyevsky District, Republic of Bashkortostan, Russia",,Q5084|Q532,,Derevnya razyezda Ryabash
Derevnya razyezda Gayny,Derevnya razyezda Maksyutovo,Q1054089,7,0,2,"human settlement in Belebeyevsky District, Republic of Bashkortostan, Russia",,Q5084|Q532,,Derevnya razyezda Maksyutovo
Derevnya razyezda Gayny,Derevnya razyezda Ibragimovo,Q2581377,7,0,2,"human settlement in Karmaskalinsky District, Republic of Bashkortostan, Russia",Razyezda Ibragimovo,Q5084|Q532,,Derevnya razyezda Ibragimovo
