data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Upper Canada,Upper Canada,Q795427,0,0,1,former British colony in North America,Province of Upper Canada,Q1351282|Q19953632,,Upper Canada
Upper Canada,Upper Canada College,Q1542352,0,0,1,"private IB World School for boys in Toronto, Canada",,Q23308777|Q269770|Q708676,,Upper Canada College
Upper Canada,Upper Canada Mall,Q7898538,0,0,1,"shopping mall in Ontario, Canada",Upper Canada,Q11315,,Upper Canada Mall
Upper Canada,Upper Canada Rebellion,Q389091,0,0,1,insurrection against the oligarchic government of the British colony of Upper Canada (present-day Ontario) in December 1837,,Q124734,,Upper Canada Rebellion
Upper Canada,Upper Canada Sketches,Q63314527,0,0,1,1898 edition of book by Thomas Conant,,Q3331189,,
Upper Canada,Upper Canada District School Board,Q7898536,0,0,1,"School board in Ontario for the counties of Lanark, Leeds, Grenville, Stormont, Dundas, Glengarry, Prescott and Russell",,Q15726214|Q708676,,Upper Canada District School Board
Upper Canada,Upper Canada Brewing Company,Q7898532,0,0,1,"brewery in Guelph, Ontario, Canada",,Q4830453,,Upper Canada Brewing Company
Upper Canada,Upper Canada Tories,Q7898540,0,0,1,political party,,Q7278,,Upper Canada Tories
Upper Canada,history of Upper Canada College,Q5867042,0,0,1,aspect of history,Upper Canada College history,Q17524420,,History of Upper Canada College
Upper Canada,Canada Law Journal,Q104972527,0,0,1,law journal,The Canada Law Journal|The Upper Canada Law Journal and Local Courts Gazette|Upper Canada Law Journal and Local Courts Gazette|Upper Canada Law Journal and Municipal and Local Courts' Gazette|The  Upper Canada Law Journal and Municipal and Local Courts' Gazette,Q737498,,
Upper Canada,Kingdom of Great Britain,Q161885,0,0,2,constitutional monarchy in Western Europe (1707–1800),United Kingdom of Great Britain|UKGB|UK|GB|Great Britain,Q3624078|Q417175|Q3024240|Q6256,,Kingdom of Great Britain
Kingdom of Great Britain,Kingdom of Great Britain,Q161885,0,1,1,constitutional monarchy in Western Europe (1707–1800),United Kingdom of Great Britain|UKGB|UK|GB|Great Britain,Q3624078|Q417175|Q3024240|Q6256,,Kingdom of Great Britain
Kingdom of Great Britain,Great Britain,Q23666,0,1,2,island in the North Atlantic Ocean off the northwest coast of continental Europe,Gt. Brit|GB|Blighty|Albion|Britannia|GBR|mainland Britain|Britain,Q23442,,Great Britain
Kingdom of Great Britain,United Kingdom,Q145,0,1,2,island country in north-west Europe,United Kingdom of Great Britain and Northern Ireland|U K|G B|Great Britain|Great Britain and Northern Ireland|the United Kingdom of Great Britain and Northern Ireland|the UK|the United Kingdom,Q3624078|Q6256|Q20181813|Q112099,,United Kingdom
Kingdom of Great Britain,United Kingdom of Great Britain and Ireland,Q174193,0,1,2,historical sovereign state (1801–1922),United Kingdom|UKGBI|Great Britain and Ireland,Q3624078|Q3024240|Q20181813|Q6256,,United Kingdom of Great Britain and Ireland
Kingdom of Great Britain,National Portrait Gallery,Q238587,0,1,2,"art museum in London, England, United Kingdom",National Portrait Gallery (London),Q207694|Q17431399|Q3343298,,"National Portrait Gallery, London"
Kingdom of Great Britain,House of Commons,Q11005,0,1,2,lower house in the Parliament of the United Kingdom,British House of Commons|United Kingdom House of Commons|UK House of Commons|The Honourable the Commons of the United Kingdom of Great Britain and Northern Ireland in Parliament assembled|The Commons|Great Britain. Parliament. House of Commons -- Biography|Great Britain. Parliament -- Elections|Great Britain. Parliament -- Records and correspondence|MP,Q9247597,,House of Commons of the United Kingdom
Kingdom of Great Britain,Guernsey,Q25230,0,1,2,one of the British Crown Dependencies in the Channel Islands,GB-GSY|Bailliage de Guernesey|XA-GG|GBG|Great Britain Guernsey|Lisia|gg|Giernési|Bailliage dé Guernési|Bailiwick of Guernsey,Q185086|Q4996207,,Bailiwick of Guernsey
Kingdom of Great Britain,Great Britain,Q138527639,0,1,2,1875 chapter,,Q1980247,,
Kingdom of Great Britain,National Health Service,Q918396,0,1,2,publicly-funded healthcare systems in the United Kingdom,NHS|Great Britain National Health Service|N.H.S.,Q28821169|Q121182|Q210588,,National Health Service
Kingdom of Great Britain,Great Britain,Q749109,0,1,2,"sport delegation at the Olympics and Paralympics, grouping the United Kingdom, its overseas territories and the Crown dependancies",Great Britain and Northern Ireland Olympic Team|Team GB|GBR,Q26213387,,Great Britain at the Olympics
Basutoland,Basutoland,Q2340665,1,0,1,"Basutoland was a British Crown colony that existed from 1884 to 1966 in present-day Lesotho, bordered with the Cape Colony, Natal Colony and Orange River Colony until 1910 and completely surrounded by South Africa from 1910",,Q3024240|Q133156|Q1351282,,Basutoland
Basutoland,Basutoland,Q106501726,1,0,1,Vanity Fair caricature of Sir Godfrey Yeatman Lagden KCMG by Spy,Sir Godfrey Yeatman Lagden KCMG,Q11060274|Q28886448,,
Basutoland,Basutoland,Q138603846,1,0,1,painting by Hanns Ludwig Katz,,Q3305213,,
Basutoland,Basutoland Congress Party,Q512488,1,0,1,political party (Founded in 1952 as the Basutoland Congress Party; renamed in 1966.),Basotho Congress Party|BCP,Q7278,,Basutoland Congress Party
Basutoland,1965 Basutoland general election,Q4868410,1,0,1,,"Basutoland general election, 1965",Q40231,,1965 Basutoland general election
Basutoland,1960 Basutoland general election,Q4868408,1,0,1,political election,"Basutoland general election, 1960",Q40231,,1960 Basutoland general election
Basutoland,"Basutoland and the High Commission, with particular reference to the years 1868-1884 : the changing nature of the Imperial Government's ""special responsibility"" for the territory",Q59546591,1,0,1,doctoral thesis by John A. Benyon,,Q187685,,
Basutoland,history of Lesotho,Q1478686,1,0,1,aspect of history,Lesotho history,Q17544377,,History of Lesotho
Basutoland,Basutoland African Congress,Q4868407,1,0,1,political party in Lesotho,,Q7278,,Basutoland African Congress
Basutoland,Basutoland Ink,Q19903173,1,0,1,Mosotho clothing company,,Q4830453,,
British Empire,British Empire,Q8680,1,1,1,overseas possessions of England and later the United Kingdom (1607–1997),,Q1790360,,British Empire
British Empire,British Empire Trophy,Q2200342,1,1,1,Motor race in the United Kingdom,,Q18608583,Q24050099,British Empire Trophy
British Empire,Commonwealth Games,Q178340,1,1,1,multi-sport event involving athletes from the Commonwealth of Nations,British Empire Games|British Empire and Commonwealth Games|British Commonwealth Games,Q18608583,Q167170|Q44637051,Commonwealth Games
British Empire,British Empire Medal,Q918601,1,1,1,British medal awarded for meritorious civil or military service,BEM|B.E.M.,Q14420,,British Empire Medal
British Empire,British Empire Exhibition,Q695035,1,1,1,colonial exhibition held in 1924 and 1925,British Imperial Exhibition,Q3062234,,British Empire Exhibition
