data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Fuzhou,Fuzhou,Q68481,0,0,1,"capital city of Fujian province, China",Foochow|Hockchew|Banyan City|Hocsieu|Fu-chou|Fuchou|Fuzhoufu|Foochow Foo|Fu-chou-fu|Fu-chou Fu|Fuchew|Foutchew|Fou-tchew|Fuchew-fu|Fuzhou Fu|Changle|Ch'ang-lo|Ye|Yeh|Rong|Rongcheng|Jung|Jung-ch’êng|Jung-ch'eng|Jung-cheng|Fu Zhou Shi,Q748149|Q1549591|Q2264924,,Fuzhou
Fuzhou,Fuzhou,Q363391,0,0,1,"prefecture-level city in Jiangxi, People's Republic of China",,Q748149|Q1549591,,"Fuzhou, Jiangxi"
Fuzhou,Fuzhou railway station,Q987678,0,0,1,"railway station in Fuzhou, Fujian, China",,Q55488,,Fuzhou railway station
Fuzhou,Fuzhou Fu,Q15903885,0,0,1,,,Q839328,,
Fuzhou,Fuzhou,Q112254162,0,0,1,fictional location in Water Margin,Fuzhou (Water Margin),Q64034456,,
Fuzhou,Fuzhou dialect,Q35571,0,0,1,Min Chinese dialect in Fujian,Huchiu language|Hok-ciu language,Q33384,Q36455,Fuzhou dialect
Fuzhou,Zhang Mian,Q20063284,0,0,1,politician,Fuzhou,Q5,,
Fuzhou,Gao Mian,Q45450399,0,0,1,Ming dynasty person CBDB = 203463,Fuzhou,Q5,,
Fuzhou,15001 Fuzhou,Q4541514,0,0,1,minor planet,(15001) 1997 WD30|Fuzhou,Q3863,,15001 Fuzhou
Fuzhou,Wang Mian,Q28414249,0,0,1,politician,Fuzhou,Q5,,
Fuzhou,Fuzhou City,Q11063318,0,0,2,,,Q10300916,,
Fuzhou,Fuzhou city walls at Wu Hill,Q65660107,0,0,2,,,Q57346,,
Fuzhou,Fuzhou city walls,Q17029874,0,0,2,,,Q16748868,,
Fuzhou,"Fuzhou City, Fuzhou Prefecture, Jiangxi Province",Q123154842,0,0,2,"historical city in Fuzhou Prefecture, Jiangxi Province",Linchuan City|Fuzhou Town|Linchuan Shi|Fuzhou Zhen,Q19953632|Q1070990,,
Fuzhou,Fuzhou Mawei District Library,Q139908146,0,0,2,,Mawei District Library|Fuzhou City Mawei District Library|Fuzhou City Mawei Library|Fuzhou Mawei Library|Mawei Library,Q28564|Q10925994|Q65768768|Q66444098,,
Susa,Susa,Q10311,1,0,1,Italian town,,Q747074,,"Susa, Piedmont"
Susa,Susa,Q3646460,1,0,1,Town in Libya,Soussa,Q486972,,"Susa, Libya"
Susa,Susan,Q14936243,1,0,1,female given name,,Q11879590,,Susan
Susa,Susanne,Q14936686,1,0,1,female given name,Susanne (given name)|Susanne (first name),Q11879590,,Susanne (given name)
Susa,Susa,Q598748,1,0,1,Colombian municipality of the department of Cundinamarca,,Q2555896,,"Susa, Cundinamarca"
Susa,Susanna,Q14936808,1,0,1,female given name,Susanna (given name)|Susanna (first name),Q11879590,,Susanna (given name)
Susa,Susana,Q14936073,1,0,1,female given name,Susana (given name)|Susana (first name),Q11879590,,Susana (given name)
Susa,Susanne Blakeslee,Q465167,1,0,1,"American voice, stage and musical theatre actress",Susanne Ann Blakeslee|Susan Blakeslee|Suzanne Blakeslee|Suzanne Blakesley|Susanne Blakesley|Susan Ann Blakeslee|Suzanne Ann Blakeslee|Susan Blakesley|Susan Ann Blakesley|Susanne Ann Blakesley|Suzanne Ann Blakesley|Susanne Anne Blakeslee|Suzanne Anne Blakeslee|Susan Anne Blakeslee|Susanne Anne Blakesley|Suzanne Anne Blakesley|Susan Anne Blakesley,Q5,,Susanne Blakeslee
Susa,Susa,Q180773,1,0,1,"ancient city in Iran, World Heritage site in Iran",Shushan|Susa archaeological complex|Mint of Susa,Q15661340|Q839954|Q2319498,,Susa
Susa,Susan Mary Gascon-Shotkin,Q113019542,1,0,1,researcher,,Q5,,
Guatemala City,Guatemala City,Q1555,2,0,1,capital and largest city of the Republic of Guatemala,Nueva Guatemala de la Asunción|City of Guatemala|Guate|Guatemala|Guatemala (Guatemala)|New Guatemala of Assumption,Q515|Q1872284|Q1549591|Q51929311|Q108178728|Q486972,,Guatemala City
Guatemala City,Guatemala City,Q114503248,2,0,1,episode of Maverick (S3 E20),,Q21191270,,
Guatemala City,Guatemala City,Q25180112,2,0,1,,,Q486972,,
Guatemala City,Guatemala City,Q103930072,2,0,1,encyclopedia article,,Q13433827,,
Guatemala City,Guatemala City General Cemetery,Q19915001,2,0,1,cemetery in Guatemala City,,Q39614,,Guatemala City General Cemetery
Guatemala City,Guatemala City Metropolitan Area,Q5614214,2,0,1,Urban conurbation in Guatemala,,Q1907114,,Guatemala City metropolitan area
Guatemala City,history of Guatemala City,Q30590353,2,0,1,aspect of history,Guatemala City history,Q17524420,,History of Guatemala City
Guatemala City,Guatemala City Historical District,Q21153517,2,0,1,"First settelement of Guatemala City; served as the country's capital from 1776 to 1920, when it greatly expanded.",El Centro,Q123705,,
Guatemala City,Guatemala City Railway Museum,Q5614217,2,0,1,museum in Guatemala,,Q33506,,Guatemala City Railway Museum
Guatemala City,Guatemala City Guatemala Temple,Q964934,2,0,1,temple of the LDS church,,Q2142152,,Guatemala City Guatemala Temple
Guatemala City,Guatemala,Q774,2,0,2,sovereign state in Central America,gt|Republic of Guatemala|GTM|GT,Q3624078|Q7270|Q6256|Q171751,,Guatemala
Guatemala City,Guatemala,Q37123898,2,0,2,family name,,Q101352,,
Guatemala City,Guatemala,Q16891943,2,0,2,"town in the province of Holguín, Cuba",Preston,Q486972,,"Guatemala, Cuba"
Guatemala City,Guatemala Department,Q695660,2,0,2,department of Guatemala,Guatemala,Q27448,,Guatemala Department
Guatemala City,Guatemala men's national football team,Q270168,2,0,2,men's national association football team representing Guatemala,Guatemala national football team,Q135408445,Q1194951,Guatemala national football team
Guatemala City,10797 Guatemala,Q2628516,2,0,2,asteroid,Guatemala,Q3863,,10797 Guatemala
Guatemala City,Guatemala,Q114494910,2,0,2,episode of Man vs. Wild (S4 E11),,Q21191270,,
Guatemala City,Guatemala,Q11221957,2,0,2,1999 single by Triceratops,,Q134556,,
Guatemala City,Guatemala,Q5887444,2,0,2,"barrio in San Sebastián, Puerto Rico","Guatemala Barrio|Guatemala, San Sebastián|Guatemala, Puerto Rico",Q3677932,,"Guatemala, San Sebastián, Puerto Rico"
Magama,Magama,Q47461088,3,0,1,first capital of Principality of Ruhuna (present-day Sri Lanka),,Q15661340,,
Magama,Magama,Q6729655,3,0,1,local government area in Niger state Nigeria,,Q1639634,,"Magama, Nigeria"
Magama,Magama,Q59819638,3,0,1,constituency of the Niger state house of assembly,SC/711/NG,Q59818551,,
Magama,Magama,Q65443347,3,0,1,family name,,Q101352,,
Magama,Magama,Q35444579,3,0,1,stream of Nigeria,,Q47521,,
Magama,Magama/Rijau,Q59681387,3,0,1,federal constituency in Nigeria,FC/264/NG|Magama/Rijau Federal Constituency,Q59680832,,
Magama,Sibusisiwe Magama,Q115869600,3,0,1,researcher at National University of Lesotho,"Magama, Sibusisiwe",Q5,,
Magama,Magamaithirumani Gram Panchayat,Q23740658,3,0,1,"panchayat in Tiruvannamalai district, Tamil Nadu",,Q2732840,,
Magama,Magamanas Creek,Q35444591,3,0,1,"stream in Bukidnon, Philippines",,Q47521,,
Magama,Magamabele,Q21858691,3,0,1,,,Q813672,,
Budapest,Budapest,Q1781,4,0,1,capital and largest city of Hungary,"Buda Pest|Buda-Pest|Budapešť|Budapesta|Budapeszt|Buda|Ofen|Budín|Budim|Budon|Pest|Pešť|Pešta|Alt-Ofen|Budapest, Hungary|Buda-Pesth",Q13218690|Q171441|Q51929311|Q108178728,,Budapest
Budapest,Budapest,Q4984056,4,0,1,1984 live album by Manfred Mann's Earth Band,Budapest Live,Q482994,,Budapest Live
Budapest,"Museum of Fine Arts, Budapest",Q840886,4,0,1,"art museum in Budapest, Hungary",Szépmüvészeti Múzeum|Museum of Fine Arts (Budapest)|Szépművészeti Múzeum|Museum of Fine Arts Budapest|Museum of Fine Arts|Budapest Museum of Fine Arts,Q207694|Q17431399,,Museum of Fine Arts (Budapest)
Budapest,Eötvös Loránd University,Q390287,4,0,1,"public research university in Budapest, Hungary",Universitas Budapestinensis de Rolando Eötvös nominata|Royal University of Pest|University of Budapest|Royal Hungarian Pázmány Péter University|Budapest University|elte.hu|Eötvös University|Péter Pázmány University|Pázmány Péter University,Q62078547|Q45400320,,Eötvös Loránd University
Budapest,Hungarian National Gallery,Q252071,4,0,1,national art museum in Hungary,Magyar Nemzeti Galeria|Magyar Nemzeti Galéria|National Gallery Budapest|Budapest National Gallery,Q207694|Q17431399,,Hungarian National Gallery
Budapest,Budapest-Keleti,Q841167,4,0,1,"main international and inter-city railway terminal in Budapest, Hungary",Budapest Eastern Railway Terminal|Keleti station|Budapest-Keleti railway station,Q55488|Q55485,,Budapest Keleti station
Budapest,Budapest University of Technology and Economics,Q1186843,4,0,1,university in Hungary,Royal Technical University of Budapest|Royal Joseph Technical University|Budapest University of Technology|Technical University of Budapest|Budapesti Muszaki Es Gazdasagtudomanyi Egyetem|TUB|BUTE|BME,Q875538|Q45400320,,Budapest University of Technology and Economics
Budapest,Budapest Film,Q29577693,4,0,1,,,Q368290,,
Budapest,Budapest Honvéd FC,Q275612,4,0,1,sports club in Hungary,Honvéd|Budapest Honved FC|Honved,Q476028,,Kispest Honvéd FC
Budapest,Budapesti EAC,Q851144,4,0,1,sports club in Hungary,BEAC,Q847017,,Budapesti EAC
Santiago,Santiago,Q2887,5,0,1,capital city of Chile,"Santiago, Chile|Greater Santiago",Q25412763|Q1549591|Q51929311|Q208511,,Santiago
Santiago,Santiago,Q13422956,5,0,1,male given name,Santiago (given name)|Santiago (first name),Q12308941,,Santiago (name)
Santiago,Santiago,Q16882643,5,0,1,family name,,Q101352|Q17143070,,Santiago (surname)
Santiago,Santiago de Cuba,Q117040,5,0,1,"city and capital of the province of Santiago de Cuba, Cuba","Santiago, Cuba|Santiago",Q515|Q558330|Q1549591,,Santiago de Cuba
Santiago,Santiago de Compostela,Q14314,5,0,1,"municipality of Galicia, Spain",Santiago de Compostella,Q2276925,,Santiago de Compostela
Santiago,Santiago,Q50180,5,0,1,city of the Philippines in the province of Isabela,"Santiago City|City of Santiago|Santiago, Isabela|Santiago City, Isabela",Q106079704|Q1549591,,"Santiago, Isabela"
Santiago,St. James the Elder,Q43999,5,0,1,one of the Twelve Apostles of Jesus,"James, son of Zebedee|St James|Saint James|Jakob|James|James the Major|Saint Jacob|Santiago|Saint Jacques|Saint James the Great|St. James the Great|St James the Great|St. James|James the Great|St. James the Apostle|Big James|Saint James the Greater|St. James the Greater",Q20643955|Q5,,James the Great
Santiago,Santiago,Q546619,5,0,1,civil parish in Sesimbra,,Q1131296,,
Santiago,Santiago,Q4049049,5,0,1,genus of insects,,Q16521,,
Santiago,Santiago,Q3241435,5,0,1,"municipal seat of Santiago, State of Nuevo León, Mexico",,Q20202352,,"Santiago, Nuevo León"
Santiago,Santiago de Compostela city,Q23992507,5,0,2,city in Spain,Santiago de Compostela,Q515|Q121289819|Q3055118,,
Santiago,Santiago de Compostela railway station,Q8841900,5,0,2,"railway station in Santiago de Compostela, Spain",,Q55488,,Santiago de Compostela railway station
Santiago,Santiago de Compostela derailment,Q14246267,5,0,2,24 July 2013 train derailment that killed 79 people,,Q1078765|Q1331380,,Santiago de Compostela derailment
Santiago,Santiago de Compostela,Q125245636,5,0,2,2012 edition of written work by Jesús García Marín,,Q3331189,,
Santiago,Santiago de Compostela,Q125735544,5,0,2,2010 edition of written work by Miguel-Anxo Murado,,Q3331189,,
Santiago,Santiago de Compostela,Q126133740,5,0,2,1988 edition of written work by Carlos Casares,,Q3331189,,
Santiago,Santiago de Compostela,Q128061270,5,0,2,2014 edition of written work by Xosé Carro Otero,,Q3331189,,
Santiago,Santiago de Compostela,Q103965357,5,0,2,encyclopedia article,,Q13433827,,
Santiago,Santiago de Compostela,Q128060867,5,0,2,1997 edition of written work by Xosé Carro Otero,,Q3331189,,
Santiago,"Santiago, Chile 12/06/05",Q25458441,5,0,2,album by Dream Theater,,Q482994,,
