data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Seleucia,Seleucia,Q7447931,0,0,1,genus of insects,,Q16521,,Seleucia (moth)
Seleucia,Seleucia,Q1136681,0,0,1,capital of the Seleucid Empire,Seleucia on Tigris|Seleucia-on-the-Tigris|Sliq Kharawta|Seleuceia ad Tigrim|Mint of Seleuceia ad Tigrim,Q839954|Q15661340,,Seleucia
Seleucia,Seleucia,Q362627,0,0,1,ancient city of Pamphylia in modern-day Turkey,Seleukeia|Lyrbe|Mint of Lyrbe,Q15661340|Q93342462,,Seleucia (Pamphylia)
Seleucia,Seleucia,Q7447929,0,0,1,ancient town in modern Iraq,Seleuceia|Seleukeia|Seleukheia|Coche|Mahoza|Veh Ardashir|Veh-Ardashir|Weh Ardashir|Weh-Ardashir,Q839954|Q3957,,Seleucia (Sittacene)
Seleucia,Seleucia ad Belum,Q2545663,0,0,1,ancient Greek and Roman city on the Orontes River,Seleucia|Seleucopolis,Q486972|Q15661340,,Seleucia ad Belum
Seleucia,Seleucia semirosella,Q7447937,0,0,1,species of insect,,Q16521,,Seleucia semirosella
Seleucia,Seleucia,Q1273801,0,0,1,theme of the Byzantine Empire,,Q379817,,Seleucia (theme)
Seleucia,Seleucia on the Hedyphon,Q2268185,0,0,1,ancient city in Iran,,Q15661340,,Seleucia-on-the-Hedyphon
Seleucia,Seleucia-Ctesiphon,Q1378794,0,0,1,human settlement,Al-Mada'in|Mahuza|Medinata|Al-Madain|Al-Modain|Mahoze|Mohoza,Q486972,,Al-Mada'in
Seleucia,Seleucia in Isauria,Q1727060,0,0,1,titular see,,Q15217609,,
Seleucia,Seleucia on the Tigris II,Q127431240,0,0,2,Seleucia on the Tigris II (Second Workshop),Mint of Seleucia on the Tigris II,Q464780,,
Seleucia,Seleucia on the Tigris I,Q127431239,0,0,2,Seleucia on the Tigris I (First Workshop),Mint of Seleucia on the Tigris I,Q464780,,
San Pablo,San Pablo,Q76001,1,0,1,city of the Philippines in the province of Laguna,San Pablo City|CIty of San Pablo,Q106078286|Q1549591,,"San Pablo, Laguna"
San Pablo,San Pablo,Q50174,1,0,1,municipality of the Philippines in the province of Isabela,,Q24764,,"San Pablo, Isabela"
San Pablo,San Pablo,Q132337,1,0,1,municipality of the Philippines in the province of Zamboanga del Sur,Municipality of San Pablo,Q24764,,"San Pablo, Zamboanga del Sur"
San Pablo,San Pablo,Q1936455,1,0,1,Colombian municipality of the department of Nariño,,Q2555896,,"San Pablo, Nariño"
San Pablo,San Pablo,Q28496908,1,0,1,1985 video game,,Q7889,,
San Pablo,San Pablo,Q20148278,1,0,1,"human settlement in Zaragoza Municipality, Mexico",,Q486972|Q20202352,,
San Pablo,San Pablo,Q60375713,1,0,1,"village in Toledo District, Belize",San Pablo|San Pablo Village,Q10354598|Q532,,"San Pablo Village, Belize"
San Pablo,San Pablo,Q28664050,1,0,1,municipality in Ecuador,,Q15284,,
San Pablo,"San Pablo (ship, 1915)",Q93285466,1,0,1,refrigerated steamship merchantman,"San Pablo|SS San Pablo|S.S. San Pablo|S. S. San Pablo|S/S San Pablo|San Pablo (ship, 1915)|San Pablo (1915)|San Pablo (ship)",,,
San Pablo,San Pablo de Aconchi,Q25860798,1,0,1,"town in Aconchi Municipality, State of Sonora, Mexico",San Pablo,Q20202352,,
San Pablo,San Pablo Church Ruins,Q124556310,1,0,2,"Roman Catholic church ruins in Isabela, Philippines",,Q16970,,San Pablo Church Ruins
San Pablo,San Pablo,Q76001,2,0,1,city of the Philippines in the province of Laguna,San Pablo City|CIty of San Pablo,Q106078286|Q1549591,,"San Pablo, Laguna"
San Pablo,San Pablo,Q50174,2,0,1,municipality of the Philippines in the province of Isabela,,Q24764,,"San Pablo, Isabela"
San Pablo,San Pablo,Q132337,2,0,1,municipality of the Philippines in the province of Zamboanga del Sur,Municipality of San Pablo,Q24764,,"San Pablo, Zamboanga del Sur"
San Pablo,San Pablo,Q1936455,2,0,1,Colombian municipality of the department of Nariño,,Q2555896,,"San Pablo, Nariño"
San Pablo,San Pablo,Q28496908,2,0,1,1985 video game,,Q7889,,
San Pablo,San Pablo,Q20148278,2,0,1,"human settlement in Zaragoza Municipality, Mexico",,Q486972|Q20202352,,
