data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
tanley,Tanley,Q37496582,0,0,1,family name,,Q101352,,
tanley,Tanley,Q37496582,1,0,1,family name,,Q101352,,
Staney,Staney,Q37250876,2,0,1,family name,,Q101352,,
Staney,Staneyhill Tower,Q17849614,2,0,1,"architectural structure in West Lothian, Scotland, UK",,Q91312,,Staneyhill Tower
Staney,Staney Cone,Q49077563,2,0,1,"mountain in Alaska, United States of America",,Q8502,,
Staney,"Staney Hill, enclosure 95m S of Henges",Q56668412,2,0,1,"architectural structure in Orkney Islands, Scotland, UK",,Q1035294,,
Staney,"Obelisk Gate, Staneyhill Tower",Q17849635,2,0,1,"gate in West Lothian, Scotland, UK","Staneyhill Tower, Obelisk Gate",Q53060,,
Staney,"Staney Hill,standing stone 400m NNE of Feolquoy",Q56661641,2,0,1,"architectural structure in Orkney Islands, Scotland, UK",,Q193475,,
Staney,Stanley Norman Cohen,Q741299,2,0,1,American geneticist,Stanley N. Cohen|S.N.Cohen,Q5,,Stanley Norman Cohen
Staney,Stoneykirk,Q7619443,2,0,1,"village in Dumfries and Galloway, Scotland, UK",,Q532,,Stoneykirk
Staney,Stanley,Q3541269,2,0,2,male given name,,Q12308941,,Stanley (given name)
Staney,Stanley,Q2331622,2,0,2,family name,Stanley (surname),Q101352,,Stanley (name)
Staney,Stanley,Q924360,2,0,2,"town and civil parish in County Durham, England","Stanley, County Durham",Q3957|Q1115575,,"Stanley, County Durham"
Staney,Stanley,Q187313,2,0,2,"town in Tasmania, Australia","Stanley, Tasmania|Stanley, Tasmania, Australia",Q3957|Q98433835,,"Stanley, Tasmania"
Staney,Stan Lee,Q181900,2,0,2,"American comic book writer, editor, publisher, and producer (1922–2018)",Stanley Lieber|Stanley Martin Lieber|Neel Nats|S. T. Anley,Q5,,Stan Lee
Staney,Stanley,Q1513555,2,0,2,"city in Custer County, Idaho, United States","Stanley, Idaho|Stanley, ID",Q1093829,,"Stanley, Idaho"
