data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Skorpeds landskommun,Skorpeds landskommun,Q10670507,0,0,1,,,Q11722303,,
Västernorrland County,Västernorrland County,Q104891,0,1,1,county (län) in Sweden,Västernorrlands län,Q200547,,Västernorrland County
Västernorrland County,Västernorrland County Administrative Board,Q26236697,0,1,1,Swedish government agency,,Q196321|Q68295960,,
Västernorrland County,Västernorrland County Constituency,Q10717998,0,1,1,Swedish electoral district,,Q192611,,Västernorrland County (Riksdag constituency)
Västernorrland County,Västernorrland County and Jämtland County Constituency,Q10717999,0,1,1,Swedish electoral district,,Q192611,,
Västernorrland County,Region Västernorrland,Q8100253,0,1,1,"County Council for Västernorrland County, Sweden",Västernorrland County Council|RVN,Q1754161|Q65196511,,Region Västernorrland
Västernorrland County,Västernorrland County Administrative Board Open Data,Q97142644,0,1,1,,,Q27031827,,
Västernorrland County,Västernorrland County Administrative Board Open Data,Q105113343,0,1,1,,,Q27031827,,
Västernorrland County,Västernorrland County Museum,Q10590390,0,1,1,regional museum in Sweden,,Q10571947|Q756102,,Västernorrlands Museum
Västernorrland County,COVID-19 pandemic in Västernorrland County,Q104720019,0,1,1,,"Västernorrland County COVID-19 pandemic|2020 Västernorrland County COVID-19 pandemic|COVID pandemic in Västernorrland County|COVID-19 pandemic in Västernorrland County, Sweden",Q3241045,,
Västernorrland County,Skorpeds landskommun,Q10670507,0,1,2,,,Q11722303,,
Västernorrland County,Anundsjö,Q10413845,0,1,2,historic rural municipality of Sweden and Finland,,Q11722303,,
Västernorrland County,Anundsjö,Q21721329,0,1,2,"district in Örnsköldsvik, Sweden",,Q18333556,,
Västernorrland County,Anundsjö parish,Q2857809,0,1,2,"historic parish in Västernorrland, Sweden","Anundsjo, Sweden",Q1523821,,Anundsjö parish
Västernorrland County,Anundsjö parish,Q16496957,0,1,2,contemporary parish of the Church of Sweden,Anundsjö församling,Q615980,,
Västernorrland County,Anundsjö church,Q220153,0,1,2,"church in Anundsjö, Sweden",Anundsjö kyrka,Q55237413,,Anundsjö Church
Västernorrland County,Anundsjö church cemetery,Q55230052,0,1,2,"cemetery in Anundsjö, Sweden",Anundsjö kyrkogård,Q39614,,
Västernorrland County,Anundsjö-Skorpeds pastorate,Q10413843,0,1,2,,,Q50314139,,
Västernorrland County,Anundsjö IF,Q612485,0,1,2,"sports club in Bredbyn, Sweden",AIF,Q476028,,Anundsjö IF
Västernorrland County,Anundsjö railway station,Q10413848,0,1,2,"railway station in Örnsköldsvik, Sweden",,Q55488,,
Västernorrland County,Anundsjösjön,Q612487,0,1,2,lake in Sweden,,Q23397|Q30092776,,
Anundsjö,Anundsjö,Q10413845,0,2,1,historic rural municipality of Sweden and Finland,,Q11722303,,
Anundsjö,Anundsjö,Q21721329,0,2,1,"district in Örnsköldsvik, Sweden",,Q18333556,,
Anundsjö,Anundsjö parish,Q2857809,0,2,1,"historic parish in Västernorrland, Sweden","Anundsjo, Sweden",Q1523821,,Anundsjö parish
Anundsjö,Anundsjö parish,Q16496957,0,2,1,contemporary parish of the Church of Sweden,Anundsjö församling,Q615980,,
Anundsjö,Anundsjö church,Q220153,0,2,1,"church in Anundsjö, Sweden",Anundsjö kyrka,Q55237413,,Anundsjö Church
Anundsjö,Anundsjö church cemetery,Q55230052,0,2,1,"cemetery in Anundsjö, Sweden",Anundsjö kyrkogård,Q39614,,
Anundsjö,Anundsjö-Skorpeds pastorate,Q10413843,0,2,1,,,Q50314139,,
Anundsjö,Anundsjö IF,Q612485,0,2,1,"sports club in Bredbyn, Sweden",AIF,Q476028,,Anundsjö IF
