data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Paramytha,Paramytha,Q41156628,0,0,1,genus of annelids,,Q16521,,
Paramytha,Paramytha,Q7135418,0,0,1,"community in Limassol District, Republic of Cyprus",,Q29414133,,Paramytha
Paramytha,Paramytha,Q69644834,0,0,1,female given name,,Q11879590,,
Paramytha,Paramytha schanderi,Q61625945,0,0,1,species of annelid,,Q16521,,
Paramytha,Paramytha ossicola,Q41166758,0,0,1,species of annelid,,Q16521,,
Paramytha,Paramytha Magdalena Sukarno Putri,Q114497666,0,0,1,,,Q5,,
Paramytha,Mytha Lestari,Q15055727,0,0,1,Indonesian recording artist; singer,Paramytha Lestari Mulyarto,Q5,,
Paramytha,"Paramytha ossicola sp. nov. (Polychaeta, Ampharetidae) from mammal bones: Reproductive biology and population structure",Q57084238,0,0,1,scholarly article by José Pedro Queirós published in March 2017,,Q13442814,,
Paramytha,Paramýtha,Q29988867,0,0,1,Wikimedia disambiguation page,,Q4167410,,
Paramytha,Paramytha,Q92838451,0,0,1,Wikimedia disambiguation page,,Q4167410,,
Paramytha,Ypsonas,Q3560553,0,0,2,"municipality of Limassol District, Republic of Cyprus",Ypsonas Municipality,Q16739079|Q29414133,,Ypsonas
Paramytha,Ypsonas Municipality municipal elections,Q93395403,0,0,2,,,,Q64918845,
Paramytha,Enosi Neon Ypsona-Digenis Ipsona,Q17444660,0,0,2,"association football team from Ypsonas, Limassol, Cyprus",ENY Digenis Ypsona,Q476028,,Krasava ENY Ypsonas FC
Paramytha,Ýpsonas,Q29993996,0,0,2,Wikimedia disambiguation page,,Q4167410,,
Paramytha,ancient city,Q15661340,0,0,2,city in historical records,historical city|extinct city|ancient town|former city,,Q515|Q22674925|Q839954,
Paramytha,Ancient City,Q19921076,0,0,2,painting by Paul Delvaux,,Q3305213,,
Paramytha,Ancient City of Damascus,Q3678596,0,0,2,"historic city centre in Damascus, Syria",,Q676050,,Old city of Damascus
Paramytha,Ancient City of Aleppo,Q4115349,0,0,2,"historic city centre of Aleppo, Syria",,Q676050|Q88291,,Ancient Aleppo
Paramytha,Fenghuang County,Q664864,0,0,2,"administration of Xiangxi Tujia and Miao Autonomous Prefecture, Hunan province",Ancient City of Fenghuang,Q1289426,,Fenghuang County
Paramytha,Pingyao,Q500061,0,0,2,"town in central Shanxi, China, preserving Ming and Qing era architecture",Pingyao Ancient City|Pingyao Xian|Pingyao Hsien|Gutao|Gutao Zhen|Gutao Town|Ancient City of Ping Yao|平遙,Q676050|Q6838244,,Pingyao
Paramytha,Roma,Q18287233,0,0,2,capital city and origin of ancient Rome,Rome (ancient city)|ancient Rome|ancient city of Rome|ancient Roma,Q839954|Q15661340|Q17362920,,
Paramytha,"Tuojiang, Fenghuang County",Q3391126,0,0,2,"town in Fenghuang, Xiangxi, Hunan, China",Ancient City of Fenghuang,Q735428,,"Tuojiang, Fenghuang"
Paramytha,celtiberian town,Q116798230,0,0,2,celtiberian city in historical records,celtiberian city|ancient city|historical city|extinct city|ancient town|celtiberian oppidum,,Q15661340|Q125856556|Q192601|Q744099,
Paramytha,Ancient City of Tauric Chersonese and its Chora,Q64532917,0,0,2,World Heritage site in Crimea,,Q16887380,,
Paramytha,former settlement,Q22674925,0,0,2,"settlement that no longer exists, e.g. because it was abandoned, destroyed, abolished or it became part of another settlement",historical populated place|abandoned settlement|former human settlement|abandoned populated place|former populated place|ancient human settlement|ancient settlement|ancient populated place|abandoned human settlement,Q98966309,Q486972|Q96088545,
Paramytha,ancient settlements in Turkey,Q3467688,0,0,2,Wikipedia list article,,Q13406463,,List of ancient settlements in Turkey
Paramytha,Durostorum,Q3716531,0,0,2,archaeological site in Bulgaria,ancient settlement Durostorum - Drastar,Q2202509|Q839954,,
Paramytha,Ancient settlement of Nida,Q31199281,0,0,2,,"Five Hills Settlement, Nida, Neringa, Lithuania",Q839954,,
Paramytha,Ancient settlement in Posnykiv,Q61375574,0,0,2,archaeological site,,Q839954,,
Paramytha,Ancient settlement Pidhoroddia I,Q140434337,0,0,2,,,Q27404,,
Paramytha,Ancient Settlement of Alauna,Q110333707,0,0,2,French cultural association,,Q163740,,Ancient Settlement of Alauna
Paramytha,Ancient settlement Sokolivka in Kryvyi Rih,Q56373016,0,0,2,archaeological site in Ukraine,,Q839954,,
Paramytha,Ancient settlement Samary-I,Q122302207,0,0,2,,,Q839954,,
