data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Amadea,Amadea,Q605103,0,0,1,female given name,Amadea (given name),Q11879590,,
Amadea,Amadea,Q27902672,0,0,1,luxury yacht launched in 2016,,Q21505397,,Amadea (yacht)
Amadea,"Amadea Isabella, Gräfin von Flodrop",Q112607110,0,0,1,- 28 Jan 1691,,Q5,,
Amadea,Amadea Emily,Q113612580,0,0,1,Czech pornographic actress (born 1984),Alis Dark,Q5,,
Amadea,Amadea Palaiologina of Montferrat,Q255199,0,0,1,Queen consort of Cyprus,Medea|Amadea Palaiologina of Monferrato,Q5,,Amadea Palaiologina of Montferrat
Amadea,AMADEA,Q67809835,0,0,1,Czech company,,Q4830453|Q6881511,,
Amadea,Amadea Morningstar,Q112517690,0,0,1,,,Q5,,
Amadea,Amadea Dobovišek,Q114329470,0,0,1,Slovenian researcher,,Q5,,
Amadea,Amadea Mathieu Anthamatten,Q113795507,0,0,1,,,Q5,,
Amadea,Amadea Szamosi,Q119542884,0,0,1,Hungarian basketball player (born 1994),Amadea Dóra Szamosi,Q5,,
Romea,Romea,Q56066795,1,0,1,family name,,Q101352,,
Romea,Romea,Q28751095,1,0,1,female given name,,Q11879590,,
Romea,ROMEA,Q12048431,1,0,1,Czech non-profit organization,,Q48204,,
Romea,Romea,Q56275657,1,0,1,motor yacht built in 2015,,Q21505397,,Romea (yacht)
Romea,Romea,Q83627637,1,0,1,ship built in 1995,IMO 9107899,Q11446,,
Romea,Romea Ravazzi,Q113275328,1,0,1,Italian painter (1870-1942),,Q5,,
Romea,Romean,Q24274147,1,0,1,"village in Tanimbar Islands Regency, Maluku, Indonesia",,Q26211545,,
Romea,Romea,Q18439655,1,0,1,human settlement in Italy,,Q486972,,
Romea,Romeas Haek District,Q4929102,1,0,1,district of Cambodia,Romeas Haek,Q14846918,,Romeas Haek District
Romea,Romeao Ferguson,Q106818152,1,0,1,American basketball player (born 1997),Romeao Venill Ferguson,Q5,,
