data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
railway bridge over the Ofakim Stream,railway bridge over the Ofakim Stream,Q6540925,0,0,1,railway bridge in Israel,,Q1210334,,
railway bridge over the Ofakim Stream,railway bridge,Q1210334,0,0,2,bridge that can be crossed by a train,railroad bridge|rail bridge|train bridge|railway overpass,Q17644912,Q12280|Q1311670,Railway bridge
railway bridge over the Ofakim Stream,Railway Bridge,Q17779886,0,0,2,"bridge in Bangor, County Down, Northern Ireland",Railway Bridge Helen's Bay Station Helen's Bay Bangor Co. Down,Q12280,,
railway bridge over the Ofakim Stream,Railway Bridge,Q17860516,0,0,2,"western bridge of three crossing Glenville Road in Newtownabbey, County Antrim, Northern Ireland",Railway Bridge Glenville Road Newtownabbey Co Antrim BT37,Q1210334,,
railway bridge over the Ofakim Stream,Railway Bridge,Q17860523,0,0,2,"central bridge of three crossing Glenville Road in Newtownabbey, County Antrim, Northern Ireland",,Q1210334,,
railway bridge over the Ofakim Stream,Railway Bridge,Q17860530,0,0,2,"eastern bridge of three crossing Glenville Road in Newtownabbey, County Antrim, Northern Ireland",,Q1210334,,
railway bridge over the Ofakim Stream,Railway Bridge,Q17861561,0,0,2,"bridge in Crawfordsburn, County Down, Northern Ireland",,Q1210334,,
railway bridge over the Ofakim Stream,Duke of Beaufort Bridge,Q791664,0,0,2,bridge in Wales,Railway Bridge,Q1210334|Q1068842,,Duke of Beaufort Bridge
railway bridge over the Ofakim Stream,Railway Bridge,Q66766447,0,0,2,,,Q358,,
railway bridge over the Ofakim Stream,Railway Bridge,Q26670926,0,0,2,"Slough, Berkshire, SL3",,Q1210334,,
railway bridge over the Ofakim Stream,Railway Bridge,Q66768491,0,0,2,"railway bridge in Sunbury, Victoria, Australia",Railway Bridge at Sunbury Hill,Q1210334,,
Pont de la rue du Charroi - Gerijstraatbrug,Pont de la rue du Charroi - Gerijstraatbrug,Q3397321,1,0,1,,Pont de la rue du Charroi|Gerijstraatbrug,Q1210334,,
