data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Boxtel,Boxtel,Q9821,0,0,1,municipality in the Netherlands,,Q2039348,,Boxtel
Boxtel,Boxtel,Q13443096,0,0,1,"village in Boxtel, the Netherlands",,Q1852859|Q532,,
Boxtel,Boxtel railway station,Q2481512,0,0,1,railway station in the Netherlands,,Q55488,,Boxtel railway station
Boxtel,Boxtel,Q122597514,0,0,1,"hamlet in Etowah County, Alabama, United States","Boxtel, Alabama|Boxtel, AL",Q486972|Q5084,,
Boxtel,Boxtel - Wesel railway line,Q895713,0,0,1,former railway line in the Netherlands and Germany,Boxteler Bahn|Duits Lijntje,Q728937,,
Boxtel,Boxtel municipal council,Q106213427,0,0,1,,,Q17014622,,
Boxtel,Boxtel Formation,Q2755028,0,0,1,,,Q736917,,
Boxtel,Boxtelseweg,Q18965626,0,0,1,"street in Vught, the Netherlands",,Q79007,,
Boxtel,Boxtelse Watermolen,Q3010157,0,0,1,"watermill in Boxtel, Netherlands",,Q185187,,
Boxtel,Boxtelseweg,Q18965621,0,0,1,"street in Liempde, the Netherlands",,Q79007,,
Snelrewaard,Snelrewaard,Q2224161,1,0,1,farm village in the Netherlands,,Q532|Q1852859|Q2039348,,Snelrewaard
Snelrewaard,Snelrewaard,Q19522642,1,0,1,"street in Capelle aan den IJssel, the Netherlands",,Q79007,,
Snelrewaard,Snelrewaard municipal council,Q106219623,1,0,1,,,Q17014622,,
Snelrewaard,coat of arms of Snelrewaard,Q20732240,1,0,1,coat of arms of former municipality in Utrecht,Snelrewaard coat of arms,Q28147344,,
Snelrewaard,flag of Snelrewaard,Q64785310,1,0,1,,Snelrewaard flag,Q21850100,,
Maren,Maren,Q1666203,2,0,1,female given name,Maren (first name)|Maren (given name),Q11879590,,Maren (name)
Maren,Maren,Q37432426,2,0,1,family name,,Q101352,,
Maren,Maren Ugland,Q113847312,2,0,1,Norwegian physicist,,Q5,,
Maren,Maren,Q111635369,2,0,1,German pop singer,,Q5,,
Maren,Maren,Q124519648,2,0,1,Basque Singer,Maren Margarette Kattalin,Q5,,
Maren,Marennes,Q501910,2,0,1,"commune in Charente-Maritime, France",,Q21869758|Q484170,,"Marennes, Charente-Maritime"
Maren,Marennes-Hiers-Brouage,Q59618382,2,0,1,"commune in Charente-Maritime, France",,Q484170,,Marennes-Hiers-Brouage
Maren,Marengo,Q37526403,2,0,1,family name,,Q101352,,Marengo (surname)
Maren,Maren Eggert,Q85600,2,0,1,German actress,,Q5,,Maren Eggert
Maren,Maren Morris,Q21622122,2,0,1,American country singer,Maren Larae Morris,Q5,,Maren Morris
