data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
al-Baṣīr,al-Basir,Q6859965,0,0,1,Name of Allah,Basir,Q83875,,
al-Baṣīr,al-Baṣīr,Q29530276,0,0,1,newspaper,,Q11032|Q1002697,,
al-Baṣīr,al-Baṣīr,Q124970661,0,0,1,newspaper published in Paris between 1881 and 1882,al-Baṣīr,Q11032|Q1002697,,
al-Baṣīr,Al Başīr az Zuwayr,Q31872106,0,0,1,,,,,
al-Baṣīr,Al Basira,Q138900280,0,0,1,,,Q1616075,,
al-Baṣīr,al-Baṣīr al-Qaḍāʾi,Q124970663,0,0,1,newspaper published in Alexandria from 1923 onwards,al-Baṣīr al-Qaḍāʾi,Q11032|Q1002697,,
al-Baṣīr,al-Baṣīra,Q124970664,0,0,1,periodical published in Tunis between 1893 and 1897,al-Baṣīra,Q1002697,,
al-Baṣīr,Al-Basirah International Nursery and Primary School,Q116400427,0,0,1,"primary school in Katsina State, Nigeria",,Q9842,,
al-Baṣīr,Al-Basirah Nursery and Primary School,Q116398163,0,0,1,"primary school in Nasarawa State, Nigeria",,Q9842,,
al-Baṣīr,al-Basit,Q4116280,0,0,1,name of Allah,,Q83875,,
al-Baṣīr,Bashar al-Assad,Q44329,0,0,2,President of Syria from 2000 to 2024,Bashshār|Bashar al Assad|Bashar Assad|Bashar Hafez al-Assad,Q5,,Bashar al-Assad
al-Baṣīr,Bashar Al Assad: Master Of Chaos,Q116272174,0,0,2,episode of Le monde en face,,Q506240|Q21191270,,
al-Baṣīr,BASHAR AL ASSAD DAN KELOMPOK OPOSISI (Telaah Terhadap Konflik Suriah Pasca Arab Spring),Q129523318,0,0,2,scholarly article,,Q13442814,,
al-Baṣīr,Bashar al-Assad har skabt et nyt monster,Q106421238,0,0,2,,,Q13442814,,
al-Baṣīr,al-Basir,Q6859965,1,0,1,Name of Allah,Basir,Q83875,,
al-Baṣīr,al-Baṣīr,Q29530276,1,0,1,newspaper,,Q11032|Q1002697,,
al-Baṣīr,al-Baṣīr,Q124970661,1,0,1,newspaper published in Paris between 1881 and 1882,al-Baṣīr,Q11032|Q1002697,,
al-Baṣīr,Al Başīr az Zuwayr,Q31872106,1,0,1,,,,,
al-Baṣīr,Al Basira,Q138900280,1,0,1,,,Q1616075,,
al-Baṣīr,al-Baṣīr al-Qaḍāʾi,Q124970663,1,0,1,newspaper published in Alexandria from 1923 onwards,al-Baṣīr al-Qaḍāʾi,Q11032|Q1002697,,
al-Baṣīr,al-Baṣīra,Q124970664,1,0,1,periodical published in Tunis between 1893 and 1897,al-Baṣīra,Q1002697,,
al-Baṣīr,Al-Basirah International Nursery and Primary School,Q116400427,1,0,1,"primary school in Katsina State, Nigeria",,Q9842,,
al-Baṣīr,Al-Basirah Nursery and Primary School,Q116398163,1,0,1,"primary school in Nasarawa State, Nigeria",,Q9842,,
al-Baṣīr,al-Basit,Q4116280,1,0,1,name of Allah,,Q83875,,
al-Afkār,al-Afkar Journal For Islamic Studies,Q96699257,2,0,1,,,Q5633421,,
al-Afkār,al-Afkār,Q124970511,2,0,1,newspaper published in Sao Paolo between 1903 and 1941,al-Afkār,Q11032|Q1002697,,
al-Afkār,al-Afkār,Q124970514,2,0,1,periodical published in Cairo from 1900 onwards,al-Afkār,Q1002697,,
al-Afkār,al-Afkār,Q124975222,2,0,1,published in Cairo,al-Afkār,Q1002697,,
