data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
enmanjkkara,,,0,0,0,,,,,
Kadin,kadinefendi,Q1720991,1,0,1,noble title for wives of Ottoman sultans,Kadinefendi,Q355567|Q1326966|Q114962596,Q188830,Kadın (title)
Kadin,female,Q6581072,1,0,1,"to be used in ""sex or gender"" (P21) to indicate that the human subject is a female or ""semantic gender"" (P10339) to indicate that a word refers to a female person",woman|human female|female person|lady|female human|fairer sex|female gender|fem|f|women|girl|girls|female character,Q4369513|Q48264,Q99485732,Female (gender)
Kadin,Khatun,Q2272188,1,0,1,"title of nobility in Mongolia, Turkey, and related cultures for female khans",khatan|queen|consort|queen consort|khaness|hatun|kadin|khātūn,Q355567|Q28640|Q11879590|Q1326966,Q5784340,Khatun
Kadin,Kadınhanı district,Q2313597,1,0,1,"district of Konya, central Turkey",,Q3957|Q1147395,,Kadınhanı
Kadin,woman,Q467,1,0,1,female adult human,women|lady|adult woman|female adult human|adult human female,,Q9584157|Q84048852,Woman
Kadin,Kadın,Q53681847,1,0,1,2017 Turkish television series,Woman,Q5398426,,Kadın (TV series)
Kadin,Kadingilan,Q357100,1,0,1,municipality of the Philippines in the province of Bukidnon,"Kadingilan, Bukidnon",Q24764,,Kadingilan
Kadin,Indonesian Chamber of Commerce and Industry,Q12488848,1,0,1,non-profit organization,Indonesian Chamber of Commerce and Industry (KADIN)|Indonesian Chamber of Commerce|Kadin,Q79913,,Indonesian Chamber of Commerce and Industry
Kadin,Kadin,Q70381327,1,0,1,family name,,Q101352,,
Kadin,Kading,Q37190322,1,0,1,family name,,Q101352,,Kading (surname)
rrwborough,Rochester,Q49218,2,0,2,"county seat of Monroe County, New York, United States","Rochester, New York|City of Rochester|Rochester, NY|Rochester, USA|ROC|Roc City|Flower City|Flour City|The World's Image Centre|Young Lion of the West",Q1093829|Q1549591|Q15063611|Q62049|Q515,,"Rochester, New York"
rrwborough,Rochester,Q507875,2,0,2,"town in Ulster County, New York, United States","Rochester, New York|Rochester, Ulster County, New York|Rochester, NY",Q106071004,,"Rochester, Ulster County, New York"
rrwborough,"Rochester, New York",Q79947128,2,0,2,"photograph by Minor White (American, 1908-1976) (1993.15)",,Q4364339|Q125191,,
rrwborough,"Rochester, New York",Q64145977,2,0,2,photograph in the National Gallery of Art (NGA 151126),,Q125191,,
rrwborough,Rochester metropolitan area,Q7353927,2,0,2,"metropolitan area of Rochester, New York, United States","Rochester, New York metropolitan area|Greater Rochester|Rochester, NY Metropolitan Statistical Area|Rochester, NY MSA|Rochester, NY Metro Area|Rochester metropolitan area, New York",Q1768043,,"Rochester metropolitan area, New York"
rrwborough,"history of Rochester, New York",Q16201378,2,0,2,aspect of history,"Rochester, New York history",Q28747937,,"History of Rochester, New York"
rrwborough,"Rochester, New York, Rochester Institute of Technology, CSC-0154 Box 3 Folder 14",Q133280861,2,0,2,manuscript containing Prayer book,,Q87167,,
rrwborough,"Rochester, New York, Rochester Institute of Technology, PORTFOLIO BOX 1-11",Q133280806,2,0,2,manuscript containing Bible,,Q87167,,
rrwborough,"Rochester, New York, Rochester Institute of Technology, PORTFOLIO BOX 2-30",Q133280823,2,0,2,manuscript containing Book of hours,,Q87167,,
rrwborough,"Rochester, New York, Rochester Institute of Technology, CSC-0154 Box 1 Folder 7",Q133280836,2,0,2,manuscript containing Prayer book,,Q87167,,
rrwborough,Rochester,Q507517,2,0,2,"town and former city in the unitary authority of Medway in Kent, England","Rochester, Kent",Q40364446|Q3957|Q7897276|Q18511725,,"Rochester, Kent"
rrwborough,Rochester,Q3001264,2,0,2,"city in Butler County, Kentucky, United States","Rochester, Kentucky|Rochester, KY",Q1093829,,"Rochester, Kentucky"
rrwborough,"history of Rochester, Kent",Q5866208,2,0,2,aspect of history,"Rochester, Kent history",Q17524420,,"History of Rochester, Kent"
rrwborough,"Rochester, Kent, a Misty Morning",Q119057780,2,0,2,"painting by William Adolphus Knell (1802–1875), Guildhall Museum, Rochester",,Q3305213,,
eaufort,,,3,0,0,,,,,
Uhiramerur,,,4,0,0,,,,,
