data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Spencer Dam,Spencer Dam,Q34942691,0,0,1,dam in Nebraska over the Niobrara river,,Q12323|Q15911738,,Spencer Dam
Spencer Dam,Spencer Dam,Q21954544,0,0,1,lake in Australia,,Q23397,,
Spencer Dam,Spencer Dam,Q33132989,0,0,1,"dam in Somerset County, Maine, United States of America",,Q12323,,
Spencer Dam,Spencer Dam,Q48999985,0,0,1,"dam in Weston County, Wyoming, United States of America",,Q12323,,
Spencer Dam,Spencer Dam,Q34942711,0,0,1,"dam in Red Willow County, Nebraska, United States of America",,Q12323,,
Spencer Dam,Spencer Dam,Q34942700,0,0,1,"dam in Holt County, Nebraska, United States of America",Trump International Hotel & Tower Chicago,Q12323|Q27686,,
Spencer Dam,Spencer Dam,Q31529361,0,0,1,"dam in Chambers County, Alabama, United States of America",,Q12323,,
Spencer Dam,Spencer Dam,Q48999981,0,0,1,"dam in Owyhee County, Idaho, United States of America",,Q12323,,
Spencer Dam,Spencer Dam,Q48999983,0,0,1,"dam in Eddy County, New Mexico, United States of America",,Q12323,,
Spencer Dam,Spencer Dam Number Two,Q31529372,0,0,1,"dam in Marengo County, Alabama, United States of America",,Q12323,,
Spring Creek Dam,Spring Creek Dam,Q12069824,1,0,1,"dam in Shasta-Trinity National ForestShasta County, California",Spring Creek Debris Dam,Q1244922|Q15911738,,Spring Creek Dam
Spring Creek Dam,Spring Creek Dam (New South Wales),Q7348434,1,0,1,dam in Australia,Spring Creek Dam,Q12323,,Spring Creek Dam (New South Wales)
Spring Creek Dam,Spring Creek Dam,Q49000073,1,0,1,"dam in Gunnison County, Colorado, United States of America",,Q12323,,
Spring Creek Dam,Spring Creek Dam,Q21960396,1,0,1,"dam in Queensland, Australia",,Q12323,,
Spring Creek Dam,Spring Creek Dam,Q21950188,1,0,1,"dam in Northern Territory, Australia",,Q12323,,
Spring Creek Dam,Spring Creek Dam,Q49000081,1,0,1,"dam in Missoula County, Montana, United States of America",,Q12323,,
Spring Creek Dam,Spring Creek Dam,Q49000079,1,0,1,"dam in Meagher County, Montana, United States of America",,Q12323,,
Spring Creek Dam,Spring Creek Dam,Q49000077,1,0,1,"dam in Camas County, Idaho, United States of America",,Q12323,,
