data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Bothel,Bothel,Q37318847,0,0,1,family name,,Q101352,,
Bothel,Bothell,Q303046,0,0,1,"city in King and Snohomish Counties, Washington, USA","Bothell, Washington|Bothell, WA",Q1093829,,"Bothell, Washington"
Bothel,Bothel,Q504130,0,0,1,municipality of Germany,,Q116457956|Q133997481,,"Bothel, Lower Saxony"
Bothel,Bothel,Q489381,0,0,1,Samtgemeinde in Lower Saxony,,Q447523,,Bothel (Samtgemeinde)
Bothel,Bothel and Threapland,Q2959993,0,0,1,"civil parish in Cumbria, United Kingdom","Bothel and Threapland (civil parish), Cumbria|Bothel and Threapland, Cumbria",Q1115575,,Bothel and Threapland
Bothel,Bothel,Q4948627,0,0,1,"village in Cumbria, United Kingdom","Bothel, Cumbria",Q532,,"Bothel, Cumbria"
Bothel,Bothell,Q37260441,0,0,1,family name,,Q101352,,
Bothel,Bothel,Q31918809,0,0,1,,,Q15303838,,
Bothel,Bothell High School,Q4948630,0,0,1,"high school in Washington, USA",,Q9826,,Bothell High School
Bothel,Böthelt,Q126901821,0,0,1,family name,,Q101352,,
Selsingen,Selsingen,Q385231,1,0,1,municipality of Germany,,Q116457956|Q133997481,,Selsingen
Selsingen,Selsingen,Q488786,1,0,1,Samtgemeinde in Lower Saxony,,Q447523,,Selsingen (Samtgemeinde)
Selsingen,Selsingen,Q32298823,1,0,1,human settlement in Germany,,Q15303838|Q3257686,,
Selsingen,Selsingen railway station,Q132851266,1,0,1,railway station in Germany,,Q55488,,
Selsingen,Selsingen windmill,Q136303858,1,0,1,"winmill in Selsingen, Lower Saxony, Germany",Windmühle Selsingen,Q38720,,
Selsingen,Selsingen,Q24210491,1,0,1,Wikimedia disambiguation page,,Q4167410,,
Fredenbeck,Fredenbeck,Q504469,2,0,1,municipality of Germany,,Q116457956|Q133997481,,Fredenbeck
Fredenbeck,Fredenbeck,Q488336,2,0,1,Samtgemeinde in Lower Saxony,,Q447523,,Fredenbeck (Samtgemeinde)
Fredenbeck,Fredenbecker Mühlenbach,Q133821607,2,0,1,Tributary of the Schwinge,,Q63565252,,
Fredenbeck,Fredenbecker Mühlenbach,Q1452687,2,0,1,"nature reserve in Lower Saxony, Germany",,Q759421|Q473972,,
Apensen,Apensen station,Q4779349,3,0,1,"railway station in Apensen, Germany",,Q55488,,Apensen station
Apensen,Apensen,Q503857,3,0,1,municipality of Germany,,Q116457956|Q133997481,,Apensen
Apensen,Apensen,Q488313,3,0,1,Samtgemeinde in Lower Saxony,,Q447523,,Apensen (Samtgemeinde)
Apensen,Apensen,Q31882079,3,0,1,,,Q15303838,,
Apensen,Apensen,Q24220835,3,0,1,Wikimedia disambiguation page,,Q4167410,,
