data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
University of Pennsylvania,University of Pennsylvania,Q49117,0,0,1,"private research university in Philadelphia, Pennsylvania, United States",UPenn|Penn|Univ. of Penn.|Pennsylvania University|upenn.edu|Univ. of Pennsylvania,Q902104|Q15936437|Q1188663|Q23002054,,University of Pennsylvania
University of Pennsylvania,The Wharton School,Q1329269,0,0,1,business school of the University of Pennsylvania,Wharton School|Wharton School of Business|Wharton|University of Pennsylvania Wharton School|Wharton School of the University of Pennsylvania|Wharton Business School,Q902104|Q1143635,,Wharton School
University of Pennsylvania,Perelman School of Medicine at the University of Pennsylvania,Q4120165,0,0,1,"medical school in Philadelphia, Pennsylvania, United States",University of Pennsylvania School of Medicine|Penn Med|Penn School of Medicine|University of Pennsylvania Medical School|Penn Medical School|Perelman School of Medicine|UPenn Medical School|University of Pennsylvania Medical Department|Philadelphia Medical College|Medical School of the College of Philadelphia|Medical College of Philadelphia|Raymond and Ruth Perelman School of Medicine at the University of Pennsylvania|Medical Department of the University of Pennsylvania|University of Pennsylvania Perelman School of Medicine,Q494230,,Perelman School of Medicine
University of Pennsylvania,University of Pennsylvania Carey Law School,Q7896088,0,0,1,law school of the University of Pennsylvania,Penn Law|Penn Law School|University of Pennsylvania School of Law|Penn Carey Law,Q1321960,,University of Pennsylvania Law School
University of Pennsylvania,Penn Quakers men's basketball,Q7163213,0,0,1,college men's basketball team representing the University of Pennsylvania,University of Pennsylvania basketball|Penn Quakers basketball|Penn basketball|UPenn basketball|Quakers basketball|Pennsylvania Quakers men's basketball|Pennsylvania Quakers basketball,Q13393265|Q18558301,,Penn Quakers men's basketball
University of Pennsylvania,University of Pennsylvania,Q19768349,0,0,1,book by Joshua Lawrence Chamberlain,"University of Pennsylvania: its history, influence, equipment and characteristics; with biographical sketches and portraits of founders, benefactors, officers and alumni|University of Pennsylvania: its history, influence, equipment and characteristics",Q3331189,,
University of Pennsylvania,University of Pennsylvania Department of Linguistics,Q104051216,0,0,1,academic department at the University of Pennsylvania,Penn Linguistics,Q43229|Q2467461,,
University of Pennsylvania,Hospital of the University of Pennsylvania,Q5908783,0,0,1,"hospital in Philadelphia, Pennsylvania",HUP|UPMC|University of Pennsylvania Medical Center|University Hospital|UPenn Hospital,Q16917,,Hospital of the University of Pennsylvania
University of Pennsylvania,University of Pennsylvania School of Design,Q7896094,0,0,1,design school,PennDesign|University of Pennsylvania Stuart Weitzman School of Design|Stuart Weitzman School of Design|Weitzman School of Design,Q21540699,,University of Pennsylvania Stuart Weitzman School of Design
University of Pennsylvania,Penn Quakers,Q616428,0,0,1,sports program of the University of Pennsylvania,University of Pennsylvania athletics|Pennsylvania Quakers|University of Pennsylvania Quakers,Q2367225,,Penn Quakers
Boston University,Boston University,Q49110,1,0,1,"private research university in Boston, Massachusetts, United States",BU|Boston U|bu.edu|The Boston University,Q15936437|Q23002054|Q45400320,,Boston University
Boston University,Boston University College of Arts and Sciences,Q4948172,1,0,1,school of Boston University,,Q6540832,,Boston University College of Arts and Sciences
Boston University,Boston University School of Medicine,Q4119659,1,0,1,medical school of Boston University,BUSM|Boston University Chobanian & Avedisian School of Medicine|Chobanian & Avedisian School of Medicine|Aram V. Chobanian & Edward Avedisian School of Medicine,Q494230|Q2385804,,Boston University School of Medicine
Boston University,Boston University School of Law,Q3064264,1,0,1,law school affiliated with Boston University in the USA,BU Law|Boston University Law School,Q902104|Q1321960,,Boston University School of Law
Boston University,Boston University Terriers men's basketball,Q4948192,1,0,1,men's college basketball team,Boston University Terriers|Boston University Terriers basketball,Q13393265|Q18558301,,Boston University Terriers men's basketball
