data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Maputo,Maputo,Q3889,0,0,1,capital and chief port of Mozambique,Lourenço Marques|Cam Phumo,Q515|Q2264924|Q56036687|Q1549591,,Maputo
Maputo,Maputo Province,Q379658,0,0,1,province of Mozambique,,Q695469,,Maputo Province
Maputo,Maputo Bay,Q1134899,0,0,1,bay,Delagoa Bay,Q39594,,Maputo Bay
Maputo,Maputo River,Q2452912,0,0,1,"river in South Africa, Eswatini, and Mozambique",Great Usutu River|Usutu River|Maputa River|Suthu River|Lusutfu River,Q4022,,Maputo River
Maputo,Maputo Railway Station,Q2672929,0,0,1,railway station in Mozambique,,Q55488|Q55485|Q210272,,Maputo Central Railway Station
Maputo,Maputo International Airport,Q1022397,0,0,1,airport in Mozambique,Maputo Airport|MPM|FQMA,Q644371|Q1248784|Q94993988,,Maputo International Airport
Maputo,Maputo National Park,Q130019294,0,0,1,national park in Mozambique,,Q46169,,Maputo National Park
Maputo,IMO 9450739,Q105767917,0,0,1,bulk carrier built in 2010,,Q15276,,
Maputo,Maputo University,Q290662,0,0,1,public university in Mozambique,Pedagogical University|UniMaputo|UM|Maputo Pedagogical University|up.ac.mz,Q3918,,Maputo University
Maputo,Maputo Post Office Building,Q10270274,0,0,1,"post Office in Maputo, Mozambique",,Q35054|Q210272,,Maputo Post Office Building
Luanda,Luanda,Q3897,1,0,1,capital of Angola,"São Paulo da Assunção de Loanda|Luanda, Angola|Loanda|Loanda, Angola|St Paul of Loanda|St Paul of Luanda|St. Paul of Loanda|St. Paul of Luanda|Saint Paul of Loanda|Saint Paul of Luanda|São Paulo de Loanda|Sao Paulo de Loanda|São Paulo, Angola|Sao Paulo, Angola",Q515|Q2264924|Q1549591|Q108178728,,Luanda
Luanda,Lunda Norte Province,Q214221,1,0,1,province of Angola,Lunda Norte|Lunda-Norte|Luanda Norte,Q329028,,Lunda Norte Province
Luanda,Luanda Province,Q190066,1,0,1,Province in Angola,,Q329028,,Luanda Province
Luanda,1431 Luanda,Q139114,1,0,1,asteroid,Luanda,Q3863,,1431 Luanda
Luanda,Luanda,Q99613205,1,0,1,musician,,Q5,,
Luanda,Luanda Municipality,Q14633813,1,0,1,municipality of Angola,,Q378508,,Luanda Municipality
Luanda,Luanda Lozano,Q108756456,1,0,1,Angolan and Dominican printmaker (born 1973),,Q5,,Luanda Lozano
Luanda,Quatro de Fevereiro Airport,Q598002,1,0,1,"international airport serving Luanda, Angola",Quatro de Fevereiro International Airport|4th of February International Airport|LAD|Luanda Airport,Q644371|Q210272|Q94993988,,Quatro de Fevereiro Airport
Luanda,Luanda,Q6695000,1,0,1,place in Kenya,,Q486972,,"Luanda, Kenya"
Luanda,Luanda,Q35386679,1,0,1,"stream in Kisumu, Kenia",,Q47521,,
Monrovia,Monrovia,Q3748,2,0,1,capital city of Liberia,,Q515|Q2264924|Q1549591|Q56061,,Monrovia
Monrovia,Monrovia,Q926988,2,0,1,"city in the San Gabriel Valley of Los Angeles County, California, United States","Monrovia, California|Monrovia, CA",Q1093829,,"Monrovia, California"
Monrovia,Monrovia,Q2046840,2,0,1,"human settlement in Morgan County, Indiana, United States of America","Monrovia, Indiana|Monrovia, IN",Q15127012,,"Monrovia, Indiana"
Monrovia,Monrovia,Q3886952,2,0,1,"unincorporated community in Frederick County, Maryland","Monrovia, MD",Q17343829,,"Monrovia, Maryland"
Monrovia,Monrovia,Q6902437,2,0,1,Los Angeles Metro Rail station,,Q2175765|Q22808404,,Monrovia station
Monrovia,Monrovia,Q14679296,2,0,1,"human settlement in Alabama, United States of America","Monrovia, Alabama|Monrovia, AL",Q17343829,,"Monrovia, Alabama"
Monrovia,Monrovia,Q17108372,2,0,1,human settlement in United States of America,"Monrovia, Kansas|Monrovia, KS",Q17343829,,"Monrovia, Kansas"
Monrovia,MONROVIA,Q127044646,2,0,1,hymn tune,,Q105543609,,
Monrovia,Monrovia High School,Q6902444,2,0,1,"high school in Monrovia, Los Angeles County, California",,Q9826|Q1080794,,Monrovia High School (California)
Monrovia,Monrovia Black Star F.C.,Q3241855,2,0,1,Liberian football club,Monrovia Black Star Football Club,Q476028,,Monrovia Black Star FC
Belgrade,Belgrade,Q3711,3,0,1,capital and largest city of Serbia,"City of Belgrade|Belgrade, Serbia",Q515|Q1549591|Q108178728|Q5119,,Belgrade
Belgrade,Belgrade,Q647393,3,0,1,"suburb of Namur, Wallonia, Belgium",,Q2785216,,"Belgrade, Namur"
Belgrade,University of Belgrade,Q240631,3,0,1,"university in Belgrade, Serbia",Univerzitet u Beogradu|Belgrade University|University of Beograd|Beograd University,Q875538|Q45400320,,University of Belgrade
Belgrade,Belgrade,Q815570,3,0,1,"city in Gallatin County, Montana, United States","Belgrade, Montana|Belgrade, MT",Q1093829,,"Belgrade, Montana"
Belgrade,Belgrade,Q2301099,3,0,1,"town in Kennebec County, Maine, USA","Belgrade, Maine|Belgrade, ME",Q15127012,,"Belgrade, Maine"
Belgrade,City of Belgrade,Q2074197,3,0,1,city and district of Serbia,Belgrade District,Q648681|Q37800986|Q783930,,
Belgrade,Belgrade,Q581832,3,0,1,"city in Stearns County, Minnesota, USA","Belgrade, Minnesota|Belgrade, MN",Q1093829,,"Belgrade, Minnesota"
Belgrade,Belgrade,Q2745909,3,0,1,"village in Nance County, Nebraska, United States","Belgrade, Nebraska|Belgrade, NE",Q751708,,"Belgrade, Nebraska"
Belgrade,Belgrade New Cemetery,Q569556,3,0,1,"cemetery complex in Belgrade, Serbia",New cemetery in Belgrade|New cemetery Belgrade|New cemetery (Belgrade)|New cemetery,Q39614,,Belgrade New Cemetery
Belgrade,"University Library ""Svetozar Marković""",Q683389,3,0,1,"academic library in Belgrade, Serbia","Svetozar Marković University Library|Belgrade University Library|University Library Svetozar Marković|University Library ""Svetozar Marković"" in Belgrade|University Library ""Svetozar Marković"" Belgrade|University Library ""Svetozar Marković"" (Belgrade)",Q856234|Q1622062|Q3152824,,Belgrade University Library
Belgrade,"Belgrade, Serbia",Q119292911,3,0,2,,,Q3305213,,
Belgrade,Belgraders,Q115706145,3,0,2,"people from or residents of Belgrade, Serbia","Belgradians|Belgrade residents|Belgrade, Serbia, residents",Q33829,Q1259835|Q22947,
Belgrade,"Belgrade, Serbia",Q132804221,3,0,2,journal article from 'Cities' published in 2009,,Q13442814,,
Sarajevo,Sarajevo,Q11194,4,0,1,capital city of Bosnia and Herzegovina,City of Sarajevo|Bosna-Serai,Q515|Q1549591|Q102104752|Q257391,,Sarajevo
Sarajevo,Sarajevo,Q9333848,4,0,1,railway station in Bosnia and Herzegovina,Sarajevo main station,Q55488,,Sarajevo main railway station
Sarajevo,Sarajevo,Q139734219,4,0,1,,,Q571,,
Sarajevo,1984 Winter Olympics,Q9657,4,0,1,"14th edition of Winter Olympics, in Sarajevo, Yugoslavia",Sarajevo 1984|The XIV Olympic Winter Games|Sarajevo Olympic Winter Games|Sarajevo Winter Games,Q137592217|Q14547231,,1984 Winter Olympics
Sarajevo,Sarajevo Canton,Q18276,4,0,1,canton in Bosnia and Herzegovina,Sarajevo Region,Q18279,,Sarajevo Canton
Sarajevo,Sarajevo,Q99286356,4,0,1,the city of Sarajevo as depicted in Star Trek,Star Trek Sarajevo,Q96146366|Q15796005,,
Sarajevo,Sarajevo Disk,Q18636343,4,0,1,Yugoslav record label,,Q18127,,Sarajevo Disk
Sarajevo,Sarajevo,Q17030682,4,0,1,1940 Hungarian historical film directed by Ákos Ráthonyi,,Q11424,,Sarajevo (1940 Hungarian film)
Sarajevo,Sarajevo,Q3020208,4,0,1,1940 French film by Max Ophüls,Mayerling to Sarajevo,Q11424,,Sarajevo (1940 French film)
Sarajevo,Sarajevo,Q17997427,4,0,1,2014 film by Andreas Prochaska,,Q506240,,Sarajevo (2014 film)
Sarajevo,Vijećnica,Q16831150,4,0,2,city hall in Sarajevo,"City Hall, the historic building|Sarajevo City Hall|Vijećnica in Sarajevo|Vijećnica Sarajevo|Vijećnica (Sarajevo)",Q25550691|Q7075|Q893745,,Vijećnica
Sarajevo,Sarajevo City Council,Q77583752,4,0,2,,,Q3154693,,
Sarajevo,Sarajevo City Center,Q7422981,4,0,2,"building in Sarajevo, Bosnia and Herzegovina",,Q18142|Q11315,,Sarajevo City Center
Sarajevo,Sarajevo City Council,Q106982593,4,0,2,"elected body in Sarajevo, Bosnia",,Q140247,,Sarajevo City Council
Sarajevo,Sarajevo Canton Representation in Brussels,Q7422978,4,0,2,"place in Federation of Bosnia and Herzegovina, Bosnia and Herzegovina",,Q486972,,Sarajevo Canton Representation in Brussels
Campo Grande,Campo Grande,Q168929,5,0,1,"municipality of Mato Grosso do Sul state, Brazil","Cidade Morena, Campão, CG",Q3184121|Q1549591|Q486972,,Campo Grande
Campo Grande,Campo Grande,Q963573,5,0,1,locality and former civil parish in Portugal,,Q2983893|Q56046844,,"Campo Grande, Lisbon"
Campo Grande,Campo Grande,Q1814259,5,0,1,"municipality of Alagoas state, Brazil",,Q3184121,,"Campo Grande, Alagoas"
Campo Grande,Campo Grande,Q1762402,5,0,1,neighborhood in municipality of Rio de Janeiro in Brazil,,Q20683285,,"Campo Grande, Rio de Janeiro"
Campo Grande,Campo Grande,Q1802671,5,0,1,"municipality of Rio Grande do Norte state, Brazil",Augusto Severo,Q3184121,,"Campo Grande, Rio Grande do Norte"
Campo Grande,Largo do Campo Grande,Q9685986,5,0,1,square in Salvador,Campo Grande,Q174782,,Campo Grande (square)
Campo Grande,Campo Grande,Q588681,5,0,1,"human settlement, Misiones, Argentina",,Q15284,,"Campo Grande, Misiones"
Campo Grande,Campo Grande,Q50134405,5,0,1,administrative region of the municipality of Rio de Janeiro in Brazil,,Q3976665,,
Campo Grande,Campo Grande station,Q2301274,5,0,1,Lisbon Metro station,Campo Grande,Q928830|Q11670533,,Campo Grande Station
