data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Katharinenturm,Katharinenturm,Q135411438,0,0,1,"building in Magdeburg, Germany",,Q18142,,
Katharinenturm,Katharinenturm,Q41366320,0,0,1,"part of a former church in Heilsbronn, Germany",,Q16970|Q12518|Q811165,,
Katharinenturm,Katharinenturm,Q124959061,0,0,1,"tower in the town of Blankenberg, Hennef (Sieg), Rhine-Sieg district, North Rhine-Westphalia, Germany; built in the 13th century, four-storey rectangular tower, home to the local history museum",Katharinenturm (Blankenberg)|Katharinenturm (Stadt Blankenberg)|Katharinenturm (Hennef (Sieg))|Katharinentor|Katharinentor (Hennef (Sieg))|St Catherine's Tower Stadt Blankenberg|St Catherine's Tower Blankenberg|Saint Catherine Tower Stadt Blankenberg|Saint Catherine Tower Blankenberg,Q12518|Q947103|Q82117,,
Katharinenturm,Katharinen-Turm,Q131338673,0,0,1,,,Q20437094,,
Katharinenturm,Saint Catherine Tower,Q3533571,0,0,1,"church tower of the destroyed Saint Catherine Church in Brussels, Belgium",,Q72926449,,
Katharinenturm,Katharinenturm (Bad Hersfeld),Q135778287,0,0,1,,,Q12518|Q200334,,
Katharinenturm,Katharinenturm,Q1119502,0,0,1,Wikimedia disambiguation page,,Q4167410,,
Katharinenturm,Cathedral of St. Catherine of Alexandria,Q106918954,0,0,2,"cathedral in St. Catharines, Ontario",,Q56242215,,"Cathedral of St. Catherine of Alexandria, Saint Catharines"
Catherine of Alexandria,Catherine of Alexandria,Q179718,0,1,1,"Egyptian missionary, saint depicted with a wheel",Saint Catherine|Catherine|St. Catherine of Alexandria|Catharine of Alexandria|Katherine of Alexandria|St. Catharine of Alexandria|Saint Catherine of Alexandria|Hecaterina|Aikaterínē|Ekaterínē,Q5|Q21070568,,Catherine of Alexandria
Catherine of Alexandria,Catherine of Alexandria,Q61945524,0,1,1,painting by anonymous artist,,Q3305213,,
