data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Doma,Domažlice,Q986068,0,0,1,town in the Czech Republic,Taus,Q5153359|Q3957|Q15978299|Q8452914|Q7841907|Q7819319,,Domažlice
Doma,Domats,Q117499,0,0,1,"commune in Yonne, France",,Q484170,,Domats
Doma,protein family associated with domain,Q81505329,0,0,1,"set of all proteins that have a specific protein domain; specify domain with qualifier ""has part(s)"" (P527)",domain family,,Q417841,
Doma,Domme,Q243111,0,0,1,"commune in Dordogne, France",Doma,Q484170,,"Domme, Dordogne"
Doma,subject type constraint,Q21503250,0,0,1,type of constraint for Wikidata properties: used to specify that the item described by such properties should be a subclass or instance of a given type,domain constraint|subject class constraint|type constraint|subject-type constraint|subject-class constraint,Q27949697,Q21502402,
Doma,Doma,Q87223231,0,0,1,genus of plants,,Q16521,,
Doma,DOMA,Q134894523,0,0,1,former Czech company,,Q4830453|Q6881511,,
Doma,Doma,Q135043046,0,0,1,2023 video game developed by Volfson Studios,,Q7889,,
Doma,Domagoj Vida,Q314227,0,0,1,Croatian footballer (born 1989),,Q5,,Domagoj Vida
Doma,Domark Software,Q1235040,0,0,1,British video game publisher,Domark,Q210167|Q1058914,,Domark Software
Can Pere Batlle,Can Pere Batlle,Q20985250,1,0,1,"house in Ventalló, Spain",,Q3947,,
Can Pere Batlle,Can Pere Batlle,Q107193511,1,0,1,"masia in Ultramort, Baix Empordà, Girona, Catalonia, Spain",,Q585956,,
Compton House,Compton House,Q110152531,2,0,1,historic business based in Liverpool,,Q4830453,,
Compton House,Compton House,Q29488624,2,0,1,Grade II listed building in Aberaeron,,Q811979,,
Compton House,Compton House,Q26501451,2,0,1,"house in Liverpool, Merseyside, England, UK","Compton House, Liverpool",Q3947|Q655686|Q18760388,,"Compton House, Liverpool"
Compton House,Compton House,Q54336826,2,0,1,"house in St. John's, Newfoundland and Labrador, Canada",,Q3947,,
Compton House,Compton House,Q26274370,2,0,1,"house in Long Compton, Stratford-on-Avon, Warwickshire, England, UK",,Q3947,,
Compton House,Compton House,Q26662859,2,0,1,"house in Welford-on-Avon, Stratford-on-Avon, Warwickshire, England, UK",,Q3947,,
Compton House,Compton House,Q107322903,2,0,1,"house at 2745 Racquet Club Dr. Midland, Texas",,Q3947,,
Compton House,Compton House,Q26628717,2,0,1,"house in Pilton, Mendip, Somerset, England, UK",,Q3947,,
Compton House,Compton House,Q26483340,2,0,1,"house in Theddingworth, Harborough, Leicestershire, England, UK",,Q3947,,
Compton House,Compton House,Q26605637,2,0,1,"house in Compton, West Berkshire, England, UK",,Q3947,,
Compton House,Compton Castle,Q746423,2,0,2,"Grade I listed historic house museum in South Hams, Devon, England, UK",,Q2087181|Q1343246|Q32164125|Q16735822,,Compton Castle
Compton House,Perborough Castle,Q7166976,2,0,2,"hillfort in West Berkshire, England, UK",Compton Castle,Q839954|Q28045079,,Perborough Castle
Compton House,Compton Castle,Q137276411,2,0,2,"former paddle steamer, built 1914",,Q1121471,,
Compton House,Compton Castle,Q17554366,2,0,2,"country house in Compton Pauncefoot, Somerset, England, UK",,Q1343246|Q112085684,,
Compton House,"Compton Castle, Devonshire, England",Q20488755,2,0,2,painting by Cass Gilbert,,Q3305213,,
Compton House,Compton Castle,Q98970024,2,0,2,article published in 1905,,Q13442814,,
Compton House,Compton Castle,Q99011680,2,0,2,article published in 1867,,Q13442814,,
Compton House,Compton Castle,Q98969720,2,0,2,article published in 1939,,Q13442814,,
Compton House,Compton Castle,Q56660994,2,0,2,article published in 1927,,Q13442814,,
Compton House,"Compton Castle and Manor, Devonshire",Q56661176,2,0,2,article by C. H. Compton published December 1883 in Journal of the British Archaeological Association,,Q13442814,,
Compton House,Compton Wynyates,Q22807098,2,0,2,"civil parish in Stratford-on-Avon, Warwickshire, England","Compton Wynyates (parish)|Compton Wynyates (civil parish), Warwickshire|Compton Wynyates, Warwickshire|Compton Wyniates",Q1115575,,Compton Wynyates (parish)
Compton House,Compton Wynyates,Q5157180,2,0,2,"country house in Warwickshire, England, UK",,Q1343246,,Compton Wynyates
Compton House,Parish Church (dedication Unknown),Q17528282,2,0,2,"church in Stratford-on-Avon, UK",Compton Wynyates Church,Q16970,,
Compton House,"Compton Wynyates, Dovecote",Q26273925,2,0,2,"dovecote in Compton Wynyates, Stratford-on-Avon, Warwickshire, England, UK",,Q948878,,
Compton House,Compton Wynyates Manor,Q105779886,2,0,2,"former manorial estate in Compton Wynyates, Warwickshire",,Q2116450,,
Compton House,"Compton Wynyates, Garden Wall And 2 Gateways Approximately 10 Metres North",Q26638248,2,0,2,"architectural structure in Compton Wynyates, Stratford-on-Avon, Warwickshire, England, UK",,Q811979,,
Compton House,Compton House,Q110152531,3,0,1,historic business based in Liverpool,,Q4830453,,
Compton House,Compton House,Q29488624,3,0,1,Grade II listed building in Aberaeron,,Q811979,,
Compton House,Compton House,Q26501451,3,0,1,"house in Liverpool, Merseyside, England, UK","Compton House, Liverpool",Q3947|Q655686|Q18760388,,"Compton House, Liverpool"
Compton House,Compton House,Q54336826,3,0,1,"house in St. John's, Newfoundland and Labrador, Canada",,Q3947,,
Compton House,Compton House,Q26274370,3,0,1,"house in Long Compton, Stratford-on-Avon, Warwickshire, England, UK",,Q3947,,
Compton House,Compton House,Q26662859,3,0,1,"house in Welford-on-Avon, Stratford-on-Avon, Warwickshire, England, UK",,Q3947,,
Compton House,Compton House,Q107322903,3,0,1,"house at 2745 Racquet Club Dr. Midland, Texas",,Q3947,,
Compton House,Compton House,Q26628717,3,0,1,"house in Pilton, Mendip, Somerset, England, UK",,Q3947,,
Compton House,Compton House,Q26483340,3,0,1,"house in Theddingworth, Harborough, Leicestershire, England, UK",,Q3947,,
Compton House,Compton House,Q26605637,3,0,1,"house in Compton, West Berkshire, England, UK",,Q3947,,
Compton House,Compton Castle,Q746423,3,0,2,"Grade I listed historic house museum in South Hams, Devon, England, UK",,Q2087181|Q1343246|Q32164125|Q16735822,,Compton Castle
Compton House,Perborough Castle,Q7166976,3,0,2,"hillfort in West Berkshire, England, UK",Compton Castle,Q839954|Q28045079,,Perborough Castle
Compton House,Compton Castle,Q137276411,3,0,2,"former paddle steamer, built 1914",,Q1121471,,
Compton House,Compton Castle,Q17554366,3,0,2,"country house in Compton Pauncefoot, Somerset, England, UK",,Q1343246|Q112085684,,
Compton House,"Compton Castle, Devonshire, England",Q20488755,3,0,2,painting by Cass Gilbert,,Q3305213,,
Compton House,Compton Castle,Q98970024,3,0,2,article published in 1905,,Q13442814,,
Compton House,Compton Castle,Q99011680,3,0,2,article published in 1867,,Q13442814,,
Compton House,Compton Castle,Q98969720,3,0,2,article published in 1939,,Q13442814,,
Compton House,Compton Castle,Q56660994,3,0,2,article published in 1927,,Q13442814,,
Compton House,"Compton Castle and Manor, Devonshire",Q56661176,3,0,2,article by C. H. Compton published December 1883 in Journal of the British Archaeological Association,,Q13442814,,
Compton House,Compton Wynyates,Q22807098,3,0,2,"civil parish in Stratford-on-Avon, Warwickshire, England","Compton Wynyates (parish)|Compton Wynyates (civil parish), Warwickshire|Compton Wynyates, Warwickshire|Compton Wyniates",Q1115575,,Compton Wynyates (parish)
Compton House,Compton Wynyates,Q5157180,3,0,2,"country house in Warwickshire, England, UK",,Q1343246,,Compton Wynyates
Compton House,Parish Church (dedication Unknown),Q17528282,3,0,2,"church in Stratford-on-Avon, UK",Compton Wynyates Church,Q16970,,
Compton House,"Compton Wynyates, Dovecote",Q26273925,3,0,2,"dovecote in Compton Wynyates, Stratford-on-Avon, Warwickshire, England, UK",,Q948878,,
Compton House,Compton Wynyates Manor,Q105779886,3,0,2,"former manorial estate in Compton Wynyates, Warwickshire",,Q2116450,,
Compton House,"Compton Wynyates, Garden Wall And 2 Gateways Approximately 10 Metres North",Q26638248,3,0,2,"architectural structure in Compton Wynyates, Stratford-on-Avon, Warwickshire, England, UK",,Q811979,,
