data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Tsada,Tsada,Q3559631,0,0,1,"community in Paphos District, Republic of Cyprus",,Q29414133,,Tsada
Tsada,Tsada,Q18279705,0,0,1,"village in Khunzakhsky District, Russia",,Q532|Q486972,,"Tsada, Republic of Dagestan"
Tsada,Zanda County,Q146601,0,0,1,county,Tsada County|zhada xian|Tsamda County,Q1289426,,Zanda County
Tsada,Selo Tsada,Q28590487,0,0,1,"human settlement in Khunzakhsky District, Republic of Dagestan, Russia",Tsada,Q634099,,
Tsada,"Tsadasa Institute of Language, Literature and Art",Q4201874,0,0,1,,"G. Tsadasa Institute of Language, Literature and Art|ILLA DSC RAS",Q4201890,,
Tsada,Tsadaq Bmein,Q7849291,0,0,1,album by Elissa,,Q482994,,Tesada'a Bemeen
Tsada,Tsadakh,Q20924823,0,0,1,"village in Charodinsky District, Russia",,Q532,,Tsadakh
Tsada,Selo Tsadakh,Q21196365,0,0,1,"human settlement in Charodinsky District, Republic of Dagestan, Russia",Tsadakh,Q634099,,
Tsada,Ximenia americana,Q2671165,0,0,1,species of plant,,Q16521,,Ximenia americana
Tsada,Tsada Hill,Q31030328,0,0,1,hill in Nigeria,,Q54050,,
Thermeia,Thermeia,Q7783093,1,0,1,"suburb in Northern Cyprus, Kyrenia District, Cyprus",Doğanköy,Q532|Q29414133,,Thermeia
Thermeia,Thérmeia,Q29992899,1,0,1,Wikimedia disambiguation page,,Q4167410,,
Vouno,Vouno,Q21682812,2,0,1,"human settlement in Chios, Greece",,Q486972,,
Vouno,Vouno,Q21624546,2,0,1,"human settlement in Kythira, Greece",,Q486972,,
Vouno,Vouno,Q3557602,2,0,1,village in Cyprus,Yukarı Taşkent|Taşkent,Q532|Q29414133,,Vouno
Vouno,Vounokhori,Q21406644,2,0,1,"village in Kavala, Greece",Muhal|Vounochori,Q532,,
Vouno,Vouno,Q21589999,2,0,1,"village in Arcadia, Greece",,Q486972,,
Vouno,Vouno,Q25133944,2,0,1,"mountain in Chios municipality, Greece",,Q8502,,
