data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Prague,Prague,Q1085,0,0,1,capital city of the Czech Republic,Hlavní město Praha|City of Prague,Q15978299|Q548611|Q192611|Q12031379|Q8452914|Q171441|Q38911|Q7841907|Q1549591|Q7819319|Q76007695|Q76009696|Q1200957|Q5153359|Q108178728,,Prague
Prague,Charles University,Q31519,0,0,1,oldest and largest university in the Czech Republic,Univerzita Karlova v Praze|Universitas Carolina|Univerzita Karlova|University of Prague|Karls-Universität Prag|Charles-Ferdinand University|cuni.cz|Prague University,Q875538|Q108935461|Q2085381|Q43229|Q3918,,Charles University
Prague,Prague,Q121755980,0,0,1,family name,,Q101352,,
Prague,Prague 1,Q973974,0,0,1,"administrative district, municipal district and municipal part of Prague",Praha 1|Městská část Praha 1,Q74728036|Q75339006|Q75338598,,Prague 1
Prague,Prague,Q1953283,0,0,1,"city in Oklahoma, United States","Prague, Oklahoma|Prague, OK",Q1093829,,"Prague, Oklahoma"
Prague,Prague XIII,Q12046814,0,0,1,administrative districts of Prague,,Q58287267,,
Prague,Prague XI,Q12046813,0,0,1,,,Q58287267,,
Prague,Prague,Q5969542,0,0,1,Japanese three-piece rock band,,Q215380,,Prague (band)
Prague,Prague VII,Q12046809,0,0,1,district of Prague,,Q58287267,,
Prague,Prague 6,Q2667290,0,0,1,municipal part of Prague,Praha 6|městská část Praha 6,Q75338598,,Prague 6
Prague,Praguers,Q111653964,0,0,2,"people from or residents of Prague, Czech Republic","Prague residents|Prague, Czech Republic, residents",Q33829,Q105969758|Q22947,
Prague,The City of Prague Philharmonic Orchestra,Q5123881,0,0,2,Czech symphonic orchestra,Filharmonici města Prahy|City of Prague Philharmonic Orchestra|The City Of Prague Philharmonic|The City of Prague Philharmonic Big Band|The High Noon Orchestra,Q239582,,City of Prague Philharmonic Orchestra
Prague,City of Prague Development Corporation,Q130556981,0,0,2,Czech company,City of Prague Development Corporation a.s.,Q4830453|Q6881511,,
Prague,City of Prague: migration in 1961-1975,Q74845801,0,0,2,scientific article published on 01 January 1979,,Q13442814,,
