data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Stafford Couty,Stafford County,Q341755,0,0,2,"county in Virginia, United States","Stafford County, Virginia|Stafford County, VA",Q13415368,,"Stafford County, Virginia"
Stafford Couty,Stafford County,Q374908,0,0,2,"county in Kansas, United States","Stafford County, Kansas|Stafford County, KS",Q13410444,,"Stafford County, Kansas"
Stafford Couty,Stafford County Public Schools,Q22073423,0,0,2,"school division school in Stafford County, Virginia, United States",,Q398141,,Stafford County Public Schools
Stafford Couty,Stafford County Virginia Democrats,Q99841406,0,0,2,political organization in US state of Virginia,Stafford County VA Democrats|Stafford County Democrats|stafforddemocrats.org,Q7210356,,
Stafford Couty,"2020 COVID-19 pandemic in Stafford County, Kansas",Q94282528,0,0,2,"pandemic in Stafford County, Kansas","COVID-19 pandemic in Stafford County, Kansas|2020 coronavirus outbreak in Stafford County, Kansas|2020 Stafford County, Kansas COVID-19 pandemic|Stafford County, Kansas COVID-19 pandemic|2020 COVID pandemic in Stafford County, Kansas",Q3241045,,
Stafford Couty,"2020 COVID-19 pandemic in Stafford County, Virginia",Q94154968,0,0,2,"pandemic in Stafford County, Virginia","COVID-19 pandemic in Stafford County, Virginia|2020 coronavirus outbreak in Stafford County, Virginia|2020 Stafford County, Virginia COVID-19 pandemic|Stafford County, Virginia COVID-19 pandemic|2020 COVID pandemic in Stafford County, Virginia",Q3241045,,
Stafford Couty,Stafford County Kansas Democratic Party,Q99755140,0,0,2,political organization in US state of Kansas,Stafford County Democrats|Stafford County KS Democrats|Stafford County Democratic Party,Q7210356,,
Stafford Couty,Stafford County Courthouse,Q104848729,0,0,2,"building in St. John, Kansas",,Q1137809,,Stafford County Courthouse (Kansas)
Stafford Couty,Stafford County Park,Q49565080,0,0,2,park in the United States of America,,Q22698,,
Stafford Couty,Stafford County Museum,Q2328769,0,0,2,"museum in Stafford County, Kansas, United States",Stafford County Historical Society Museum,Q67639546,,
Gran Couoty,,,1,0,0,,,,,
Tush Couny,Tuscaloosa County,Q503877,2,0,2,"county in Alabama, United States","Tuscaloosa County, Alabama|Tuscaloosa County, AL",Q13410400,,"Tuscaloosa County, Alabama"
Tush Couny,Tuscaloosa County High School,Q7856650,2,0,2,"high school in Alabama, United States",,Q9826,,Tuscaloosa County High School
Tush Couny,Tuscaloosa County Schools,Q7856652,2,0,2,School district in Alabama,,Q398141,,Tuscaloosa County School System
Tush Couny,"2020 COVID-19 pandemic in Tuscaloosa County, Alabama",Q94296047,2,0,2,"pandemic in Tuscaloosa County, Alabama","COVID-19 pandemic in Tuscaloosa County, Alabama|2020 coronavirus outbreak in Tuscaloosa County, Alabama|2020 Tuscaloosa County, Alabama COVID-19 pandemic|Tuscaloosa County, Alabama COVID-19 pandemic|2020 COVID pandemic in Tuscaloosa County, Alabama",Q3241045,,
Tush Couny,Tuscaloosa County High School,Q7856651,2,0,2,,,Q9826,,Tuscaloosa County High School (historical)
Tush Couny,Tuscaloosa County Training School,Q135639949,2,0,2,,,Q3914,,
Hamiluon County,,,3,0,0,,,,,
Hskell County,Haskell County,Q490690,4,0,2,"county in Oklahoma, United States","Haskell County, Oklahoma|Haskell County, OK",Q13414760,,"Haskell County, Oklahoma"
Hskell County,Haskell County,Q112768,4,0,2,"county in Texas, United States","Haskell County, Texas|Haskell County, TX",Q11774097,,"Haskell County, Texas"
Hskell County,Haskell County,Q374663,4,0,2,"county in Kansas, United States","Haskell County, Kansas|Haskell County, KS",Q13410444,,"Haskell County, Kansas"
Hskell County,"2020 COVID-19 pandemic in Haskell County, Texas",Q94157776,4,0,2,"pandemic in Haskell County, Texas","2020 coronavirus outbreak in Haskell County, Texas|COVID-19 pandemic in Haskell County, Texas|2020 Haskell County, Texas COVID-19 pandemic|Haskell County, Texas COVID-19 pandemic|2020 COVID pandemic in Haskell County, Texas",Q3241045,,
Hskell County,Haskell County Library,Q69969230,4,0,2,"public library in Haskell, Texas, USA",,Q12317349|Q28564,,
Hskell County,Haskell County Library,Q69491560,4,0,2,"public library system in Texas, USA",,Q26271642,,
Hskell County,"2020 COVID-19 pandemic in Haskell County, Kansas",Q94281332,4,0,2,"pandemic in Haskell County, Kansas","2020 coronavirus outbreak in Haskell County, Kansas|COVID-19 pandemic in Haskell County, Kansas|2020 Haskell County, Kansas COVID-19 pandemic|Haskell County, Kansas COVID-19 pandemic|2020 COVID pandemic in Haskell County, Kansas",Q3241045,,
Hskell County,"2020 COVID-19 pandemic in Haskell County, Oklahoma",Q94164562,4,0,2,"pandemic in Haskell County, Oklahoma","COVID-19 pandemic in Haskell County, Oklahoma|2020 coronavirus outbreak in Haskell County, Oklahoma|2020 Haskell County, Oklahoma COVID-19 pandemic|Haskell County, Oklahoma COVID-19 pandemic|2020 COVID pandemic in Haskell County, Oklahoma",Q3241045,,
Hskell County,Haskell County Courthouse,Q55613476,4,0,2,"county courthouse in Stigler, Oklahoma",,Q64037785,,Haskell County Courthouse
Hskell County,Haskell County Chant News,Q100252308,4,0,2,newspaper,,Q11032,,
Franklin ounty,Franklin County,Q490383,5,0,2,"county in Missouri, United States","Franklin County, Missouri|Franklin County, MO",Q13410520,,"Franklin County, Missouri"
