data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Gallery of Buddhist art in watertower,Gallery of Buddhist art in water tower,Q109611664,0,0,2,Gallery of Buddhist art in Třeboň,,Q1007870|Q464980|Q2668072,,
Jewelery & Garment,jewelry,Q161439,1,0,2,"creation of objects of personal adornment, which may fulfill both decorative and functional purposes",jewellery,Q268592|Q11177771,Q36649|Q207241|Q1065579,Jewellery
Jewelery & Garment,jewelry,Q2142903,1,0,2,"objects of personal adornment, which may fulfill both decorative and functional purposes",jewel|jewellery|piece of jewelry,,Q1065579|Q2467478|Q6149036,
Jewelery & Garment,Jewelry,Q85771154,1,0,2,2019 studio album by Your Old Droog,,Q482994,,Jewelry (album)
Jewelery & Garment,jewelry designer,Q2519376,1,0,2,one who creates jewelry or designs for its manufacture,jewellery maker|jeweller|jewelry maker|jeweler|jewellery designer|jewellery artist|jewelry artist,Q28640,Q5322166|Q108290331,Jewelry designer
Jewelery & Garment,costume jewelry,Q1536680,1,0,2,jewelry made to complement current fashions usually made of inexpensive materials and often set with imitation or semiprecious stones,fashion jewelry|fantasy jewelry|jewel|jewelry,,Q2142903,Costume jewelry
Jewelery & Garment,Jewelry,Q490873,1,0,2,South Korean musical girl group,,Q11446438|Q641066,,Jewelry (group)
Jewelery & Garment,jewelry design,Q6189617,1,0,2,art of designing and creating jewelry,jewelry making|jewellery design|jewellery making|jewelry art,,Q82604|Q268592|Q47728,Jewellery design
Jewelery & Garment,casket,Q639460,1,0,2,"container, generally rectangular with a lock, for jewelry or trinkets",jewelry box|jewelry casket|coffer|coffret,,Q366134|Q838948,Casket (decorative box)
Jewelery & Garment,Jewelry Box,Q3178481,1,0,2,2012 studio album by T-ara,,Q482994,,Jewelry Box (T-ara album)
Jewelery & Garment,Jewelry,Q78654311,1,0,2,painting by Don Eddy,,Q3305213,,
Jewelery & Garment,clothing,Q11460,1,0,2,covering worn on the body,apparel|garment|dress|wear|attire|vestment|clothes|costume|garments,,Q386724|Q2424752|Q8205328|Q113518695|Q115797493,Clothing
Jewelery & Garment,Garment,Q111293493,1,0,2,family name,,Q101352,,
Jewelery & Garment,clothing industry,Q11828862,1,0,2,"industry encompassing the design, manufacturing, wholesaling and retailing of clothes",garment industry|apparel industry|fashion industry|clothing trade,Q136653105,Q770899|Q627436|Q10861389,Clothing industry
Jewelery & Garment,Garment,Q79477967,1,0,2,garment by unknown artist (1916.1472),,Q11460,,
Jewelery & Garment,textile worker,Q66035178,1,0,2,person working in the textile industry or engaged in textile crafts,leather worker|clothing worker|garment worker|shoeworker|tanner|weaver,Q56604690|Q12737077,Q327055|Q1294787,
Jewelery & Garment,Garment District,Q1494337,1,0,2,neighborhood in New York City,Garment Center|Fashion District|Fashion Center|Garment Center Historic District,Q61297932|Q738570,,"Garment District, Manhattan"
