data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
hakerKhal Kurl Bil,,,0,0,0,,,,,
Dodul Bl,,,1,0,0,,,,,
Duruogi Bil,,,2,0,0,,,,,
Gwa Bil,,,3,0,0,,,,,
Tewa Bil,Tewa,Q56492,4,0,2,tanoan language spoken by the Pueblo people,Tewa (USA)|Rio Grande Tewa|tew|Tewa language,Q34770|Q1288568,Q386288,Tewa language
Tewa Bil,Tewa,Q3519302,4,0,2,language spoken in Indonesia,Tewa (Indonesia)|Tewa language,Q34770|Q1288568,,Teiwa language
Tewa Bil,Tewa people,Q1974818,4,0,2,ethnic group of Pueblo Native Americans,Tewa,Q41710,Q15571255,Tewa
Aurabura Bil,,,5,0,0,,,,,
IsliBil,,,6,0,0,,,,,
Bria Bil,,,7,0,0,,,,,
Nishla Cil,,,8,0,0,,,,,
tabila Bil,,,9,0,0,,,,,
Dubakuri Bil,,,10,0,0,,,,,
hoitjani Bll,,,11,0,0,,,,,
Birddhirdobd Bil,,,12,0,0,,,,,
Jxtdoba Bil,,,13,0,0,,,,,
Changtala Bi,Changtala Bil,Q21754388,14,0,1,,,Q170321,,
Kula Bl,,,15,0,0,,,,,
utol Bil,Utøya,Q106357,16,0,2,island,Utoya,Q23442,,Utøya
utol Bil,2011 Norway attacks,Q79967,16,0,2,two sequential lone wolf terrorist attacks in Norway on 22 July 2011,"Oslo explosion, 2011|Oslo explosion|Oslo bombing|2011 Oslo bomb|2011 bomb in Oslo|2011 Utøya shooting|2011 Oslo explosion|2011 Oslo bombing|2011 Oslo attacks|2011 Norway attack|2011 norway bombing|Oslo 2011 bomb attack|2011 Norway terrorist attacks|Utøya shooting|Norway terrorist attack|Utoya terrorist attack|2011 explosion in Oslo",Q750215|Q2223653,,2011 Norway attacks
utol Bil,U – July 22,Q48550528,16,0,2,2018 film directed by Erik Poppe,Utøya 22. juli|U: July 22 (Utøya 22. Juli),Q11424,,Utøya: July 22
utol Bil,Utøya massacre,Q3377611,16,0,2,"22 July 2011 mass shooting on Utøya, Norway",Utøya shooting|Utoya shooting|Utoya massacre,Q2223653|Q21480300,,
utol Bil,Utøya AS,Q124704001,16,0,2,Norwegian non-profit company,,Q17084016,,
utol Bil,Utøy,Q6516496,16,0,2,"village in Inderøy, Norway",,Q486972,,"Utøya, Inderøy"
utol Bil,Utøya,Q16682149,16,0,2,book by Laurent Obertone,,Q7725634,,
utol Bil,Utöya and Oslo,Q84984257,16,0,2,"scientific article published on September 20, 2011",,Q13442814,,
utol Bil,"Utøya, 22 de juliol",Q113239705,16,0,2,,,Q26204053,,
Kay Bil,,,17,0,0,,,,,
Paikla Bi,Paikla Bil,Q21754382,18,0,1,,,Q170321,,
Bamaotoli Bil,,,19,0,0,,,,,
