data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Kuinre,Kuinre,Q81152,0,0,1,"town in Overijssel, the Netherlands",,Q532|Q1852859,,Kuinre
Kuinre,Kuinre,Q51268663,0,0,1,"former municipality in Overijssel, the Netherlands",,Q2039348,,
Kuinre,Kuinrestraat,Q19315675,0,0,1,"street in Amersfoort, the Netherlands",,Q79007,,
Kuinre,Kuinre public library,Q76827060,0,0,1,"Public library in the village of Kuinre, The Netherlands",,Q28564|Q11396180,,
Kuinre,coat of arms of Kuinre,Q20113597,0,0,1,"coat of arms of former municipality in Overijssel, the Netherlands",Kuinre coat of arms,Q28147344,,
Kuinre,Kuinre municipal council,Q106216596,0,0,1,,,Q17014622,,
Kuinre,Kuinre water tower,Q1871378,0,0,1,"water tower in Kuinre, Netherlands",,Q274153,,
Kuinre,Kuinre General Cemetery,Q13578552,0,0,1,,,Q14750991,,
Kuinre,Kuinrestraat,Q19315676,0,0,1,"street in Den Haag, the Netherlands",,Q79007,,
Kuinre,Kuinremeen,Q19315674,0,0,1,"street in Harderwijk, the Netherlands",,Q79007,,
Aldeacentenera,Aldeacentenera,Q24010262,1,0,1,"capital of Aldeacentenera Municipality, Spain",,Q486972|Q121289819,,
Aldeacentenera,Aldeacentenera,Q1637525,1,0,1,"village in the province of Cáceres and autonomous community of Extremadura, Spain",,Q2074737,,Aldeacentenera
Aldeacentenera,Aldeacentenera town hall,Q126829048,1,0,1,"municipal building in Aldeacentenera, Spain",,Q112793351,,
Aldeacentenera,Aldeacentenera,Q29611530,1,0,1,Wikimedia disambiguation page,,Q4167410,,
Saint-Aubin-Sauges,Saint-Aubin-Sauges,Q70517,2,0,1,"village and former municipality in La Grande Béroche in the canton of Neuchâtel, Switzerland",Saint-Aubin-Sauges NE,Q532|Q685309,,Saint-Aubin-Sauges
Saint-Aubin-Sauges,Saint-Aubin-Sauges,Q22380421,2,0,1,,,Q486972,,
Saint-Aubin-Sauges,Saint-Aubin-Sauges,Q22152147,2,0,1,Wikimedia disambiguation page,,Q4167410,,
Sacu,Sacu,Q12725116,3,0,1,"commune in Caraș-Severin County, Romania",Szákul,Q659103,,Sacu
Sacu,Săcueni,Q376233,3,0,1,"town in Bihor County, Romania",Sacueni|Székelyhíd|Zickelhid|Szekelyhid|Zickelhaid|Zeckelheid,Q16858213|Q902814,,Săcueni
Sacu,Southern African Customs Union,Q1344350,3,0,1,"customs union, established in 1910, among five countries of Southern Africa: Botswana, Lesotho, Namibia, South Africa and Swaziland",SACU,Q218819,,Southern African Customs Union
Sacu,Sacu,Q579349,3,0,1,"village in Caraș-Severin County, Romania",,Q532|Q34841063,,
Sacu,Sacura,Q3944707,3,0,1,genus of fishes,,Q16521,,Sacura
Sacu,Sacura margaritacea,Q1871227,3,0,1,species of fish,,Q16521,,
Sacu,Sacura boulengeri,Q2123610,3,0,1,species of fish,,Q16521,,
Sacu,Sacus (Pauly-Wissowa),Q108540567,3,0,1,cross-reference in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q1302249,,
Sacu,Saculio (Pauly-Wissowa),Q110342797,3,0,1,encyclopedic article in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q13433827,,
Sacu,Sacu railway station,Q60808814,3,0,1,railway station in Romania,,Q55488,,
"Petrovo, Gevgelija",Petrovo,Q930756,4,0,2,municipality of Slovakia,"Petrovo, Rožňava District",Q6784672,,"Petrovo, Rožňava District"
"Petrovo, Gevgelija",Petrovo,Q743033,4,0,2,"village in Southeastern, North Macedonia",,Q532,,"Petrovo, Gevgelija"
"Petrovo, Gevgelija",Petrovo,Q373068,4,0,2,human settlement,"Petrovo, Bosnia and Herzegovina|Bosansko Petrovo Selo",Q532,,"Petrovo, Bosnia and Herzegovina"
"Petrovo, Gevgelija",Petrovo Municipality,Q15638445,4,0,2,municipality of Bosnia and Herzegovina,Petrovo,Q57315116,,
"Petrovo, Gevgelija",Agios Petros,Q3395935,4,0,2,"village in Kilkis, Greece",Petrovo,Q486972,,
"Petrovo, Gevgelija",Pyiterfolvo,Q715017,4,0,2,"village in Berehove Raion, Zakarpattia Oblast, Ukraine",Petrovo|Tiszapéterfalva,Q21672098,,Pyiterfolvo
"Petrovo, Gevgelija",Petrovo,Q2654749,4,0,2,"village in Sandanski municipality, Blagoevgrad oblast, Bulgaria",,Q15630849|Q4224624,,"Petrovo, Blagoevgrad Province"
"Petrovo, Gevgelija",Petrovo,Q54014,4,0,2,"village in Pudostskoye rural settlement, Gatchinsky District, Leningrad Oblast, Russia",Petrovo (Gatchina district),Q5084,,
"Petrovo, Gevgelija",Petrovo,Q4361108,4,0,2,"human settlement in Vozhegodsky District, Vologda Oblast, Russia",,Q5084,,"Petrovo, Vozhegodsky District, Vologda Oblast"
"Petrovo, Gevgelija",Petrovo,Q19652789,4,0,2,"human settlement in Palekhsky District, Ivanovo Oblast, Russia",,Q5084,,"Petrovo, Palekhsky District, Ivanovo Oblast"
"Petrovo, Gevgelija",Gevgelija,Q157061,4,0,2,"town and seat of Gevgelija Municipality, North Macedonia",,Q3957|Q902814,,Gevgelija
"Petrovo, Gevgelija",Gevgelija Municipality,Q2018974,4,0,2,local administrative unit (opština) in North Macedonia,,Q646793,,Gevgelija Municipality
"Petrovo, Gevgelija",Gevgelija railway station,Q20923887,4,0,2,railway station in Macedonia,,Q55488,,Gevgelija railway station
