data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Harrison Township,Harrison Township,Q1185422,0,0,1,"township in Allegheny County, Pennsylvania, United States","Harrison Township, Allegheny County",Q9035798,,"Harrison Township, Allegheny County, Pennsylvania"
Harrison Township,Harrison Township,Q5666035,0,0,1,"township in Gloucester County, New Jersey","Harrison Township, NJ",Q7830213,,"Harrison Township, New Jersey"
Harrison Township,Harrison Township,Q2221780,0,0,1,"census-designated place in Macomb County, Michigan, United States","Harrison Township, MI",Q5086782,,"Harrison Township, Michigan"
Harrison Township,Harrison Township,Q9039913,0,0,1,"township in Lee County, Iowa","Harrison Township, Lee County, Iowa",Q17205621,,"Harrison Township, Lee County, Iowa"
Harrison Township,Harrison Township,Q5666093,0,0,1,"township in Spencer County, Indiana, United States",,Q17201685,,"Harrison Township, Spencer County, Indiana"
Harrison Township,Harrison Township,Q7997864,0,0,1,"township in Hamilton County, Ohio, United States","Harrison Township, Hamilton County, Ohio",Q17198620,,"Harrison Township, Hamilton County, Ohio"
Harrison Township,Harrison Township,Q10748466,0,0,1,"township in Pickaway County, Ohio",,Q17198620,,"Harrison Township, Pickaway County, Ohio"
Harrison Township,Harrison Township,Q5666127,0,0,1,"township in Wells County, Indiana",,Q17201685,,"Harrison Township, Wells County, Indiana"
Harrison Township,Harrison Township,Q5666047,0,0,1,"township in Owen County, Indiana",,Q17201685,,"Harrison Township, Owen County, Indiana"
Harrison Township,Harrison Township,Q7995402,0,0,1,"township in Knox County, Indiana",,Q17201685,,"Harrison Township, Knox County, Indiana"
Harrison Township,Harrison,Q945027,0,0,2,city in the U.S. state of Michigan,,Q1093829|Q62049,,"Harrison, Michigan"
Harrison Township,Harrison,Q2371766,0,0,2,"city in Harrison and Crosby townships in Hamilton County, Ohio, United States","Harrison, Ohio|Harrison, OH",Q108569710,,"Harrison, Ohio"
Harrison Township,Harrison,Q3476507,0,0,2,"community (coterminous town-village) in Westchester County, New York, United States","Harrison, New York|Harrison, NY",Q15127012|Q55237813|Q106071004|Q106072745,,"Harrison, New York"
Fenton Township,Fenton Township,Q10760068,1,0,1,"township in Kossuth County, Iowa","Fenton Township, Kossuth County, Iowa",Q17205621,,"Fenton Township, Kossuth County, Iowa"
Fenton Township,Fenton Township,Q5443644,1,0,1,"township in Genesee County, Michigan, United States","Fenton Township, Michigan|Fenton Township, MI",Q5086782,,"Fenton Township, Michigan"
Fenton Township,Fenton Township,Q988286,1,0,1,township of Illinois,,Q17198545,,"Fenton Township, Whiteside County, Illinois"
Fenton Township,Fenton Township,Q1899282,1,0,1,"township in Murray County, Minnesota",,Q42211429,,"Fenton Township, Murray County, Minnesota"
Fenton Township,Fenton Township Cemetery,Q117567631,1,0,1,"cemetery in Kossuth County, Iowa, United States",,Q39614,,
Fenton Township,Fenton Township,Q176715,1,0,1,Wikimedia disambiguation page,,Q4167410,,Fenton Township
Fenton Township,Fenton Town Hall,Q111608223,1,0,2,"municipal building in Fenton, Stoke-on-Trent, Staffordshire, England",,Q25550691,,Fenton Town Hall
