data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Kommunar,Kommunar,Q7705,0,0,1,"town in Leningrad Oblast, Russia",,Q7930989|Q486972,,"Kommunar, Gatchinsky District, Leningrad Oblast"
Kommunar,Kommunarka shooting ground,Q2068654,0,0,1,place of mass executions during Stalinism near Moscow,Kommunarka|Kommunarka shooting site,Q2151479|Q39614|Q1081138,,Kommunarka shooting ground
Kommunar,Kommunar,Q4229837,0,0,1,"human settlement in Brasovsky District, Bryansk Oblast, Russia",,Q2514025,,
Kommunar,Kommunar,Q4229843,0,0,1,"human settlement in Shirinsky District, Republic of Khakassia, Russia",,Q532|Q192287|Q486972,,
Kommunar,Kommunar,Q24483695,0,0,1,"human settlement in Leninsky District, Volgograd Oblast, Russia",,Q2514025,,"Kommunar, Volgograd Oblast"
Kommunar,Kommunar,Q18781089,0,0,1,"human settlement in Belovsky District, Kursk Oblast, Russia",,Q2514025,,
Kommunar,Alchevsk,Q161144,0,0,1,"City in Luhansk Oblast, Ukraine",Kommunarsk|Voroshylovsk,Q5123999|Q12131624|Q7930989|Q106389302|Q113560245,,Alchevsk
Kommunar,Kommunar,Q4229842,0,0,1,"human settlement in Kushchyovsky District, Krasnodar Krai, Russia",,Q2514025,,
Kommunar,Kommunar,Q4229839,0,0,1,human settlement in Russia,,Q604435|Q192287|Q486972,,
Kommunar,Kommunar,Q16021540,0,0,1,"human settlement in Kingiseppsky District, Leningrad Oblast, Russia",,Q5084,,
Kommunar,kommune,Q99691499,0,0,2,type of legal entity for municipalities in Norway,KOMM,Q19340794,Q755707,
Kommunar,Local Government Denmark,Q11979791,0,0,2,organization for Danish municipalities,Kommunernes Landsforening|KL|LGD|Association of Danish Municipalities|National Association of Danish Municipalities|Association of Municipalities in Denmark|National Association of Municipalities in Denmark,Q113378406|Q431603|Q43229,,
Kommunar,municipality,Q15284,0,0,2,administrative division having corporate status and usually powers of self-government or jurisdiction,municipalities,Q15617994,Q1048835|Q2659904,Municipality
