data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Nhw Weather Insitute,,,0,0,0,,,,,
China-gocused think tank,China Center for International Economic Exchanges,Q20708293,1,0,2,Chinese government think tank,,Q2082226,,China Center for International Economic Exchanges
tiftung Neue Veratwortung,New Capital,Q19588497,2,0,2,fourth-generation Egyptian city,,Q55737404|Q1549591|Q170584|Q15840617|Q114496982,,The New Capital
tiftung Neue Veratwortung,new public management,Q1725295,2,0,2,model for the strategic management of administrations,NPM (New Public Management),Q163740,,
tiftung Neue Veratwortung,New Capital,Q55737404,2,0,2,Fourth-generation Egyptian city.,,,Q15840617|Q129267212,
tiftung Neue Veratwortung,Neue Verwaltungssteuerung,Q1527900,2,0,2,,,,,
ruth in Accountiqg,Ruth,Q18014868,3,0,2,female given name,Ruth (first name)|Ruth (given name),Q11879590,,Ruth (given name)
ruth in Accountiqg,Ruth,Q37494439,3,0,2,family name,,Q101352,,
ruth in Accountiqg,Ruth,Q116168813,3,0,2,- 1757,,Q5,,
ruth in Accountiqg,Rutherford County,Q508254,3,0,2,"county in North Carolina, United States","Rutherford County, North Carolina|Rutherford County, NC",Q13414758,,"Rutherford County, North Carolina"
ruth in Accountiqg,Rutherford,Q16882409,3,0,2,family name,,Q101352,,Rutherford (name)
ruth in Accountiqg,Ruth Kiew,Q6114520,3,0,2,Malaysian-British botanist (1946–2025),Kiew|R. Kiew,Q5,,Ruth Kiew
ruth in Accountiqg,Ruth Herrberg-Schubert,Q113818539,3,0,2,German physicist,R. Herrberg,Q5,,
ruth in Accountiqg,Ruth Álvarez,Q47010538,3,0,2,Spanish association football player,Ruth Álvarez Bela|Ruth,Q5,,Ruth Álvarez
ruth in Accountiqg,Ruth Laura Sandbach,Q113585177,3,0,2,particle physicist in the UK,,Q5,,
ruth in Accountiqg,Ruth Bader Ginsburg,Q11116,3,0,2,American lawyer and jurist (1933–2020),Joan Ruth Biggie|Ruth Joan Biggie Ginsburg|Joan Ruth Biggie Ginsburg|Joan Ruth Bader Ginsburg|Notorious RBG|RBG|Joan Ruth Bader|Ruth Bader,Q5,,Ruth Bader Ginsburg
ruth in Accountiqg,Ruth Bader Ginsburg,Q47513159,3,0,2,painting by Everett Raymond Kinstler,,Q3305213,,
ruth in Accountiqg,Ruth Bader Ginsburg,Q125703434,3,0,2,,,Q47461344,,
ruth in Accountiqg,Ruth Bader Ginsburg: a life (1 ed.),Q67212370,3,0,2,First edition of the book by Jane Sherron de Hart,,Q3331189,,
ruth in Accountiqg,Ruth Bader Ginsburg: a life,Q67212252,3,0,2,Book by Jane Sherron de Hart,,Q47461344,,
ruth in Accountiqg,Ruth Bader Ginsburg Supreme Court nomination,Q116960610,3,0,2,,,,,
ruth in Accountiqg,Ruth Bader Ginsburg Tribute Display,Q115055170,3,0,2,2020 Exhibition at Metropolitan Museum,,Q667276,,
ruth in Accountiqg,Ruth Bader Ginsburg (1933-2020),Q100504073,3,0,2,scientific article published on 01 October 2020,,Q13442814,,
ruth in Accountiqg,Ruth Bader Ginsburg: An Annotated Bibliography,Q129630609,3,0,2,scholarly article published in October 2004,,Q13442814,,
ruth in Accountiqg,death and state funeral of Ruth Bader Ginsburg,Q99510547,3,0,2,2020 death of the US Supreme Court Justice,Funeral of Ruth Bader Ginsburg|Death of Ruth Bader Ginsburg|Death and funeral of Ruth Bader Ginsburg,Q4|Q1052001,,Death and state funeral of Ruth Bader Ginsburg
ruth in Accountiqg,Ruth Wisse,Q2177747,3,0,2,American academic,,Q5,,Ruth Wisse
ruth in Accountiqg,Ruth Gruber,Q7383019,3,0,2,American journalist,,Q5,,Ruth Gruber
ruth in Accountiqg,"Ruth Gruber, a Fearless Chronicler of the Jewish Struggle, Dies at 105",Q123588732,3,0,2,"The New York Times article (November 17, 2016)",,Q309481,,
frican Centre for Technology Studies,African Centre for Technology Studies,Q17748247,4,0,2,research institute,ACTS,Q163740|Q155271,,African Centre for Technology Studies
Centre for European Seform,,,5,0,0,,,,,
