data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Tour Sequoia,Tour Sequoia,Q2412928,0,0,1,skyscraper in France,,Q11303|Q1021645,,Tour Sequoia
Tour Sequoia,Sequoia National Park,Q152660,0,0,2,"national park in the Sierra Nevada mountains, California, U.S.",Sequoia Park|SEQU|Sequoia NP,Q34918903|Q46169|Q17343829,,Sequoia National Park
Tour Sequoia,SEQUOIA NATIONAL PARK (NAID 11718),Q67598679,0,0,2,item in the National Archives and Records Administration's holdings,,Q18593264,,
Tour Sequoia,Sequoia National Forest,Q3079145,0,0,2,national forest in the U.S. state of California,,Q612741|Q4421,,Sequoia National Forest
Tour Sequoia,Sequoiadendron giganteum,Q149851,0,0,2,species of tree native to North America,Sequoia gigantea|giant sequoia|giant redwood|Sierra redwood|Sierran redwood|Wellingtonia|big tree,Q16521,,Sequoiadendron giganteum
Tour Sequoia,Giant sequoia,Q42418709,0,0,2,"remarkable tree in Ixelles, Belgium",,Q811534,,
Tour Sequoia,Giant Sequoia National Monument,Q1522734,0,0,2,national monument in the United States,,Q893775,,Giant Sequoia National Monument
Tour Sequoia,Giant sequoias near Kölpin,Q1285575,0,0,2,,,Q21573182|Q811534,,Giant sequoias near Kölpin
Tour Sequoia,"giant sequoia, Dehesa del Cid",Q120001919,0,0,2,unique tree in the province of Ávila,,Q107989230|Q15069452,,
Tour Sequoia,"Giant Sequoia, Langley Park",Q119678349,0,0,2,"painting by Alan Bennett (b.1945), Brunel University London",,Q3305213,,
Tour Sequoia,Giant Sequoia (Sequoiadendron giganteum) Regeneration in Experimental Canopy Gaps,Q60575916,0,0,2,scientific article published in 2011,,Q13442814,,
Tour Sequoia,GIANT SEQUOIA (SEQUOIADENDRON GIGANTEUM [TAXODIACEAE]) SEEDLING SURVIVAL AND GROWTH IN THE FIRST FOUR DECADES FOLLOWING MANAGED FIRES,Q56195398,0,0,2,article by Howard S Shellhammer & Thomas H. Shellhammer published October 2006 in Madroño,,Q13442814,,
Tour Sequoia,Giant Sequoia Groves of the Sierra Nevada: A Reference Guide by Dwight Willard,Q93957706,0,0,2,scientific article published in 1995,,Q13442814,,
