data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Captain Bluebear,Captain Bluebear,Q605591,0,0,1,figure by Walter Moers,,Q15773347|Q66425507|Q15773317,,Käptn Blaubär
Captain Bluebear,The 13½ Lives of Captain Bluebear,Q786908,0,0,2,1999 fantasy novel by Walter Moers,The 13 ½ Lives of Captain Bluebear,Q7725634,,The 13½ Lives of Captain Bluebear
The 13½ Lives of Captain Bluebear,The 13½ Lives of Captain Bluebear,Q786908,0,1,1,1999 fantasy novel by Walter Moers,The 13 ½ Lives of Captain Bluebear,Q7725634,,The 13½ Lives of Captain Bluebear
The 13½ Lives of Captain Bluebear,Captain Bluebear,Q605591,0,1,2,figure by Walter Moers,,Q15773347|Q66425507|Q15773317,,Käptn Blaubär
The 13½ Lives of Captain Bluebear,Bluebeard,Q161138,0,1,2,French folktale version by Charles Perrault,Barbe Blue,Q7725634,,Bluebeard
The 13½ Lives of Captain Bluebear,Caryopteris × clandonensis,Q12043427,0,1,2,hybrid species of plant,Caryopteris ×clandonensis|Caryopteris x clandonensis|bluebeard|blue mist shrub|blue spirea|Caryopteris clandonensis,Q136343650,,Caryopteris × clandonensis
The 13½ Lives of Captain Bluebear,Bluebeard's Castle,Q249749,0,1,2,opera by Béla Bartók,A kékszakállú herceg vára|A kekszakallu herceg vara,Q58483083,,Bluebeard's Castle
The 13½ Lives of Captain Bluebear,Bluebeard,Q481264,0,1,2,1972 film by Edward Dmytryk,,Q11424,,Bluebeard (1972 film)
The 13½ Lives of Captain Bluebear,Bluebeard,Q2443804,0,1,2,novel by Kurt Vonnegut,"Bluebeard, the Autobiography of Rabo Karabekian (1916–1988)",Q7725634,,Bluebeard (Vonnegut novel)
The 13½ Lives of Captain Bluebear,Robin Page,Q1720334,0,1,2,British painter (1932–2015),Bluebeard,Q5,,Robin Page
The 13½ Lives of Captain Bluebear,Blue Beard,Q2884130,0,1,2,1936 short film by Jean Painlevé,Barbe-Bleue|Bluebeard|La Barbe bleue,Q17517379,,
The 13½ Lives of Captain Bluebear,Bluebeard,Q2884135,0,1,2,novel by Amélie Nothomb,,Q7725634,,
The 13½ Lives of Captain Bluebear,Bluebeard's 8th Wife,Q4930192,0,1,2,1923 film by Sam Wood,Bluebeard's Eighth Wife,Q11424,,Bluebeard's 8th Wife
The 13½ Lives of Captain Bluebear,Bluebeard's Seven Wives,Q1651712,0,1,2,1925 film by Alfred Santell,,Q11424,,Bluebeard's Seven Wives
male,male,Q6581097,0,2,1,"to be used in ""sex or gender"" (P21) to indicate that the human subject is a male or ""semantic gender"" (P10339) to indicate that a word refers to a male person",male gender|man|male person|male human|guy|sterner sex|masc|boy|male character,Q48264|Q4369513,Q99485732,Male (gender)
male,male organism,Q44148,0,2,1,organism of the male sex,sex — male|male creature|male animal,Q136772242|Q290,Q7239,Male
male,Male,Q16874665,0,2,1,family name,,Q101352,,Male (surname)
male,Male,Q6742900,0,2,1,woreda (district) in Ethiopia,,Q690840,,Male (woreda)
