data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Fu Kang,Fu Kang,Q45490885,0,0,1,Ming dynasty person CBDB = 326336,,Q5,,
Fu Kang,Fu Kang,Q45379676,0,0,1,Song dynasty person CBDB = 14459,Zhongliang|Zhongfu,Q5,,
Fu Kang,Fu Kang,Q117018367,0,0,1,bulk carrier built in 1997,IMO 9154127,Q15276,,
Fu Kang,Fuk'anggan,Q698065,0,0,1,Qing Dynasty noble and official under Qianlong reign (1753-1796),fúkāng'ān|Yaolin|Fu Kangan|Fucha Fukangan|Fuk'Anggan|Wenxiang|Jingzhai,Q5,,Fuk'anggan
Fu Kang,Fu-Kang Gu,Q21391467,0,0,1,entomologist,,Q5,,
Fu Kang,Fu-Kang Hu,Q97685955,0,0,1,researcher,,Q5,,
Fu Kang,Fu-Kang Wang,Q88646995,0,0,1,researcher,,Q5,,
Fu Kang,Fu Kangsheng,Q65050349,0,0,1,Chinese teacher,,Q5,,
Fu Kang,Fu-Kang Fang,Q47164248,0,0,1,zoologist,,Q5,,
Fu Kang,Fu Kangnian,Q97349230,0,0,1,Chinese politician,,Q5,,
Fu Kang,Kang Fu,Q115907869,0,0,2,1996 video game,,Q7889,,Kang Fu
Fu Kang,Kang Fu,Q45506801,0,0,2,Song dynasty person CBDB = 119971,,Q5,,
Fu Kang,Kang Fu,Q45657286,0,0,2,Ming dynasty person CBDB = 277265,,Q5,,
Fu Kang,Kang Fu,Q45681777,0,0,2,Tang dynasty person CBDB = 192167,,Q5,,
Fu Kang,Kang Fu,Q45563397,0,0,2,Ming dynasty person CBDB = 269780,,Q5,,
Fu Kang,Kang Fu,Q117023661,0,0,2,bulk carrier built in 2002,IMO 9236822,Q15276,,
Fu Kang,Kang Fu,Q45583143,0,0,2,Qing dynasty person CBDB = 338805,,Q5,,
Fu Kang,Kang Fu,Q45605564,0,0,2,Ming dynasty person CBDB = 270763,,Q5,,
Fu Kang,Kang Fu,Q45524420,0,0,2,Ming dynasty person CBDB = 252970,,Q5,,
Fu Kang,Kang Full,Q626859,0,0,2,South Korean webtoon artist,Kang Pool|Kang Do-young,Q5,,Kang Full
Centurion,Centurion,Q37574643,1,0,1,family name,,Q101352,,
Centurion,Centurion,Q3664932,1,0,1,the tallest tree in Australia,,Q811534|Q59805407,,Centurion (tree)
Centurion,Centurión,Q47454460,1,0,1,family name,,Q101352,,
Centurion,centurion,Q26409,1,0,1,professional officer of the Roman army,,Q4164871|Q56019,Q96239483,Centurion
Centurion,Centurion,Q1054450,1,0,1,"town in Gauteng, South Africa",Lyttelton,Q3957|Q1549591,,"Centurion, South Africa"
Centurion,Centurion,Q85974973,1,0,1,crude oil tanker built in 2008,IMO 9380673,Q11446,,
Centurion,Centurion,Q504320,1,0,1,British main battle tank,Centurion tank,Q100709275,Q920182,Centurion (tank)
Centurion,Cessna 210 Centurion,Q15829786,1,0,1,IO-520 powered series of the Cessna 210 general aviation aircraft,Centurion|Cessna Centurion|210 Centurion|C210 Centurion,Q15056993,Q1057193,Cessna 210 Centurion
Centurion,Cessna 210 Centurion,Q1057193,1,0,1,1957 utility aircraft family by Cessna,210|C210|210 Centurion|Centurion|Cessna Centurion,Q15056993,Q2125613,
Centurion,Centurion,Q1322906,1,0,1,2010 film directed by Neil Marshall,,Q11424,,Centurion (film)
Regina,Regina,Q656698,2,0,1,female given name,Regina (first name)|Regina (given name),Q11879590,,Regina (given name)
Regina,Regina,Q2123,2,0,1,"capital and second-largest city of the province of Saskatchewan, Canada","Regina, Saskatchewan|Regina, SK",Q515|Q21507383|Q1549591|Q130627673,,"Regina, Saskatchewan"
Regina,Regina,Q1924194,2,0,1,genus of colubrid snakes,crayfish snakes,Q16521,,Regina (snake)
Regina,Regina,Q844781,2,0,1,Bosnian musical group,Grupa Regina|Group Regina,Q215380,,Regina (Bosnian band)
Regina,Reginald,Q16280865,2,0,1,male given name,Reginald (first name)|Reginald (given name),Q12308941,,Reginald
Regina,Régina,Q996195,2,0,1,"commune in Guyane, France",,Q484170,,"Regina, French Guiana"
Regina,Juno,Q125046,2,0,1,ancient Roman goddess,Regina|Iuno|Juno (Giunone),Q11688446|Q205985,,Juno (mythology)
Regina,Regina,Q101512579,2,0,1,mother of Johann Martin Luther,,Q5,,
Regina,Regina,Q109786413,2,0,1,Person identified in the Museu da Pessoa collection (137611),,Q5,,
Regina,Regina,Q93874703,2,0,1,demolished cinema in Lund,,Q41253,,
Regina,"history of Regina, Saskatchewan",Q5866174,2,0,2,aspect of history,"Regina, Saskatchewan history",Q17524420,,"History of Regina, Saskatchewan"
