data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
SN 200fr,,,0,0,0,,,,,
SN 1999el,SN 1999el,Q9327855,1,0,1,supernova,,Q3937|Q6243|Q67206691,,
SN200:dy,Supernova 2006dy in NGC 5587,Q68772360,2,0,2,scientific article published in January 2006,,Q13442814,,
SN200:dy,SN 2006dy,Q9329841,2,0,2,supernova,,Q3937,,
N 2008gh,,,3,0,0,,,,,
N 1961V,,,4,0,0,,,,,
N 2016fhr,fetal heart rate,Q5868917,5,0,2,heart rate of fetus,"FHR|Heart Rate, Fetal",,Q1073121|Q886292,
N 2016fhr,Fraunhofer Institute for High Frequency Physics and Radar Techniques,Q1452011,5,0,2,"research institute in Wachtberg, Germany",Fraunhofer-Institut für Hochfrequenzphysik und Radartechnik|FHR|Fraunhofer FHR,Q20168706,,
N 2016fhr,CFHR5,Q18047008,5,0,2,protein-coding gene in the species Homo sapiens,CFHL5|CFHR5D|FHR-5|FHR5|complement factor H related 5,Q7187,Q20747295,CFHR5
N 2016fhr,France,Q142,5,0,2,"country in Western Europe and other continents (through its overseas territories in America, Africa and Oceania)",French Republic,Q3624078|Q20181813|Q51576574|Q7270|Q6256,,France
N 2016fhr,"Farington Curve Junction and Hall Royd (Burnley) Junction Line, Blackburn to Gannow Junction",Q114059664,5,0,2,section of railway line in the UK,FHR5,Q113990375,,
N 2016fhr,"Farington Curve Junction and Hall Royd (Burnley) Junction Line, Bamber Bridge Junction to Blackburn",Q114059663,5,0,2,section of railway line in the UK,FHR4,Q113990375,,
N 2016fhr,CFHR3,Q18035911,5,0,2,protein-coding gene in the species Homo sapiens,CFHL3|DOWN16|FHR-3|FHR3|HLF4|complement factor H related 3,Q7187,Q20747295,CFHR3
N 2016fhr,"Farington Curve Junction and Hall Royd (Burnley) Junction Line, Gannow Junction to Hall Royd Junction",Q114059665,5,0,2,section of railway line in the UK,FHR6,Q113990375,,
N 2016fhr,CFHR1,Q18026879,5,0,2,protein-coding gene in the species Homo sapiens,CFHL|CFHL1|CFHL1P|CFHR1P|FHR1|H36-1|H36-2|HFL1|HFL2|complement factor H related 1,Q7187,Q20747295,CFHR1
N 2016fhr,Complement factor H related 1,Q21103074,5,0,2,mammalian protein found in Homo sapiens,complement factor H-related protein 1|h factor-like protein 1|CFHR1|complement factor H-related 1 pseudogene|FHR-1|H factor (complement)-like 1|H-factor-like 1|H36|H factor (complement)-like 2,Q8054,,
FSSENCE n271,,,6,0,0,,,,,
PTF 11eif,Protein tyrosine phosphatase 11 acts through RhoA/ROCK to regulate eosinophil accumulation in the allergic airway,Q92287785,7,0,2,scientific article published on 30 July 2019,,Q13442814,,
SN 2005gq,SN 2005gq,Q9329546,8,0,1,supernova,,Q3937,,
SN#2003ch,SN 2003ch,Q9328843,9,0,2,supernova,,Q3937,,
SN 200bz,,,10,0,0,,,,,
SN2011em,SN 2011em,Q9332001,11,0,2,supernova,,Q3937,,
SN 2005g,SN 2005G,Q9329356,12,0,1,supernova,,Q3937,,
SN 2005g,SN 2005gl,Q841354,12,0,1,"supernova within theNGC 266 galaxy, observed in 2005",,Q3937,,SN 2005gl
SN 2005g,SN 2005gj,Q3277859,12,0,1,supernova observed in September 2005,,Q3937,,SN 2005gj
SN 2005g,SN 2005gs,Q9329549,12,0,1,supernova,,Q3937,,
SN 2005g,SN 2005gu,Q9329551,12,0,1,supernova,,Q3937,,
SN 2005g,SN 2005gx,Q9329553,12,0,1,supernova,,Q3937,,
SN 2005g,SN 2005gb,Q9329533,12,0,1,supernova,,Q3937,,
SN 2005g,SN 2005gd,Q9329534,12,0,1,supernova,,Q3937,,
SN 2005g,SN 2005gz,Q9329555,12,0,1,supernova,,Q3937,,
SN 2005g,SN 2005gn,Q9329542,12,0,1,supernova,,Q3937,,
SN 2005g,SN 2005 gj: evidence for LBV supernovae progenitors?,Q60025308,12,0,2,scientific article published in Astronomy and Astrophysics,,Q13442814,,
