data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Krtika,Kratika Adhikari,Q134991523,0,0,1,film editor,Kr̥tikā Adhikārī,Q5,,
Asoj,Asoj,Q4807550,0,1,1,,,Q47018901,Q18602556,Asoj (Nepali calendar)
Asoj,Ashwin,Q17059638,0,1,1,Sixth month in the Nepali calendar,Asoj,Q47018901,Q5151,Ashwin (Nepali calendar)
Asoj,Asoje,Q4338314,0,1,1,settlement in Belarus,Asoye,Q65665664,,
Asoj,Asojelipele,Q26242175,0,1,1,"village in Jayawijaya Regency, Highland Papua, Indonesia",,Q12488913|Q26211545,,
Asoj,government agency,Q327333,0,1,1,"organisational part of a government responsible for specific public services, such as health, judiciary, education, transportation, foreign affairs, etc",government body|government entity|gov agency,Q10541491,Q2659904|Q10541491,Government agency
Asoj,Asojeong,Q12605275,0,1,1,villa used by Heungseon Daewongun,,Q35112127,,
Asoj,Asọjí,Q116369644,0,1,1,family name,,Q101352,,
Asoj,Asoj Branch Post Office,Q72980040,0,1,1,,,Q61443690,,
Asoj,Asoj 5 ko Katha,Q139845880,0,1,1,Episode 68 of the Nepali web documentary series Herne Katha,,Q1983062,,
Asoj,Asoj Branch Post Office,Q72980039,0,1,1,,,Q61443690,,
Asoj,Kratika Adhikari,Q134991523,0,1,2,film editor,Kr̥tikā Adhikārī,Q5,,
Kartila,Kartila,Q109541035,1,0,1,Indonesian politician (born 1965 in Muara Kulam),,Q5,,
Kartila,Kartilan,Q5784736,1,0,1,village in Iran,,Q532,,Kartilan
Kartila,cartilage,Q502730,1,0,1,"resilient and smooth elastic tissue, rubber-like padding that covers and protects the ends of long bones at the joints",cartilaginous part|cartilaginous part of bone,,Q25615,Cartilage
Kartila,Kartilabad,Q6373566,1,0,1,village in Iran,,Q532,,Kartilabad
Kartila,osteochondroma,Q2035032,1,0,1,the most common benign tumors of the bones,osteocartilaginous exostoses,Q112193867,Q1076078|Q1328805,Osteochondroma
