data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Malia,Malia,Q20001386,0,0,1,female given name,Malia (first name)|Malia (given name),Q11879590,,
Malia,Malia,Q37507329,0,0,1,family name,,Q101352,,
Malia,Malia,Q2341577,0,0,1,genus of passerine birds,,Q310890,,Malia (genus)
Malia,Malia grata,Q1310032,0,0,1,species of bird,Malia,Q16521,,Malia grata
Malia,Malia,Q106880608,0,0,1,American singer-songwriter,,Q5,,Malia (American musician)
Malia,Malia,Q130266779,0,0,1,,,Q5,,
Malia,Maliattha,Q6743377,0,0,1,genus of moths of the Noctuidae family,,Q16521,,Maliattha
Malia,Malia,Q284463,0,0,1,"town in the Heraklion regional unit, Crete, Greece","Malia, Crete",Q3957,,"Malia, Crete"
Malia,Malia,Q1887316,0,0,1,"historical site on Crete, Greece",Malia archaeological site,Q839954,,Malia (archaeological site)
Malia,Malia Obama,Q15070044,0,0,1,daughter of former US President Barack Obama and Michelle Obama,Malia Ann,Q5,,Malia Obama
Malia,Malia Obama and Sasha Obama Talk with Prime Minister Justin Trudeau and Margaret Trudeau During a Reception on the Truman Balcony (NAID 148057740),Q71994859,0,0,2,item in the National Archives and Records Administration's holdings,,Q18593264,,
Runaway Bay,Runaway Bay,Q2175977,1,0,1,town in Jamaica,,Q3957,,"Runaway Bay, Jamaica"
Runaway Bay,Runaway Bay,Q7379645,1,0,1,"suburb of Gold Coast, Queensland, Australia","Runaway Bay, Queensland|Runaway Bay, Queensland, Australia",Q3257686,,"Runaway Bay, Queensland"
Runaway Bay,Runaway Bay,Q972930,1,0,1,city in the United States,"Runaway Bay, Texas|Runaway Bay, TX",Q1093829,,"Runaway Bay, Texas"
Runaway Bay,Runaway Bay,Q83609840,1,0,1,ship built in 1992,Category:IMO 9019640|IMO 9019640,Q11446,,
Runaway Bay,Runaway Bay,Q7379648,1,0,1,children's television series,,Q5398426,,Runaway Bay (TV series)
Runaway Bay,Runaway Bay,Q49390225,1,0,1,"bay in Kenosha County, Wisconsin, United States of America",,Q39594,,
Runaway Bay,Runaway Bay Seagulls,Q7379646,1,0,1,"Australian rugby league club, based in Runaway Bay, QLD",Runaway Bay,Q15221215,,Runaway Bay Seagulls
Runaway Bay,Runaway Bay,Q21052873,1,0,1,lake in Antigua and Barbuda,,Q23397,,
Runaway Bay,Runaway Bay,Q22087947,1,0,1,,,Q39594,,
Runaway Bay,Runaway Bay,Q135584210,1,0,1,,,Q21191270,,
Ober-Ramstadt,Ober-Ramstadt,Q569633,2,0,1,"town in Landkreis Darmstadt-Dieburg in Hesse, Germany",,Q3957|Q42744322,,Ober-Ramstadt
Ober-Ramstadt,Ober-Ramstadt railway station,Q7074718,2,0,1,railway station in Germany,Ober-Ramstadt,Q55488,,Ober-Ramstadt station
Ober-Ramstadt,Ober-Ramstadt–Wiesenbach,Q106104153,2,0,1,,,Q2143825|Q13405588,,
Ober-Ramstadt,Ober-Ramstadt municipal archive,Q132647698,2,0,1,,,Q604177,,
Ober-Ramstadt,Ober-Ramstadt museum,Q76634121,2,0,1,museum in Germany,,Q33506,,
Ober-Ramstadt,Ober-Ramstadt,Q24212430,2,0,1,Wikimedia disambiguation page,,Q4167410,,
