data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Pax,paclitaxel,Q423762,0,0,1,chemical compound,"BMS-181339-01|PAX|taxol|5beta,20-epoxy-1,2-alpha,4,7beta,10beta,13alpha-hexahydroxytax-11-en-9-one 4,10-diacetate 2-benzoate 13-ester with (2R,3S)-N-benzoyl-3-phenylisoserine|taxol A",Q113145171,Q7689669,Paclitaxel
Pax,Pax,Q3061593,0,0,1,genus of arachnids,,Q16521,,Pax (spider)
Pax,Ferdinand Albin Pax,Q64244,0,0,1,German botanist and university teacher (1858–1942),Pax|Ferdinand Pax|F. A. Pax|F. Pax|Ferdinand Pax sen.|Ferd. Pax,Q5,,Ferdinand Albin Pax
Pax,PAX,Q588487,0,0,1,recurring gaming festival in the U.S. and Australia,Penny Arcade Expo|The Penny Arcade Expo,Q1129398|Q48004378|Q431289,,PAX (event)
Pax,passenger,Q319604,0,0,1,person who travels in a vehicle without operating it,pax,Q78754808,Q11998775|Q215627,Passenger
Pax,Pax,Q12044466,0,0,1,unisex given name,,Q3409032,,
Pax,Pax,Q37440124,0,0,1,family name,,Q101352,,
Pax,pax,Q289323,0,0,1,archiving utility,,Q18343316,,Pax (command)
Pax,Pax,Q111516550,0,0,1,"ship, 1953",,Q11446|Q1842295,,
Pax,PAX,Q2003651,0,0,1,Dutch peace organisation,,Q708312|Q79913|Q163740,,
Pax,Paxos,Q37275693,0,0,2,family name,,Q101352,,
Pax,Paxos,Q719518,0,0,2,Greek island in the Ionian Sea,Paxi,Q23442,,Paxos
Pax,Paxos,Q987969,0,0,2,family of protocols for solving consensus in a network of unreliable processors,,Q28455561,Q1087987,Paxos (computer science)
Pax,Paxos,Q23863262,0,0,2,article in Otto's encyclopedia,,Q13433827,,
Pax,Paxos Trust Company,Q104844715,0,0,2,financial technology company,itBit,Q783794,,Paxos (company)
Pax,paXos Solar GmbH,Q131896339,0,0,2,,,Q43229,,
Pax,Paxos made live,Q57635744,0,0,2,article,,Q13442814,,
Pax,Paxos made EPR: decidable reasoning about distributed protocols,Q130961258,0,0,2,scientific article published on 13 October 2017,,Q13442814,,
Pax,Paxos vs Raft: Have we reached consensus on distributed consensus?,Q113636268,0,0,2,scholarly article published in April 2020,,Q13442814,,
Pax,Paxos Made Switch-y,Q126175201,0,0,2,scientific article published in 2016,,Q13442814,,
Stichting Museum Bommel Van Dam,Stichting Museum Bommel Van Dam,Q108839871,0,2,1,Dutch nonprofit foundation and art collection,,Q7328910|Q43229,,
The Triumphal Chariot of Maximilian I (The Great Triumphal Car) [plate 5 of 8],The Triumphal Chariot of Maximilian I (The Great Triumphal Car) [plate 5 of 8],Q65564475,1,0,1,print in the National Gallery of Art (NGA 57607),,Q18219090,,
The Triumphal Chariot of Maximilian I (The Great Triumphal Car) [plate 5 of 8],Maximilian I,Q150726,1,0,2,Holy Roman Emperor (1459-1519),Maximilian I.,Q5,,"Maximilian I, Holy Roman Emperor"
The Triumphal Chariot of Maximilian I (The Great Triumphal Car) [plate 5 of 8],Maximilian I of Mexico,Q84192,1,0,2,emperor of Mexico (1832-1867),Fernando Maximiliano de Austria|Fernando José Maximiliano|Maximiliano I|Maximilian I|Ferdinando Maximiliano de Hapsburgo,Q5,,Maximilian I of Mexico
The Triumphal Chariot of Maximilian I (The Great Triumphal Car) [plate 5 of 8],"Maximilian I, Elector of Bavaria",Q57206,1,0,2,Wittelsbach ruler of Bavaria and prince-elector (Kurfürst) of the Holy Roman Empire (1573–1651),"Maximilian the Great|Maximilian I, Duke of Bavaria|Maximilian I",Q5,,"Maximilian I, Elector of Bavaria"
The Triumphal Chariot of Maximilian I (The Great Triumphal Car) [plate 5 of 8],Maximilian I Joseph of Bavaria,Q44319,1,0,2,King of Bavaria,Maximilian I. von Bayern|Maximilian I. Joseph|King Maximilian of Bavaria|Maximilian Joseph of Bavaria|Max I. Joseph|Maximilian I Joseph,Q5,,Maximilian I Joseph of Bavaria
The Triumphal Chariot of Maximilian I (The Great Triumphal Car) [plate 5 of 8],Max Ihm,Q1454372,1,0,2,German classical philologist (1863-1909),Maximilian Ihm,Q5,,
The Triumphal Chariot of Maximilian I (The Great Triumphal Car) [plate 5 of 8],"Maximilian I, Prince of Hohenzollern-Sigmaringen",Q472209,1,0,2,Count of Hohenzollern-Sigmaringen,Maximilian I|Prince of Hohenzollern-Sigmaringen Maximilian I,Q5,,"Maximilian I, Prince of Hohenzollern-Sigmaringen"
The Triumphal Chariot of Maximilian I (The Great Triumphal Car) [plate 5 of 8],Maximilian I,Q218927,1,0,2,Wikimedia disambiguation page,,Q22808320,,Maximilian I
