data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Auwers,Auwers,Q21504750,0,0,1,family name,,Q101352,,
Auwers,Auwers,Q789613,0,0,1,lunar crater,,Q1348589,,Auwers (crater)
Auwers,11760 Auwers,Q949096,0,0,1,asteroid,Auwers,Q3863,,11760 Auwers
Auwers,Auwers,Q106874297,0,0,1,NASA Lunar topographic orthophotomap,LTO 60A2,Q4006,,
Auwers,Arthur Auwers,Q57349,0,0,1,German astronomer (1838–1915),Arthur G. F. J. von Auwers|Arthur Julius Georg Friedrich von Auwers,Q5,,Arthur Auwers
Auwers,Auwers synthesis,Q3115850,0,0,1,series of organic reactions forming a flavonol from a coumarone,,Q137796968,,Auwers synthesis
Auwers,"Auwers, Arthur Julius Georg Friedrich von",Q103852385,0,0,1,encyclopedia article,,Q13433827,,
Auwers,Auwerstraat,Q18938600,0,0,1,"street in Beek en Donk, the Netherlands",,Q79007,,
Auwers,Auwers,Q789610,0,0,1,Wikimedia disambiguation page,,Q4167410,,Auwers
Auwers,Auwers-Skita-Regel,Q15905612,0,0,1,,,,,
Kepler,Kepler,Q16277846,1,0,1,family name,,Q101352,,Kepler (name)
Kepler,Kepler,Q54353399,1,0,1,given name,,Q202444,,
Kepler,Kepler,Q16467597,1,0,1,2014 studio album by Stefanie Sun,,Q482994,,Kepler (Stefanie Sun album)
Kepler,Kepler Input Catalog,Q4042165,1,0,1,star catalog,Kepler Catalog|KIC,Q850950|Q8513,,Kepler Input Catalog
Kepler,Kepler Space Telescope,Q47272,1,0,1,defunct NASA space telescope,,Q148578|Q108657366,,Kepler space telescope
Kepler,Johannes Kepler,Q8963,1,0,1,German mathematician and astronomer (1571–1630),John Keppler|Johanes Kepler|Kepler|Keppler|John Kepler|Johannes Keppler|Johann Kepler,Q5,,Johannes Kepler
Kepler,Pepe,Q485697,1,0,1,Portuguese association football player,Kepler Pepe,Q5,,"Pepe (footballer, born February 1983)"
Kepler,Képler,Q106549278,1,0,1,family name,Képler (family name)|Képler (surname),Q101352,,
Kepler,Kepler-452 b,Q20726281,1,0,1,extrasolar planet in the constellation Cygnus,TOI 432 b|Kepler-20 b,Q18611609|Q44559,,Kepler-452b
Kepler,1134 Kepler,Q136323,1,0,1,asteroid,Kepler,Q3863,,1134 Kepler
Kepler,Johannes Kepler University Linz,Q682739,1,0,2,"public university in Linz, Austria",Johannes Kepler University in Linz.|Hochschule für Sozial- und Wirtschaftswissenschaften|University of Linz,Q5028741,,Johannes Kepler University Linz
Kepler,Johannes Kepler,Q21819939,1,0,2,1974 film by Frank Vogel,,Q11424,,Johannes Kepler (film)
Kepler,Johannes Kepler,Q55030143,1,0,2,operatic character in the opera Die Harmonie der Welt,,Q50386450|Q15632617,,
Kepler,Johannes Kepler ATV,Q909703,1,0,2,European uncrewed cargo resupply spacecraft,ATV-002 Johannes Kepler|ATV-002|Automated Transfer Vehicle 002,Q153257,,Johannes Kepler ATV
Kepler,Johannes Kepler,Q87280555,1,0,2,episode of In Our Time,,Q57608327,,
Kepler,Johannes-Kepler-Gymnasium,Q1697093,1,0,2,high school in Stuttgart,,Q3914,,
Kepler,Johannes Kepler Collected Works,Q136312309,1,0,2,,,Q2668072|Q277759,,
Kepler,Johannes-Kepler-Gymnasium,Q1425503,1,0,2,"school in Chemnitz, Germany",,Q1542966,,
Kepler,Johannes-Kepler-Platz,Q106463914,1,0,2,"tram stop in Potsdam, Germany",,Q2175765,,
Orografia,Orografia,Q55213871,2,0,1,,,Q216526|Q162827,,
Orografia,Orografia,Q55213846,2,0,1,work by André Libault 1 of 2,,Q4006,,
Orografia,Orografia,Q55763347,2,0,1,work by André Libault 2 of 2,,Q4006,,
Orografia,orography,Q901704,2,0,1,study of the topographic relief of mountains,,Q11862829|Q52109,Q8008,Orography
