data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Helsinki,Helsinki,Q1757,0,0,1,capital and most populous city of Finland,Helsingia|Helsingin kaupunki|Stadi|Hesa,Q515|Q200250|Q856076|Q1549591|Q2264924,,Helsinki
Helsinki,Helsinki,Q10520602,0,0,1,1980 Helsinki-class missile boat,,Q843215,,
Helsinki,University of Helsinki,Q28695,0,0,1,"public university in Helsinki, Finland",Imperial Alexander University in Finland|Helsingin yliopisto|Helsingfors universitet|Keisarillinen Aleksanterin-Yliopisto|Kejserliga Alexander-universitetet|Helsinki University|helsinki.fi|UH|UHEL|UHelsinki|UnivHel|UoH,Q875538|Q43229|Q2668072|Q140232494,,University of Helsinki
Helsinki,Helsinki,Q926232,0,0,1,"former municipality of Finland, now part of Raseborg and Hanko",Bromarvi|Bromarf,Q856076|Q17468533,,Bromarv
Helsinki,1952 Summer Olympics,Q8407,0,0,1,"Games of the XV Olympiad, in Helsinki, Finland",Games of the XV Olympiad|Helsinki 1952,Q135976384|Q14547231,,1952 Summer Olympics
Helsinki,Helsinki,Q3736245,0,0,1,electoral district of Finland,Helsinki (electoral district)|Helsingin vaalipiiri|Helsingin kaupungin vaalipiiri|Helsingfors valkrets|Helsinki constituency,Q28657263,,Helsinki (parliamentary electoral district)
Helsinki,Helsinki,Q123947134,0,0,1,square in Sofia (Bulgaria),Helsinki Sq.,Q174782,,
Helsinki,Helsinki Airport,Q215327,0,0,1,"international airport serving Helsinki, Finland",Helsinki-Vantaa Airport|Helsinki-Vantaan lentoasema|Helsingfors-Vanda flygplats|Helsinki Vantaa Airport|HEL|EFHK|HELSINKI-VANTAA airport,Q644371|Q1248784|Q94993988,,Helsinki Airport
Helsinki,Vantaa,Q127623,0,0,1,city in the region of Uusimaa in Finland,Vanda|Helsingin maalaiskunta|Helsinge kommun|Helsinge|Helsingin pitäjä|Helsinki Rural Municipality|City of Vantaa,Q515|Q856076|Q10571400|Q1549591,,Vantaa
Helsinki,1495 Helsinki,Q140003,0,0,1,main-belt asteroid,Helsinki,Q3863,,1495 Helsinki
Helsinki,Tampere,Q40840,0,0,2,city in the region of Pirkanmaa in Finland,Tammerfors|Tampere (municipality),Q1549591|Q702492|Q856076|Q515,,Tampere
Helsinki,Tampere,Q105697894,0,0,2,family name,,Q101352,,
Helsinki,Tampere University,Q56403399,0,0,2,"public university in the city of Tampere, Finland",TAU|TUNI,Q875538,,Tampere University
Helsinki,Pirkanmaa,Q5701,0,0,2,region of Finland,Tampere Region|Pirkanmaa region|Birkaland|Birkaria|Tammermaa,Q193512,,Pirkanmaa
Helsinki,Tampere,Q10690533,0,0,2,"watercraft, built ca 1900",,Q1229765,,
Helsinki,1497 Tampere,Q140029,0,0,2,asteroid,Tampere,Q3863,,1497 Tampere
Helsinki,University of Tampere,Q1544881,0,0,2,"former university in the city of Tampere, Finland (1925–2018)",Tampereen yliopisto|Universitatis Tamperensis|UTA,Q875538,,University of Tampere
Helsinki,Tampere University of Technology,Q277664,0,0,2,"former university in Tampere, Finland",Tampereen teknillinen yliopisto,Q3918|Q7894996,,Tampere University of Technology
Helsinki,Tampere Philharmonic Orchestra,Q2064325,0,0,2,Finnish symphony orchestra,Tampereen Kaupunginorkesteri,Q215380,,Tampere Philharmonic Orchestra
Helsinki,Tamperelainen,Q11896331,0,0,2,Finnish free newspaper published in Tampere,,Q142043,,Tamperelainen
Helsinki,Turku,Q38511,0,0,2,"city in the region of Southwest Finland, Finland",Åbo|Aboa|Abo,Q1549591|Q856076|Q2264924|Q515,,Turku
Helsinki,Turku,Q31930842,0,0,2,former patrol craft of the Finish Navy,,Q843215,,
Helsinki,Turku Airport,Q1130231,0,0,2,"airport in Turku, Finland",TKU|EFTU|Turun lentoasema|Åbo flygplats,Q644371|Q1248784|Q94993988,,Turku Airport
Helsinki,Shuwa,Q56497,0,0,2,"variety of Sudanic Arabic spoken in Chad, western Sudan, eastern Nigeria, and northern Cameroon",Shua|Suwa Arabic|Baggara Arabic|Western Sudanic Arabic|Turku|Chadian Arabic|WSA|West Sudanic Arabic,Q33384|Q33742|Q1288568,Q131427113,Chadian Arabic
Helsinki,türkü,Q1939197,0,0,2,"Turkish folk songs, generally anonymous",,Q188451|Q107356781,Q943929|Q1810546,Türkü
Helsinki,1496 Turku,Q140008,0,0,2,asteroid,Turku,Q3863,,1496 Turku
Helsinki,Turku University Hospital,Q3736764,0,0,2,"university hospital consisting of 5 hospitals in Turku, Finland",Turun yliopistollinen keskussairaala|Åbo universitetscentralsjukhus|TYKS|Turun yliopisto Central Hospital|Turku University Central Hospital|University Central Hospital of Turku,Q1059324|Q12305619,,Turku University Hospital
Helsinki,Turku University of Applied Sciences,Q7855557,0,0,2,"university of applied sciences in Turku, Finland",tuas.fi,Q19152599,,Turku University of Applied Sciences
Helsinki,Turku Central railway station,Q765376,0,0,2,"railway station in Turku, Finland",Turku railway station,Q18543139|Q22808404|Q2451577,,Turku Central Station
Helsinki,Türkü Turan,Q6548611,0,0,2,"Turkish actor, fashion model and singer (born 1985)",,Q5,,
