data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Kushkul,Kushkul,Q1066987,0,0,1,"human settlement in Karmaskalinsky District, Republic of Bashkortostan, Russia",,Q5084,,"Kushkul, Karmaskalinsky District, Republic of Bashkortostan"
Kushkul,Kushkul,Q1063599,0,0,1,"human settlement in Iglinsky District, Republic of Bashkortostan, Russia",,Q5084,,"Kushkul, Iglinsky District, Republic of Bashkortostan"
Kushkul,Kushkul,Q1051197,0,0,1,"human settlement in Aurgazinsky District, Republic of Bashkortostan, Russia",,Q5084,,"Kushkul, Aurgazinsky District, Republic of Bashkortostan"
Kushkul,Kushkul,Q1051350,0,0,1,"human settlement in Askinsky District, Republic of Bashkortostan, Russia",,Q5084|Q532,,Kushkul
Kushkul,Kushkulevo,Q4250221,0,0,1,"human settlement in Nurimanovsky District, Republic of Bashkortostan, Russia",,Q5084|Q192287,,Kushkulevo
Kushkul,Kuškulija,Q3135190,0,0,1,village in Macedonia,,Q532,,
Kushkul,Kushelevsky Roundhouse bakery,Q123269898,0,0,2,"wholesale bakery in Kalininsky District, Russia",,Q4498092|Q2319498,,
Kushkul,Kushkul,Q1066987,1,0,1,"human settlement in Karmaskalinsky District, Republic of Bashkortostan, Russia",,Q5084,,"Kushkul, Karmaskalinsky District, Republic of Bashkortostan"
Kushkul,Kushkul,Q1063599,1,0,1,"human settlement in Iglinsky District, Republic of Bashkortostan, Russia",,Q5084,,"Kushkul, Iglinsky District, Republic of Bashkortostan"
Kushkul,Kushkul,Q1051197,1,0,1,"human settlement in Aurgazinsky District, Republic of Bashkortostan, Russia",,Q5084,,"Kushkul, Aurgazinsky District, Republic of Bashkortostan"
Kushkul,Kushkul,Q1051350,1,0,1,"human settlement in Askinsky District, Republic of Bashkortostan, Russia",,Q5084|Q532,,Kushkul
Kushkul,Kushkulevo,Q4250221,1,0,1,"human settlement in Nurimanovsky District, Republic of Bashkortostan, Russia",,Q5084|Q192287,,Kushkulevo
Kushkul,Kuškulija,Q3135190,1,0,1,village in Macedonia,,Q532,,
Kushkul,Kushe,Q94749831,1,0,2,"ward in Kaduna State, Nigeria",,Q60169073,,
Kushkul,Kushev,Q4250156,1,0,2,family name,,Q101352,,
Kushkul,Kushel,Q37226243,1,0,2,family name,,Q101352,,
Kushkul,Grigory Kushelev-Bezborodko,Q4250184,1,0,2,Russian writer and art collector (1832-1870),Grégoire Koucheleff-Besborodko|Count Grigory Grigorevich Kushelev-Bezborodko|Count Koucheleff Besborodko|Comte Grégoire Koucheleff-Besborodko|Count Grégoire Koucheleff-Besborodko|Grigory Aleksandrovich Kushelev-Bezborodko|Kushelev-Bezborodko,Q5,,Grigory Kushelev-Bezborodko
Kushkul,sophoraflavanone G,Q7563137,1,0,2,chemical compound,"vexibinol|(2S)-5,7,2',4'-tetrahydroxy-8-lavandulylflavanone|Sophoraflavanone G|(2S)-2-(2,4-Dihydroxyphenyl)-2,3-dihydro-5,7-dihydroxy-8-[(2R)-5-methyl-2-(1-methylethenyl)-4-hexen-1-yl]-4H-1-benzopyran-4-one|4H-1-Benzopyran-4-one, 2-(2,4-dihydroxyphenyl)-2,3-dihydro-5,7-dihydroxy-8-[5-methyl-2-(1-methylethenyl)-4-hexenyl]-, [S-(R*,S*)]-|(-)-Vexibinol|Kushenol F|Kushnol F|Norkurarinone|Vexibinol",Q113145171,Q104399814,Sophoraflavanone G
Kushkul,Kusheng Wu,Q57051477,1,0,2,researcher,,Q5,,
Kushkul,Aleksandr Kushelеv-Bezborodko,Q4250183,1,0,2,Russian politician (1800-1855),Alexander Kushelev-Bezborodko|Aleksandr Grigorievich Kushelеv-Bezborodko|Aleksandr Grigoryevich Kushelev-Bezborodko|Kushelev-Bezborodko,Q5,,Alexander Kushelev-Bezborodko
Kushkul,Nikolai Alexandrovich Kushelev-Bezborodko,Q47453158,1,0,2,Russian art collector (1834-1862),N.A. Kouchelev-Besborodko|N. Kouchelev-Bezborodko|N. Koucheleff-Besborodko|N. Kushelev-Bezborodko|Nikolay Kushelev-Bezborodko|Nikolay Aleksandrovich Kushelev-Bezborodko|Kushelev-Bezborodko,Q5,,Nikolai Kushelev-Bezborodko
Kushkul,Kushelev,Q108410739,1,0,2,family name (Кушелев),Кушелев,Q101352,,
Kushkul,Kushereka,Q6940657,1,0,2,"river in Arkhangelsk Oblast, Russia",,Q4022,,
Rublyovka,Rublyovka,Q1061610,2,0,1,"human settlement in Davlekanovsky District, Republic of Bashkortostan, Russia",,Q5084,,"Rublyovka, Republic of Bashkortostan"
