data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Municipal archive Fribourg,Municipal archive Fribourg,Q27480243,0,0,1,municipal archive in Fribourg (Switzerland),,Q604177|Q1497649,,
Fribourg,Fribourg,Q36378,0,1,1,"capital of the canton of Fribourg, Switzerland","Freiburg|Fribourg FR|Freiburg im Uechtland|Freiburg i.Ue.|Fribourg-en-Nuithonie|Freiburg i.U.|Freiburg, Switzerland|Fribourg, Suisse|Freiburg im Üechtland",Q70208|Q14770218|Q1187811|Q54935504,,Fribourg
Fribourg,Fribourg,Q22283,0,1,1,"commune in Moselle, France",,Q484170,,"Fribourg, Moselle"
Fribourg,Canton of Fribourg,Q12640,0,1,1,canton of Switzerland,"Freiburg, Switzerland|Canton de Fribourg|Kanton Freiburg|Freiburg|Fribourg|FR",Q23058|Q107390|Q56061,,Canton of Fribourg
Fribourg,Fribourg,Q30669735,0,1,1,family name,,Q101352,,Fribourg (surname)
Fribourg,Fribourg railway station,Q3067114,0,1,1,railway station in Switzerland,Freiburg railway station,Q55488,,Fribourg/Freiburg railway station
Fribourg,242648 Fribourg,Q16466027,0,1,1,asteroid,Fribourg,Q3863,,242648 Fribourg
Fribourg,Fribourg,Q18564806,0,1,1,painting by Joseph Mallord William Turner,,Q18761202,,
Fribourg,Fribourg Prealps,Q667279,0,1,1,Swiss Prealps mountain range,,Q3977906,,
Fribourg,Fribourg Olympic,Q506174,0,1,1,"basketball team in Fribourg, Switzerland",,Q13393265,,Fribourg Olympic Basket
Fribourg,Fribourg Cathedral,Q680931,0,1,1,cathedral,,Q811979|Q56242215,,Fribourg Cathedral
Fribourg,Municipal archive Fribourg,Q27480243,0,1,2,municipal archive in Fribourg (Switzerland),,Q604177|Q1497649,,
state archives of the canton of Valais,state archives of the canton of Valais,Q14848222,1,0,1,cantonal archive in Sion (Switzerland),Staatsarchiv Wallis|cantonal archives Valais|cantonal archives Wallis,Q2860410|Q1497649,,
state archives of the canton of Valais,state archives,Q52341833,1,0,2,archive of a state,state archive|Staatsarchiv|Staatsarchive|archiwa państwowe,Q636033,Q27031009|Q166118,
