data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Davis Creek Township,Davis Creek Township,Q5241877,0,0,1,"township in Valley County, Nebraska","Davis Creek Township, Valley County, Nebraska",Q64138263,,"Davis Creek Township, Valley County, Nebraska"
Custer Township,Custer Township,Q5392043,1,0,1,"township in Beadle County, South Dakota",,Q28111,,
Custer Township,Custer Township,Q6028212,1,0,1,"township in Corson County, South Dakota",,Q28111,,
Custer Township,Custer Township,Q5196328,1,0,1,"township in Sanilac County, Michigan",,Q17205774,,"Custer Township, Sanilac County, Michigan"
Custer Township,Custer Township,Q5196317,1,0,1,"township in Antrim County, Michigan",,Q17205774,,"Custer Township, Antrim County, Michigan"
Custer Township,Custer Township,Q5196327,1,0,1,"township in Will County, Illinois",,Q17198545,,"Custer Township, Illinois"
Custer Township,Custer Township,Q5196324,1,0,1,"township in Mason County, Michigan",,Q17205774,,"Custer Township, Mason County, Michigan"
Custer Township,Custer Township,Q1900314,1,0,1,"township in Lyon County, Minnesota",,Q42211429,,"Custer Township, Lyon County, Minnesota"
Custer Township,Custer Township,Q5196323,1,0,1,"township in Decatur County, Kansas",,Q17205735,,"Custer Township, Decatur County, Kansas"
Custer Township,Custer Township,Q9038068,1,0,1,"township in Mitchell County, Kansas, United States",,Q17205735,,"Custer Township, Mitchell County, Kansas"
Custer Township,Custer Township,Q7995217,1,0,1,"township in Antelope County, Nebraska","Custer Township, Antelope County, Nebraska",Q64138263,,"Custer Township, Antelope County, Nebraska"
Custer Township,Custer,Q1026175,1,0,2,"city in and county seat of Custer County, South Dakota, United States","Custer, South Dakota|Custer, SD",Q1093829|Q62049,,"Custer, South Dakota"
Custer Township,Custer County,Q489620,1,0,2,"county in South Dakota, United States","Custer County, South Dakota|Custer County, SD",Q12037308,,"Custer County, South Dakota"
Custer Township,"2020 COVID-19 pandemic in Custer County, South Dakota",Q94161474,1,0,2,"pandemic in Custer County, South Dakota","COVID-19 pandemic in Custer County, South Dakota|2020 coronavirus outbreak in Custer County, South Dakota|2020 Custer County, South Dakota COVID-19 pandemic|Custer County, South Dakota COVID-19 pandemic|2020 COVID pandemic in Custer County, South Dakota",Q3241045,,
Cuming Township,Cuming Township,Q5194090,2,0,1,"township in Cuming County, Nebraska","Cuming Township, Cuming County, Nebraska",Q64138263,,"Cuming Township, Cuming County, Nebraska"
Cuming Township,Cuming Township,Q5194092,2,0,1,"township in Dodge County, Nebraska","Cuming Township, Dodge County, Nebraska",Q64138263,,"Cuming Township, Dodge County, Nebraska"
Cuming Township,"Cuming Township, Nebraska",Q774408,2,0,1,Wikimedia disambiguation page,,Q4167410,,"Cuming Township, Nebraska"
Cuming Township,Cuming County,Q484470,2,0,2,"county in Nebraska, United States","Cuming County, Nebraska|Cuming County, NE",Q13414361,,"Cuming County, Nebraska"
Cuming Township,"2020 COVID-19 pandemic in Cuming County, Nebraska",Q94269807,2,0,2,"pandemic in Cuming County, Nebraska","COVID-19 pandemic in Cuming County, Nebraska|2020 coronavirus outbreak in Cuming County, Nebraska|2020 Cuming County, Nebraska COVID-19 pandemic|Cuming County, Nebraska COVID-19 pandemic|2020 COVID pandemic in Cuming County, Nebraska",Q3241045,,
Cuming Township,Cuming County Vindicator,Q100290967,2,0,2,"newspaper published in West Point, Nebraska",,Q11032,,
Cuming Township,"Cuming County Renewables, LLC",Q116723630,2,0,2,"power station with capacity >1MW in Cuming County, Nebraska",,Q50687555,,
Cuming Township,Cuming City Cemetery and Nature Preserve Historical Marker,Q34862998,2,0,2,park in the United States of America,,Q721747,,
Cuming Township,Cuming City Cemetery,Q117633582,2,0,2,"cemetery in Washington County, Nebraska, United States",,Q39614,,
