data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
atlo cave,Atlatl Cave,Q20313185,0,0,2,archaeological site in United States of America,,Q839954,,Atlatl Cave
Ghāō Bayṯah,bay,Q39594,1,0,2,"body of water connected to an ocean or lake, formed by an indentation of the shoreline",embayment,Q12046615,Q35116038|Q2507626,Bay
Ghāō Bayṯah,Bay,Q16479551,1,0,2,family name,Bay (family name),Q101352,,Bay (surname)
Ghāō Bayṯah,Bavarian State Painting Collections,Q812285,1,0,2,"artworks held by the Free State of Bavaria for Alte Pinakothek, Aschaffenburg, Bamberg, Bayreuth, Schleissheim and others",BStGS|Bayerische Staatsgemäldesammlungen|Centralgemäldegaleriedirektion,Q7328910|Q207694,,Bavarian State Painting Collections
Ghāō Bayṯah,Bay,Q651823,1,0,2,"commune in Haute-Saône, France",,Q484170,,"Bay, Haute-Saône"
Ghāō Bayṯah,Bayreuth,Q3923,1,0,2,"a medium-sized town in northern Bavaria, Germany, on the Red Main river in a valley between the Franconian Jura and the Fichtel Mountains",Baireuth,Q42744322|Q85631896,,Bayreuth
Ghāō Bayṯah,Bayonne,Q134674,1,0,2,"commune in Pyrénées-Atlantiques, France",Baiona|Bayona,Q484170,,Bayonne
Ghāō Bayṯah,Bay,Q63763,1,0,2,municipality of the Philippines in the province of Laguna,"Municipality of Bay|Bay, Laguna",Q24764,,"Bay, Laguna"
Ghāō Bayṯah,Bay,Q16531938,1,0,2,"former commune in Ardennes, France",,Q484170|Q666943,,
Ghāō Bayṯah,Massachusetts,Q771,1,0,2,state of the United States of America,"Bay State|Commonwealth of Massachusetts|Mass.|The Commonwealth of Massachusetts|Massachusetts, United States|State of Massachusetts|The Bay State|Massachusetts (U.S. state)|6th State|Taxachusetts|Massachusetts state|Masshole Commonwealth|Commonwealth of MA",Q35657,,Massachusetts
Ghāō Bayṯah,BMW,Q26678,1,0,2,"German automobile manufacturer, and conglomerate",Bavarian Motor Works|Bayrische Motoren Werke|Bayerische Motorenwerke|B.M.W.,Q6881511|Q786820|Q15081030|Q891723,,BMW
Ghāō Bayṯah,Ghaouti Bendedouche,Q36844937,1,0,2,Algerian film director,Ghaouti Ben Dedouche,Q5,,
Ghāō Bayṯah,Ghaos Bux Brohi,Q83530450,1,0,2,Pakistani artist and musician,,Q5,,Ghous Bux Brohi
Ghāō Bayṯah,Ghaorajaan Branch Post Office,Q72982220,1,0,2,,,Q61443690,,
Ghāō Bayṯah,Ghawth,Q124656386,1,0,2,Sufi spiritual leader,Ghuth|Ghaouth|Ġauṯ,Q12189625|Q23384401,,
Ghāō Bayṯah,Ghaouti - Dar El Hayat,Q136684373,1,0,2,"Tramway station in Oran, Algeria",,Q2175765,,
Ghāō Bayṯah,Ghaome Island,Q49638998,1,0,2,island in the Solomon Islands,,Q23442,,
Ghāō Bayṯah,Ghaouât,Q21579579,1,0,2,mountain in Lebanon,,Q8502,,
Imanyarsnau peshterb,,,2,0,0,,,,,
Cova del Religer,,,3,0,0,,,,,
