data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Lockheed PV-1 Ventura,Lockheed PV-1 Ventura,Q18176744,0,0,1,maritime patrol aircraft model,Lockheed PV-1|PV1|Lockheed Patrol Type 1 Series 1|Ventura GR Mk V|Ventura GR5|Ventura V|Ventura 5|Ventura|Lockheed PV-1 Ventura|PV-1|PV-1 Ventura,Q15056995,Q1867622|Q658414,
Lockheed PV-1 Ventura,Lockheed Ventura,Q1867622,0,0,1,1941 bomber aircraft family,Ventura aircraft|Lockheed PV-1|PV-1|Lockheed B-34 Ventura|Lockheed B-34|B-34|Lockheed PV-2 Harpoon|PV-2 Harpoon|Harpoon aircraft|PV-2|Lockheed PV-1 Ventura,Q15056993,Q70180928,Lockheed Ventura
Lockheed PV-1 Ventura,Lockheed PV-3 Ventura,Q125983760,0,0,2,maritime patrol aircraft model,Lockheed Patrol Design 1 Series 3|Lockheed PV-3 Ventura|Ventura PV-3|Lockheed Ventura PV-3|Ventura|PV-3|Lockheed Ventura|Lockheed PV-3|PV-3 Ventura,Q15056995,Q18176744,
Lockheed PV-1 Ventura,Lockheed Ventura,Q119361104,0,0,2,"painting by John Young (1930–2015), Royal Air Force Museum",,Q3305213,,
Lockheed PV-1 Ventura,Ventura I,Q18176615,0,0,2,bomber aircraft,Lockheed Ventura Mk I|Ventura Mk I|Ventura 1|Ventura GR Mk I|Ventura GR Mk 1|Ventura GR1,Q15056995,Q1867622,
Lockheed PV-1 Ventura,Ventura II,Q18176732,0,0,2,bomber aircraft,Lockheed Ventura Mk II|Ventura Mk II|Ventura 2|Lockheed B-34A|B-34A|B34A|Lockheed PV-3|PV-3|PV3,Q15056995,Q1867622,
Lockheed PV-1 Ventura,Ventura IIA,Q18176736,0,0,2,bomber aircraft,Lockheed Ventura Mk IIA|Ventura Mk IIA|Ventura 2A|Lockheed B-34|B-34|B34|Lockheed Model 137|Model 137,Q15056995,Q1867622,
SB2C-5 Helldiver,SB2C-5 Helldiver,Q21698651,1,0,1,carrier-based dive bomber series,SB2C5|Curtiss SB2C-5|Helldiver 5|Curtiss Scout Bomber Type 2 Series 5,Q15056993,Q918312,
SB2C-5 Helldiver,SB2C-5 Helldiver,Q20026771,1,0,1,carrier-based dive bomber model,Curtiss SB2C-5 Helldiver|SB2C5|Helldiver 5|B.J.3|BJ3|Curtiss Scout Bomber Type 2 Series 5,Q15056995,Q21698651,
SB2C-5 Helldiver,Curtiss SB2C Helldiver,Q918312,1,0,2,1940 scout bomber aircraft family,Helldiver|Curtiss Scout Bomber Design 2|Curtiss Helldiver|Curtiss A-25 shrike|A-25 Shrike|SB2C|Curtiss SB2C|SB2C Helldiver,Q15056993,Q18552499|Q11614373|Q678321|Q78597174,Curtiss SB2C Helldiver
SB2C-5 Helldiver,Curtiss SB2C Helldiver in service,Q21697775,1,0,2,dive bomber family used by military forces worldwide,sb2cfleet|SB2C Helldiver fleet|global SB2C Helldiver|Curtiss SB2C Helldiver in military service,Q1875630,Q918312|Q65924073,
SB2C-5 Helldiver,Curtiss SB2C Helldiver in United States naval service,Q134473734,1,0,2,dive bomber family used by the naval aviation community of the United States,USN SB2C Helldiver|SB2C Helldiver in United States naval service,Q1875630,Q21697775,
SB2C-5 Helldiver,Grumman F6F Hellcat,Q465903,1,0,2,1942 fighter aircraft family by the Grumman Corporation,"F6F|Grumman Fighter Type 6|Hellcat aircraft|Grumman Hellcat|Grumman Gannet|Gannet aircraft|Grumman G-50 Hellcat|Grumman G-50|G-50 Hellcat|G-50|Hellcat|Grumman Fighter Design 6|F6F Hellcat|Grumman F6F Hellcat|""Hellcat""",Q15056995,Q18491097|Q1261534,Grumman F6F Hellcat
SB2C-5 Helldiver,Grumman F6F Hellcat in United States service,Q134617340,1,0,2,fighter family used by United States Naval Aviation,USN F6F Hellcat|F6F Hellcat in United States service,Q112859321,Q465903|Q122526546,
SB2C-5 Helldiver,Grumman TBF Avenger,Q134482081,1,0,2,torpedo bomber aircraft family designed and manufactured by the Grumman Corporation,TBF Avenger|Grumman Torpedo Bomber Design 1|Avenger TBF|Grumman Avenger,Q15056993,Q734103,
SB2C-5 Helldiver,Grumman Avenger,Q734103,1,0,2,1941 torpedo bomber aircraft model,General Motors Avenger|General Motors TBM Avenger|TBM Avenger|Grumman Tarpon|Grumman G-40 Avenger|G-40 Avenger|G-40|TBM|Avenger|TBF Avenger|Grumman TBF Avenger,Q15056993,Q133830342|Q133830632|Q133830576|Q1261534|Q753224,Grumman TBF Avenger
SB2C-5 Helldiver,Grumman TBF Avenger in United States service,Q134484337,1,0,2,torpedo bomber family used by United States Naval Aviation,USN TBF Avenger|TBF Avenger in United States service,Q1875630,Q134481949|Q134457222,
SB2C-5 Helldiver,Grumman TBF Avenger in service,Q134481949,1,0,2,torpedo bomber family used by military forces worldwide,TBF Avenger in service|global TBF Avenger|Grumman TBF Avenger in military service,Q1875630,Q134482081|Q21705635,
Spin,Spin,Q1025912,2,0,1,American music magazine,,Q41298,,Spin (magazine)
Spin,Spin,Q2739244,2,0,1,2002 first solo album by Darren Hayes,,Q482994,,Spin (Darren Hayes album)
Spin,piano,Q5994,2,0,1,musical keyboard instrument,pianoforte|concert grand piano|fortepiano|spinet|spinnet,Q110295396,Q3152898|Q52954|Q4951628,Piano
Spin,Spinacia oleracea,Q81464,2,0,1,species of plant,spinach plant|spinach,Q16521,Q190903|Q192691|Q11992872|Q138848994,Spinach
Spin,Spin,Q87484739,2,0,1,original Tor hardcover edition,,Q3331189,,
Spin,meningitis,Q48143,2,0,1,inflammation of the membranes around the brain and spinal cord,meninx inflammation|Meningitis|meninxitis|spinal meningitis,Q112193867|Q112965645,Q1634879|Q5062122|Q131345497,Meningitis
Spin,Spin,Q64706695,2,0,1,Star Trek novel,,Q7725634,,
Spin,Spin,Q87581940,2,0,1,French 2007 edition,,Q3331189,,
Spin,Spin,Q87582836,2,0,1,Tor 2006 paperback edition,,Q3331189,,
Spin,Spinefarm Records,Q1124153,2,0,1,Finnish record label,,Q18127|Q2608849,,Spinefarm Records
Spin,Spinn,Q37529068,2,0,2,family name,,Q101352,,
Spin,Spinner,Q20658260,2,0,2,family name,,Q101352,,Spinner (surname)
Spin,Spinnaker Software,Q7577588,2,0,2,video game publisher,Spinnaker Software Corporation,Q7554349|Q1137109,,Spinnaker Software
Spin,Spinnereistraße,Q98603472,2,0,2,"street in the city districts of Linden-Mitte and Linden-Nord in Hanover, Germany",Spinnereistraße (Hannover),Q79007,,
Spin,hard disk,Q4439,2,0,2,data storage device,HDD|HD|hard drive|fixed disk|spinner|spinning rust|hard disk drive,Q125005976|Q193395,Q3966|Q66221|Q25399170,Hard disk drive
Spin,silk mill,Q3973051,2,0,2,"industrial establishment where silk is reeled, spun or otherwise processed into thread",spinning mill|silk spinning mill|silk reeling mill|silk factory,,Q98128245,Silk mill
Spin,Spinnler,Q76417651,2,0,2,family name,,Q101352,,
Spin,Spinnin' Records,Q2310883,2,0,2,Dutch record label based in Hilversum,Spinnin' Records BV|Spinnin' Recs|Spinnin’ Records|Spinnin' Rec|Spinnin Rec,Q18127,,Spinnin' Records
Spin,Spinnerij,Q4667520,2,0,2,"tram stop in Amstelveen, Netherlands",Spinnerij metro station,Q928830|Q3201814,,Spinnerij tram stop
Spin,spinnaker,Q1137340,2,0,2,forward sail,,Q15688633|Q19978220,Q25999,Spinnaker
Spin,Spinnaker,Q64534707,2,0,2,painting by John Robinson Frazier,,Q3305213,,
Spin,SpiNNaker,Q7576855,2,0,2,"Massively parallel, manycore supercomputer modelled on the human brain",Spiking Neural Network Architecture,Q28542014,,SpiNNaker
Spin,Spinnaker,Q65046096,2,0,2,continuous delivery software platform,,Q7397,,Spinnaker (software)
Spin,Spinnaker,Q97177745,2,0,2,,,Q157798,,
