data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Sphere,"Sciences, Philosophie, Histoire",Q30267124,0,0,1,"research facility in Paris, France",SPHERE|UMR7219,Q3550864|Q483242,,
Sphere,Sphere,Q4447621,0,0,1,Russian 2003 video game,Sfera,Q7889,,
Sphere,sphere,Q12507,0,0,1,"round, rotationally symmetric shape of the 2D surface of a ball in 3D space",2-sphere|orb,Q83155724,Q208395|Q211548|Q30092280|Q875399|Q4751134|Q22808481|Q306610|Q484298|Q1541599,Sphere
Sphere,Sphere,Q56346194,0,0,1,2018 studio album by Daichi Miura,,Q482994,,
Sphere,fullerene,Q178026,0,0,1,class of allotropes of carbon,fullerenes|spherenes|spherene,Q17339814,Q622460,Fullerene
Sphere,zone,Q219858,0,0,1,part of a larger area or volume with some distinguishing characteristic,area|belt|district|region|section|sector|sphere|territory|subdivision,Q151885,Q13196193|Q3622002|Q140466150,
Sphere,Sphere,Q114658279,0,0,1,1998 studio album by Sphere,,Q482994,,Sphere (album)
Sphere,Sphere,Q1207816,0,0,1,Japanese pop band,Music Ray'n Girls,Q215380,,Sphere (group)
Sphere,Marvel Comics,Q173496,0,0,1,company that publishes comic books and related media,"Marvel Publishing, Inc.|Marvel Comics Group|Zenith Publishing Corporation|Olympia Publications, Inc.|Leading Magazine Corporation|Mutual Magazine Corporation|20th Century Comic Corporation|Animirth Comics, Inc.|Bard Publishing Corp.|Canam Publishers Sales Corp.|Chipiden Publishing Corp.|Classic Syndicate, Inc.|Current Detective Stories, Inc.|Interstate Publishing Corp.|Magazine Management Co., Inc.|Male Publishing Corp.|Manvis Publications, Inc.|Newsstand Publications, Inc.|Non-Pareil Publishing Corp.|Prime Publications, Inc.|Sphere Publications, Inc.|U.S.A. Comic Magazine Corp.|Vista Publications, Inc.|Western Fiction Publishing Co., Inc.",Q1114515|Q2085381,,Marvel Comics
Sphere,Sphere,Q1666691,0,0,1,1987 novel by Michael Crichton,,Q7725634,,Sphere (novel)
Sphere,Spherical,Q12400737,0,0,2,1989 video game,,Q7889,,Spherical (video game)
Sphere,spherical harmonic,Q877100,0,0,2,special function over the surface of a sphere,spherical harmonics,Q867707,,Spherical harmonics
Sphere,Spherical Worlds,Q7576699,0,0,2,1996 video game,,Q7889,,Spherical Worlds
Sphere,spherical geometry,Q326905,0,0,2,geometry of the two-dimensional surface of a sphere,,Q1936384,Q233858,Spherical geometry
Sphere,Sphericaleyrodes,Q2054491,0,0,2,genus of insects,,Q16521,,
Sphere,armillary sphere,Q328720,0,0,2,model of objects in the sky,spherical astrolabe,,Q751997|Q1759299|Q4006,Armillary sphere
Sphere,Spherical alliance,Q114945989,0,0,2,2020 video game,,Q7889,,
Sphere,spherical coordinate system,Q203218,0,0,2,coordinate system based around angle and distance from the origin,,,Q2588831|Q1790208|Q109941934,Spherical coordinate system
Sphere,spherical trigonometry,Q46463,0,0,2,branch of spherical geometry that deals with the relationships between trigonometric functions of the sides and angles of the spherical polygons,,Q1936384,Q8084|Q326905,Spherical trigonometry
Sphere,spherical triangle,Q1751918,0,0,2,region bounded by arcs of three great circles,spherical triangles,,Q117307898|Q97367338,Spherical triangle
Sphere,Spherical shape complementarity as an overriding motif in the molecular recognition of noncharged organic guests by p-sulfonatocalix[4]arene: complexation of bicyclic azoalkanes,Q46808598,0,0,2,scientific article,,Q13442814,,
Sphere,Spherical-Shape Assumption for Protein-Aptamer Complexes Facilitates Prediction of Their Electrophoretic Mobility,Q90126475,0,0,2,scientific article published on 02 October 2019,,Q13442814,,
