data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
iv'at Avoi,pound,Q100995,0,0,2,"unit of mass in imperial, US customary, and avoirdupois systems of units",lb|avoirdupois pound|pound-mass|pound mass|pound (mass)|lbs|pounds|lbm|pound (avoirdupois),Q3647172|Q82047057,,Pound (mass)
iv'at Avoi,Avoise,Q1222828,0,0,2,"commune in Sarthe, France",,Q484170,,Avoise
iv'at Avoi,Avoine,Q1095926,0,0,2,"commune in Orne, France",,Q484170,,"Avoine, Orne"
iv'at Avoi,Avoine,Q654358,0,0,2,"commune in Indre-et-Loire, France",,Q484170,,"Avoine, Indre-et-Loire"
iv'at Avoi,ounce,Q48013,0,0,2,unit of mass,oz|avoirdupois ounce|oz.|℥|ounce (avoirdupois)|ounces,Q3647172|Q82047057,,Ounce
iv'at Avoi,avoirdupois,Q791259,0,0,2,system of masses based on a pound of 16 ounces,avoirdupois system|avdp,Q932268,,Avoirdupois
iv'at Avoi,prevention,Q1717246,0,0,2,"causing an event or condition, that would otherwise occur, not to occur",stopping|interruption|blockage|forestalling|impediment|hindrance|interception|obstruction|avoidance|prevention strategies|deterrence|preventive measure,,Q1914636,
iv'at Avoi,Avoiding The Puddle,Q94311243,0,0,2,group of fighting game fans,ATP,Q16887380,,
iv'at Avoi,avoidant personality disorder,Q509122,0,0,2,personality disorder involving severe social anxiety,anxious personality disorder|AvPD,Q112193867,Q270673|Q1300078|Q12135,Avoidant personality disorder
iv'at Avoi,Avoid the Noid,Q4829138,0,0,2,1989 video game,,Q7889,,Avoid the Noid (video game)
iv'at Avoi,Iver,Q11977747,0,0,2,male given name,Iver (first name)|Iver (given name),Q12308941,,
