data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Xest Lothian,Edinburgh,Q23436,0,0,2,"capital city of Scotland, UK","Edinburgh, Scotland|City of Edinburgh|Edina|Modern Athens|Auld Reekie|Athens of the North",Q515|Q1187811|Q202435|Q104630835|Q1549591,,Edinburgh
Xest Lothian,City of Edinburgh,Q2379199,0,0,2,council area in Scotland,Edinburgh|Edinburgh City|City of Edinburgh district|City of Edinburgh|Edinburgh district,Q15060255|Q21457810|Q104630835,,
Xest Lothian,Edinburgh,Q68826067,0,0,2,Scottish parish,,Q5124673,,
Xest Lothian,Edinburgh,Q37259272,0,0,2,family name,,Q101352,,
Xest Lothian,University of Edinburgh,Q160302,0,0,2,"public university in Edinburgh, Scotland, United Kingdom","Edinburgh University|The University of Edinburgh|University of Edinburgh, Scotland",Q875538|Q45400320|Q2667285|Q163740,,University of Edinburgh
Xest Lothian,Edinburgh Napier University,Q1277357,0,0,2,university in Scotland,Oilthigh Napier Dhùn Èideann,Q875538|Q163740,,Edinburgh Napier University
Xest Lothian,Midlothian,Q67317221,0,0,2,historic county of Scotland,Edinburghshire|County of Edinburgh,Q1350181|Q67376938,,Midlothian (historic)
Xest Lothian,Edinburgh College of Art,Q5338172,0,0,2,"school of arts in the Edinburgh, Scotland","Hunter Building, Edinburgh College Of Art|Edinburgh, Lauriston Place, Edinburgh College Of Art|ECA|Edinburgh School of Art|University of Edinburgh College of Art",Q383092|Q11396960|Q16861871|Q713223,,Edinburgh College of Art
Xest Lothian,Edinburgh University Press,Q3719191,0,0,2,British scholarly publisher,,Q479716|Q2085381,,Edinburgh University Press
Xest Lothian,Edinburgh,Q126558297,0,0,2,book edition (en),,Q3331189,,
Xest Lothian,Lothian,Q642024,0,0,2,former local government region of Scotland,Lothian Region,Q2138167,,Lothian
Xest Lothian,Lothian Region (Edinburgh Western Relief Road) Order Confirmation Act 1986,Q110283980,0,0,2,Local Act of Parliament of the United Kingdom,"1986 c. vi|1986 c vi|Lothian Region (Edinburgh Western Relief Road) Order Confirmation Act, 1986",Q100165600|Q110295952,,
Xest Lothian,Lothian Region (Edinburgh Western Relief Road) Order 1985,Q110298338,0,0,2,Provisional Order,"Lothian Region (Edinburgh Western Relief Road) Order, 1985",Q7252753,,
Xest Lothian,1982 Lothian Regional Council election,Q20712821,0,0,2,1982 Scottish local government election,"Lothian Regional Council election, 1982",Q40231,,1982 Lothian Regional Council election
Xest Lothian,1986 Lothian Regional Council election,Q20712827,0,0,2,1986 Scottish local government election,"Lothian Regional Council election, 1986",Q40231,,1986 Lothian Regional Council election
Xest Lothian,1994 Lothian Regional Council election,Q24993517,0,0,2,1994 Scottish local government election,"Lothian Regional Council election, 1994",Q40231,,1994 Lothian Regional Council election
Xest Lothian,1990 Lothian Regional Council election,Q24993476,0,0,2,fifth election to Lothian Regional Council,"Lothian Regional Council election, 1990",Q40231,,1990 Lothian Regional Council election
Xest Lothian,Lothian Regional Council,Q105582201,0,0,2,Scottish regional authority (1975-1996),,Q105582114,,
Xest Lothian,1978 Lothian Regional Council election,Q20712815,0,0,2,1978 Scottish local government election,"Lothian Regional Council election, 1978",Q40231,,1978 Lothian Regional Council election
Xest Lothian,1974 Lothian Regional Council election,Q24993400,0,0,2,"first election to Lothian Regional Council, held 7 May 1974","Lothian Regional Council election, 1974",Q40231,,1974 Lothian Regional Council election
Encyclopædia Britannica 11th edition,Encyclopædia Britannica 11th edition,Q867541,0,1,1,11th edition of Encyclopædia Britannica,1911 Encyclopedia Britannica|EB-11|EB1911|EB11|1911 Encyclopædia Britannica|Encyclopædia Britannica (1911)|Encyclopedia Britannica (1911)|Encyclopedia Britannica,Q3331189,,Eleventh edition of the Encyclopædia Britannica
Encyclopædia Britannica 11th edition,Encyclopædia Britannica,Q455,0,1,2,"general knowledge English-language encyclopaedia, first published in Scotland in 1768",Encyclopedia Britannica|Britannica|Encyclopaedia Britannica,Q47461344,,Encyclopædia Britannica
Encyclopædia Britannica 11th edition,Encyclopædia Britannica Online,Q5375741,0,1,2,online edition of the Encyclopædia Britannica,Encyclopædia Britannica|Encyclopedia Britannica|Encyclopaedia Britannica Online|Encyclopedia Britannica Online|Britannica.com|britannica.com,Q615699,,Britannica.com
Encyclopædia Britannica 11th edition,Encyclopædia Britannica Inc.,Q2743906,0,1,2,British-American publisher; publisher of Encyclopædia Britannica,Encyclopædia Britannica|Encyclopedia Britannica Inc.|Encyclopedia Britannica|Encyclopaedia Brittanica Inc.|Encyclopaedia Brittanica|Brittanica|Britannica|Encyclopædia Britannica (United States),Q4830453|Q1320047,,"Encyclopædia Britannica, Inc."
Encyclopædia Britannica 11th edition,1922 Encyclopædia Britannica,Q15987490,0,1,2,12th edition of Encyclopædia Britannica,EB12|Encyclopaedia Britannica Twelfth Edition,Q3331189,,
Encyclopædia Britannica 11th edition,Encyclopædia Britannica Films,Q22079419,0,1,2,U.S. producer and distributor of educational films,Encyclopaedia Britannica Films|Electrical Research Products Inc. (ERPI) Classroom Films|Erpi Classroom Films|Encyclopaedia Britannica Educational Corporation|ERPI Classroom Films|EBE|Encyclopaedia Britannica Educational Corp.|Encyclopaedia Britannica Educational|EBEC|Encyclopaedia Britannica Educational Films|EB Films|EB Film Corporation|Erpi Classroom Films Inc.|Erpi Picture Consultants,Q368290|Q11396960,,Encyclopædia Britannica Films
Encyclopædia Britannica 11th edition,Encyclopædia Britannica Ninth Edition,Q20096917,0,1,2,1875 edition of Encyclopædia Britannica,"EB9|Encyclopædia Britannica, Ninth Edition",Q3331189,,
Encyclopædia Britannica 11th edition,Encyclopaedia Britannica,Q20741401,0,1,2,"installation by John Latham, Museum of Modern Art",,Q20437094,,
Encyclopædia Britannica 11th edition,"Encyclopædia Britannica (15th edition, 1974–2010)",Q56605362,0,1,2,15th edition of Encyclopædia Britannica,EB15,Q3331189,,
Encyclopædia Britannica 11th edition,Encyclopædia Britannica Fifth Edition,Q19800783,0,1,2,5th edition of Encyclopædia Britannica,EB5,Q3331189,,
Encyclopædia Britannica 11th edition,"Manual on Uniform Traffic Control Devices for Streets and Highways, 11th Edition",Q123920890,0,1,2,edition of the national Manual on Uniform Traffic Control Devices published in 2023,"MUTCD 11th Edition|11th Edition of the MUTCD|MUTCD 2023|Manual on Uniform Traffic Control Devices, 11th edition|MUTCD 11e",Q3331189|Q109934449,,
Encyclopædia Britannica 11th edition,"Manual on Uniform Traffic Control Devices for Streets and Highways, 11th Edition with Revision 1 incorporated",Q138664152,0,1,2,revision of the national Manual on Uniform Traffic Control Devices dated December 2025 and published March 2026,MUTCD 11th edition revision 1|MUTCD 11e r1|11th Edition of the MUTCD with Revision 1,Q3331189|Q109934449,,
Kkrkcudbrightshire,,,1,0,0,,,,,
