data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Honduras de la Sierra,Honduras de la Sierra,Q49978176,0,0,1,"municipal seat of Honduras de la Sierra, State of Chiapas, Mexico",Honduras,Q20202352,,
Honduras de la Sierra,Honduras de la Sierra Municipality,Q102426425,0,0,1,"municipality in the State of Chiapas, Mexico",Honduras de la Sierra|Honduras|Honduras Municipality,Q1952852,,Honduras de la Sierra
Sahuaripa,Sahuaripa,Q20131758,1,0,1,"municipal seat of Sahuaripa, State of Sonora, Mexico",,Q20202352,,Sahuaripa
Sahuaripa,Sahuaripa Municipality,Q376541,1,0,1,"municipality in the State of Sonora, Mexico",Sahuaripa,Q1952852,,Sahuaripa Municipality
Sahuaripa,Sahuaripa River,Q7399758,1,0,1,river in Mexico,,Q4022,,Sahuaripa River
Sahuaripa,Sahuaripa Uno,Q61306778,1,0,1,,,Q20202352,,
Sahuaripa,Sahuaripa Dos,Q61306782,1,0,1,,,Q20202352,,
Sahuaripa,Sahuaripa,Q20126801,1,0,1,Wikimedia disambiguation page,,Q4167410,,
Totolapan,Totolapan,Q20273649,2,0,1,"human settlement in Tierra Blanca Municipality, Mexico",,Q486972|Q20202352,,
Totolapan,Totolapan Municipality,Q2991063,2,0,1,"municipality in the State of Morelos, Mexico",Totolapan,Q1952852,,Totolapan
Totolapan,Totolapan,Q20236646,2,0,1,"municipal seat of Totolapan, State of Morelos, Mexico",,Q20202352,,
Totolapan,San Miguel Totolapan,Q7414986,2,0,1,"municipal seat of Totolapan, State of Guerrero, Mexico",Totolapan,Q20202352,,San Miguel Totolapan
Totolapan,Totolapan,Q35378667,2,0,1,"stream in Veracruz, Mexico",,Q47521,,
Totolapan,Totolapan,Q35378655,2,0,1,"stream in Guerrero, Mexico",,Q47521,,
Totolapan,Totolapan,Q61278069,2,0,1,,,Q20202352,,
Totolapan,Totolapanus,Q21226059,2,0,1,genus of insects,,Q16521,,
Totolapan,Totolapanus pseudoxenetoides,Q118433579,2,0,1,species of insect,,Q16521,,
Totolapan,Totolapa,Q2595443,2,0,1,"municipal seat of Totolapa, State of Chiapas, Mexico",,Q20202352,,Totolapa
Teotongo,Teotongo,Q20236041,3,0,1,"municipal seat of Teotongo, State of Oaxaca, Mexico",,Q20202352,,
Teotongo,Teotongo Municipality,Q3891062,3,0,1,"municipality in the State of Oaxaca, Mexico",Teotongo,Q1952852,,Teotongo
Teotongo,Teotongo,Q20126505,3,0,1,Wikimedia disambiguation page,,Q4167410,,
Jacala,Jacala de Ledezma Municipality,Q2639775,4,0,1,"municipality in the State of Hidalgo, Mexico",Jacala Municipality|Jacala de Ledezma|Jacala,Q1952852,,Jacala
Jacala,Jacala,Q20148255,4,0,1,human settlement in Mexico,,Q20202352,,
Jacala,Jacala Restaurant,Q110001608,4,0,1,"building in San Antonio, Bexar County, Texas",,Q41176,,
Jacala,Jacala,Q3805505,4,0,1,Wikimedia disambiguation page,,Q4167410,,
Tequila,Tequila,Q115385048,5,0,1,instrumental track by The Champs; 1958 studio recording,,Q55850643,,
Tequila,Tequila Municipality,Q2330431,5,0,1,"municipality in the State of Jalisco, Mexico",Tequila,Q1952852,,
Tequila,tequila,Q122195,5,0,1,alcoholic beverage originating from Mexico,,,Q726413,Tequila
Tequila,TeQuila,Q7690718,5,0,1,singer,Laura Logan|Linda Tequila Logan|Tekla Iita,Q5,,TeQuila
Tequila,Tequila Municipality,Q3846856,5,0,1,"municipality in the State of Veracruz, Mexico",Tequila,Q1952852,,"Tequila, Veracruz"
Tequila,Tequila,Q847764,5,0,1,"municipal seat of Tequila, State of Jalisco, Mexico",Santiago de Tequila,Q20202352,,"Tequila, Jalisco"
Tequila,Tequila,Q3326398,5,0,1,Spanish-Argentinian rock band,,Q2088357,,Tequila (band)
