data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
AG Carinae,AG Carinae,Q1193097,0,0,1,star in the constellation Carina,,Q523|Q6251|Q6243|Q318|Q1931185|Q67206691|Q2154519|Q72803622,,AG Carinae
AG Carinae,AG Carinae,Q68620155,0,0,1,scientific article published in January 1992,,Q13442814,,
AG Carinae,AG Carinae,Q68322025,0,0,1,scholarly article,,Q13442814,,
AG Carinae,AG Carinae: A Luminous Blue Variable with a High Rotational Velocity,Q56779155,0,0,1,scientific article published in the Astrophysical Journal,,Q13442814,,
AG Carinae,AG Carinae and the WR Phenomenon in Luminous Blue Variables,Q127775599,0,0,1,scholarly article,,Q13442814,,
AG Carinae,AG Carinae. III. The 1990 hot phase of the star and the physical structure of the circumstellar environment,Q68525689,0,0,1,scholarly article,,Q13442814,,
AG Carinae,AG Carinae. II. IUE observations of the ring nebula,Q68556892,0,0,1,scientific article published in 1988,,Q13442814,,
Small Magellanic Cloud,Small Magellanic Cloud,Q49984,1,0,1,"irregular galaxy, satellite galaxy of the Milky Way",SMC,Q190397|Q190438|Q2154519|Q71962386,,Small Magellanic Cloud
Small Magellanic Cloud,Small Magellanic Cloud,Q98930481,1,0,1,Small Magellanic Cloud galaxy as depicted in Star Trek,SMC|Star Trek Small Magellanic Cloud|Star Trek MGC,,,
Small Magellanic Cloud,SMC Northern Overdensity,Q88690949,1,0,1,stellar stream in the Small Magellanic Cloud,Small Magellanic Cloud Northern Overdensity,Q935337,,
Small Magellanic Cloud,"Small Magellanic Cloud, additional list of probable members and foreground stars",Q66617398,1,0,1,scientific article published in 1979,,Q13442814,,
Small Magellanic Cloud,"Small Magellanic Cloud, first list of probable members",Q68145328,1,0,1,scientific article published in 1975,,Q13442814,,
Small Magellanic Cloud,Small Magellanic Cloud 13 type supersoft sources,Q68931731,1,0,1,scientific article published in 1997,,Q13442814,,
Small Magellanic Cloud,Small Magellanic Cloud–Type Interstellar Dust in the Milky Way,Q56482910,1,0,1,scientific article published in the Astrophysical Journal,,Q13442814,,
Small Magellanic Cloud,Small Magellanic Cloud : H gamma-line equivalent widths and luminosity classes of the brightest blue star members,Q68240356,1,0,1,scientific article published in 1987,,Q13442814,,
Small Magellanic Cloud,Santa Monica College,Q1033692,1,0,2,"public, community college in Santa Monica, California, United States",SMC|Santa Monica Junior College|Santa Monica City College,Q189004|Q23002039|Q1336920,,Santa Monica College
Small Magellanic Cloud,SMC Lake,Q49310954,1,0,2,"lake in King County, Washington state. United States of America",,Q23397,,
Small Magellanic Cloud,Modern Centre Party,Q17118212,1,0,2,social-liberal political party in Slovenia,SMC,Q7278,,Modern Centre Party
Small Magellanic Cloud,Structural maintenance of chromosomes protein,Q24776898,1,0,2,InterPro Family,SMC|IPR024704|SMC protein|Structural Maintenance of Chromosomes protein|SMC proteins,Q417841|Q67015883,Q8054|Q300033|Q83147004,SMC protein
Small Magellanic Cloud,smooth muscle cell,Q66508979,1,0,2,"non-striated, elongated, spindle-shaped cells found lining the digestive tract, uterus and blood vessels","SMC|Myocytes, Smooth Muscle|smooth muscle myocytes|smooth muscle myocyte|smooth muscle cells",Q189118,Q428914,
Small Magellanic Cloud,SMC Recordings,Q7391128,1,0,2,San Francisco based independent hip hop record label,SMCR|SMC,Q18127,,SMC Recordings
Small Magellanic Cloud,DYM,Q18041271,1,0,2,protein-coding gene in the species Homo sapiens,DMC|SMC|dymeclin,Q7187,Q20747295,DYM
Small Magellanic Cloud,Sonic Mega Collection,Q2422173,1,0,2,2002 compilation video game by Sega,SMC,Q16070115,,Sonic Mega Collection
Small Magellanic Cloud,Meteorological Service of Catalonia,Q11949463,1,0,2,Catalan meteorological agency,Meteocat|SMC,Q1266087|Q17990971,,Meteorological Service of Catalonia
