data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Sainte-Julienne,Sainte-Julienne,Q3464313,0,0,1,"municipality in Quebec, Canada","Sainte-Julienne, Quebec|Sainte-Julienne, QC",Q27676428,,Sainte-Julienne
Sainte-Julienne,Sainte-Julienne,Q112913030,0,0,1,"Catholic parish in Sainte-Julienne, Quebec, Canada",,Q17143723,,
Sainte-Julienne,Sainte-Julienne,Q113069101,0,0,1,"post office in Sainte-Julienne, Quebec, Canada",,Q35054,,
Sainte-Julienne,Sainte-Julienne Aerodrome,Q3914999,0,0,1,"airport in Quebec, Canada",,Q1248784,,Sainte-Julienne Aerodrome
Sainte-Julienne,Sainte-Julienne,Q22385105,0,0,1,,,,,
Sainte-Julienne,Sainte Julienne,Q29219551,0,0,1,"statue in Le Val-Saint-Germain, France",,Q179700,,
Sainte-Julienne,Sainte Julienne,Q29339468,0,0,1,"statue in Courances, France",,Q179700,,
Sainte-Julienne,sainte Julienne,Q29311682,0,0,1,"statue in Briançon, France",,Q179700,,
Sainte-Julienne,Juliana of Liège,Q269577,0,0,1,"Premonstratensian canoness, saint and mystic",Juliana of Liege,Q5,,Juliana of Liège
Sainte-Julienne,Juliana of Pavilly,Q109451261,0,0,1,"French saint, 685-750",Julienne de Pavilly,Q5,,
L'Avenir,L'Avenir,Q3202686,1,0,1,"municipality in Centre-du-Québec, Quebec, Canada","L'Avenir, Quebec",Q27676428|Q532,,"L'Avenir, Quebec"
L'Avenir,L'Avenir,Q109313447,1,0,1,2021 studio album by Florent Pagny,,Q482994,,
L'Avenir,L'avenir,Q125627982,1,0,1,composição musical de João José da Costa Junior,,Q105543609,,
L'Avenir,L'Avenir,Q138096266,1,0,1,"former village municipality in Quebec, Canada, merged into the municipality of L'Avenir","L'Avenir, Quebec",Q27676420|Q19730508,,
L'Avenir,L'Avenir,Q2491106,1,0,1,Belgian newspaper,L'Avenir du Luxembourg,Q4830453|Q11032|Q1110794,,L'Avenir (Belgian newspaper)
L'Avenir,Things to Come,Q20814850,1,0,1,2016 film by Mia Hansen-Løve,L’Avenir,Q11424,,Things to Come (2016 film)
L'Avenir,Admiral Karpfanger,Q359064,1,0,1,school ship that disappeared in 1938,L'Avenir,Q11446|Q123583886,,Admiral Karpfanger (barque)
L'Avenir,L'Avenir,Q11930075,1,0,1,Catalan magazine,,Q41298,,
L'Avenir,l'Avenir,Q49788244,1,0,1,Belgian organization,,Q43229,,
L'Avenir,L'Avenir,Q3202688,1,0,1,newspaper in the Democratic Republic of the Congo,,Q1110794,,L'Avenir (Congolese newspaper)
Les Coteaux,Les Coteaux,Q3231806,2,0,1,"municipality in Montérégie, Quebec, Canada","Les Coteaux, Quebec|Les Coteaux, QC",Q27676428,,"Les Coteaux, Quebec"
Les Coteaux,Les Côteaux,Q2051101,2,0,1,"commune in Sud, Haiti",Côteaux,Q3685462,,"Les Côteaux, Haiti"
Les Coteaux,Les Coteaux Périgourdins,Q26923914,2,0,1,"commune in Dordogne, France",,Q484170,,Les Coteaux Périgourdins
Les Coteaux,Les Côteaux Arrondissement,Q2711270,2,0,1,"arrondissement in Sud, Haiti",Coteaux Arrondissement,Q1665357,,Les Côteaux Arrondissement
Les Coteaux,Les Coteaux,Q2998558,2,0,1,human settlement in France,,Q123705,,Les Coteaux (Mulhouse)
Les Coteaux,Les Coteaux,Q33689730,2,0,1,,,Q12357832,,
Les Coteaux,Les Coteaux,Q113040982,2,0,1,"coteau in L'Islet, Quebec, Canada",,Q2998536,,
Les Coteaux,Les Coteaux de Melun,Q77956328,2,0,1,painting by Théodore Rousseau,,Q3305213,,
Les Coteaux,Les Coteaux d'Auvers,Q19928637,2,0,1,"painting by Camille Jacob Pissarro, Museum Boijmans Van Beuningen",,Q3305213,,
Les Coteaux,Les Coteaux de Senlisse,Q59556890,2,0,1,painting by Marc-Aurèle de Foy Suzor-Coté,,Q3305213,,
Les Coteaux,Coteaux-sur-Loire,Q28009455,2,0,2,"commune in Indre-et-Loire, France",,Q484170,,Coteaux-sur-Loire
