data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Untitled,Untitled,Q2405148,0,0,1,album by R. Kelly,,Q482994,,Untitled (R. Kelly album)
Untitled,untitled Korn album,Q837099,0,0,1,2007 studio album by Korn,Untitled,Q482994,,Untitled Korn album
Untitled,Untitled,Q80182856,0,0,1,painting by Joaquín Torres-García,,Q3305213,,
Untitled,Untitled,Q27954912,0,0,1,painting by Silvia Torras,,Q3305213,,
Untitled,Untitled,Q79155916,0,0,1,painting by Joaquin Torres-Garcia,,Q3305213,,
Untitled,Untitled,Q106874243,0,0,1,painting by Max Ernst,,Q3305213,,
Untitled,Untitled,Q28145556,0,0,1,painting by Juan González,,Q3305213,,
Untitled,Untitled,Q27954438,0,0,1,painting by Pancho Fierro,,Q3305213,,
Untitled,Led Zeppelin IV,Q201940,0,0,1,1971 studio album by Led Zeppelin,ZoSo|The Fourth Album|Four Symbols|Untitled|Led Zeppelin Four|Runes|Led Zeppelin 4,Q482994,,Led Zeppelin IV
Untitled,Untitled,Q110635032,0,0,1,collage by an unknown artist,,Q22669857,,
Untitled,nameless entity,Q42503289,0,0,2,entity without a name,untitled|nameless|unnamed entity|unnamed|untitled entity,,Q35120,
Interchurch World Movement,Interchurch World Movement,Q103301645,1,0,1,print by Artist Unknown,,Q429785,,
Interchurch World Movement,Interchurch World Movement,Q48977094,1,0,1,,,,,Interchurch World Movement
Interchurch World Movement,Interchurch World Movement of North America,Q138709338,1,0,1,Worked to unite Protestant churches and ordinate Christian programs in North America after World War I.,,Q163740,,
