data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
[VSR2011] UDS10,[VSR2011] UDS10,Q86570712,0,0,1,,,Q726611|Q72802508,,
[VSR2011] UDS12,[VSR2011] UDS12,Q86570710,1,0,1,,,Q726611|Q72802508|Q67206785,,
[VSR2011] UDS21,[VSR2011] UDS21,Q86570708,2,0,1,,,Q726611|Q72802508,,
[VSR2011] UDS15,[VSR2011] UDS15,Q86570683,3,0,1,,,Q726611|Q72802508,,
[VSR2011] UDS17,[VSR2011] UDS17,Q86570680,4,0,1,,,Q726611|Q72802508,,
[VSR2011] UDS13,[VSR2011] UDS13,Q86570678,5,0,1,,,Q726611|Q72802508,,
[VSR2011] GSD3,[VSR2011] GSD3,Q86570675,6,0,1,,,Q726611|Q72802508,,
[VSR2011] GSD3,glycogen storage disease III,Q494922,6,0,2,human disease,"Glycogen storage disease, type III (disorder)|amylo 1,6 glucosidase deficiency|deficiency of debranching enzyme|deficiency of dextrin|Glycogen storage disease, type III|Glycogen storage disease type III|GSD3",Q929833|Q112193867,Q1421738|Q10267817,Glycogen storage disease type III
[VSR2011] GSD6,[VSR2011] GSD6,Q86570674,7,0,1,,,Q726611|Q72802508,,
[VSR2011] GSD6,glycogen storage disease VI,Q1947298,7,0,2,glycogen storage disease,"Hers' disease|Glycogen storage disease, type VI (disorder)|glycogen storage disease type VI|hepatic glycogen phosphorylase deficiency (disorder)|hepatophosphorylase deficiency glycogenosis|hepatic glycogen phosphorylase deficiency|Glycogen storage disease type 6|Hers Disease|Glycogen storage disease due to liver glycogen phosphorylase deficiency|Glycogenosis type VI|GLYCOGEN STORAGE DISEASE VI; GSD6|Glycogenosis due to liver glycogen phosphorylase deficiency|GSD due to liver glycogen phosphorylase deficiency|Hepatic phosphorylase deficiency|GSD type VI|Gsd 6|Liver glycogen phosphorylase deficiency|Phosphorylase Deficiency Glycogen-Storage Disease of Liver|GSD6|GSD type 6|GLYCOGEN STORAGE DISEASE VI|Glycogenosis type 6",Q929833|Q112193867,Q1421738|Q55785261,Glycogen storage disease type VI
[VSR2011] GSD6,PYGL,Q18030982,7,0,2,protein-coding gene in the species Homo sapiens,"GSD6|phosphorylase, glycogen, liver|glycogen phosphorylase L",Q7187,Q20747295,PYGL
[VSR2011] UDS1,[VSR2011] UDS1,Q86570671,8,0,1,,,Q726611|Q72802508,,
[VSR2011] UDS1,[VSR2011] UDS14,Q86570681,8,0,1,,,Q726611|Q72802508,,
[VSR2011] UDS1,[VSR2011] UDS12,Q86570710,8,0,1,,,Q726611|Q72802508|Q67206785,,
[VSR2011] UDS1,[VSR2011] UDS11,Q86570732,8,0,1,,,Q726611|Q72802508,,
[VSR2011] UDS1,[VSR2011] UDS10,Q86570712,8,0,1,,,Q726611|Q72802508,,
[VSR2011] UDS1,[VSR2011] UDS15,Q86570683,8,0,1,,,Q726611|Q72802508,,
[VSR2011] UDS1,[VSR2011] UDS18,Q86570741,8,0,1,,,Q726611|Q72802508,,
[VSR2011] UDS1,[VSR2011] UDS17,Q86570680,8,0,1,,,Q726611|Q72802508,,
[VSR2011] UDS1,[VSR2011] UDS13,Q86570678,8,0,1,,,Q726611|Q72802508,,
[VSR2011] UDS1,[VSR2011] UDS16,Q86570694,8,0,1,,,Q726611|Q72802508,,
[VSR2011] UDS1,Up-regulated during septation protein 1,Q24776190,8,0,2,InterPro Domain,Uds1|IPR029191,Q898273,,
[VSR2011] GSD12,[VSR2011] GSD12,Q86570664,9,0,1,,,Q726611|Q72802508,,
[VSR2011] GSD12,ALDOA,Q14865090,9,0,2,protein-coding gene in the species Homo sapiens,"ALDA|GSD12|HEL-S-87p|aldolase, fructose-bisphosphate A|Aldolase A",Q7187,Q20747295,
[VSR2011] GSD12,Aldolase A deficiency,Q4713937,9,0,2,medical condition,"Glycogen storage disease type XII|Aldolase Deficiency, Red Cell|GSD due to aldolase A deficiency|Aldoa Deficiency|Glycogen Storage Disease type 12|GLYCOGEN STORAGE DISEASE XII|Gsd 12|GLYCOGEN STORAGE DISEASE XII; GSD12|Aldolase a Deficiency|GSD type XII|Glycogenosis type XII|Glycogenosis due to aldolase A deficiency|GSD12|Glycogenosis type 12|GSD type 12|Red Cell Aldolase Deficiency",Q929833|Q112193867,Q1145668|Q1421738|Q55787283|Q55789127,Aldolase A deficiency
[VSR2011] GSD10,[VSR2011] GSD10,Q86570662,10,0,1,,,Q726611|Q72802508,,
[VSR2011] GSD10,PGAM2,Q18030496,10,0,2,protein-coding gene in the species Homo sapiens,GSD10|PGAM-M|PGAMM|phosphoglycerate mutase 2,Q7187,Q20747295,PGAM2
[VSR2011] GSD10,glycogen storage disease due to phosphoglycerate mutase deficiency,Q55782206,10,0,2,human disease,"Phosphoglycerate Mutase, Muscle, Deficiency of|Gsd 10|Pgamm Deficiency|GSD10|Myopathy Due to Phosphoglycerate Mutase Deficiency|GSD due to phosphoglycerate mutase deficiency|GSD type 10|Glycogenosis due to phosphoglycerate mutase deficiency|Glycogen Storage Disease type 10|Muscle phosphoglycerate mutase deficiency|GLYCOGEN STORAGE DISEASE X; GSD10|GLYCOGEN STORAGE DISEASE X",Q929833|Q112193867,Q55785945,
[VSR2011] GSD1,[VSR2011] GSD1,Q86570659,11,0,1,,,Q726611|Q72802508,,
[VSR2011] GSD1,[VSR2011] GSD12,Q86570664,11,0,1,,,Q726611|Q72802508,,
[VSR2011] GSD1,[VSR2011] GSD19,Q86570727,11,0,1,,,Q726611|Q72802508,,
[VSR2011] GSD1,[VSR2011] GSD10,Q86570662,11,0,1,,,Q726611|Q72802508,,
[VSR2011] GSD1,[VSR2011] GSD11,Q86570838,11,0,1,,,Q726611|Q72802508,,
[VSR2011] GSD1,[VSR2011] GSD15,Q86570742,11,0,1,,,Q726611|Q72802508,,
[VSR2011] GSD1,[VSR2011] GSD16,Q86570789,11,0,1,,,Q726611|Q72802508,,
[VSR2011] GSD1,G6PC1,Q18024934,11,0,2,protein-coding gene in the species Homo sapiens,glucose-6-phosphatase catalytic subunit|GSD1a|glucose-6-phosphatase catalytic subunit 1|GSD1|G6Pase|G6PC|G6PT,Q7187,Q20747295,G6PC
[VSR2011] GSD1,GCV1,Q27543948,11,0,2,protein-coding gene in the species Saccharomyces cerevisiae S288c,YDR019C|glycine decarboxylase subunit T|GSD1,Q7187,Q20747295,
[VSR2011] GSD1,ALDOA,Q14865090,11,0,2,protein-coding gene in the species Homo sapiens,"ALDA|GSD12|HEL-S-87p|aldolase, fructose-bisphosphate A|Aldolase A",Q7187,Q20747295,
[VSR2011] GSD1,LDHA,Q18028499,11,0,2,protein-coding gene in the species Homo sapiens,GSD11|HEL-S-133P|LDH1|LDHM|PIG19|lactate dehydrogenase A,Q7187,Q20747295,Lactate dehydrogenase A
[VSR2011] GSD1,SLC37A4,Q18024958,11,0,2,protein-coding gene in the species Homo sapiens,G6PT1|G6PT2|G6PT3|GSD1b|GSD1c|GSD1d|TRG-19|TRG19|PRO0685|solute carrier family 37 member 4|CDG2W,Q7187,Q20747295,
