data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
2020 Belgian Grand Prix,2020 Belgian Grand Prix,Q67123917,0,0,1,Formula One motor race,Formula 1 Rolex Belgian Grand Prix 2020,Q114609228,,2020 Belgian Grand Prix
2020 Belgian Grand Prix,Formula 1 Grand Prix,Q11860636,0,0,2,board game,,Q131436,,
2020 Belgian Grand Prix,2018 Monaco Grand Prix,Q48311119,0,0,2,6th round of the 2018 Formula One season,Formula 1 Grand Prix de Monaco 2018,Q9102|Q114609228,,2018 Monaco Grand Prix
2020 Belgian Grand Prix,2015 Monaco Grand Prix,Q19787992,0,0,2,Formula One motor race held in 2015,Grand Prix de Monaco 2015|Formula 1 Grand Prix de Monaco 2015,Q114609228,,2015 Monaco Grand Prix
2020 Belgian Grand Prix,2018 Canadian Grand Prix,Q48311139,0,0,2,motor car race,Formula 1 Grand Prix Heineken du Canada 2018,Q114609228,,2018 Canadian Grand Prix
2020 Belgian Grand Prix,2019 Monaco Grand Prix,Q61366337,0,0,2,Formula One race,Formula 1 Grand Prix de Monaco 2019,Q114609228,,2019 Monaco Grand Prix
2020 Belgian Grand Prix,2013 Monaco Grand Prix,Q6352450,0,0,2,Formula One motor race,Formula 1 Grand Prix de Monaco 2013,Q114609228,,2013 Monaco Grand Prix
2020 Belgian Grand Prix,Formula One Grand Prix,Q11924610,0,0,2,,F1 Grand Prix,,Q87267404|Q18131152,
2020 Belgian Grand Prix,2017 Monaco Grand Prix,Q28747719,0,0,2,6th round of the 2017 Formula One season,,Q9102|Q114609228,,2017 Monaco Grand Prix
2020 Belgian Grand Prix,2017 Canadian Grand Prix,Q28924289,0,0,2,motor car race,2017 Canada Grand Prix,Q114609228,,2017 Canadian Grand Prix
2020 Belgian Grand Prix,2016 Canadian Grand Prix,Q23045166,0,0,2,formula 1 race,,Q114609228,,2016 Canadian Grand Prix
2020 Belgian Grand Prix,Belgian Grand Prix,Q7954,0,0,2,auto race held in Belgium,,Q18608583|Q108886259,Q11924610,Belgian Grand Prix
2020 Belgian Grand Prix,2017 Belgian Grand Prix,Q29060347,0,0,2,12th round of the 2017 Formula One season,,Q114609228,,2017 Belgian Grand Prix
2020 Belgian Grand Prix,2021 Belgian Grand Prix,Q105439616,0,0,2,Formula One motor race,,Q11924610|Q114609228,,2021 Belgian Grand Prix
2020 Belgian Grand Prix,2014 Belgian Grand Prix,Q17093673,0,0,2,Formula One motor race held in 2014,,Q114609228,,2014 Belgian Grand Prix
2020 Belgian Grand Prix,2016 Belgian Grand Prix,Q23045137,0,0,2,Formula One race,,Q114609228,,2016 Belgian Grand Prix
2020 Belgian Grand Prix,2019 Belgian Grand Prix,Q61366415,0,0,2,Formula 1 Grand Prix,Formula 1 Johnnie Walker Belgian Grand Prix 2019,Q114609228,,2019 Belgian Grand Prix
2020 Belgian Grand Prix,2015 Belgian Grand Prix,Q18610699,0,0,2,Formula One motor race held in 2015,,Q114609228,,2015 Belgian Grand Prix
2020 Belgian Grand Prix,2012 Belgian Grand Prix,Q21009,0,0,2,Formula One motor race,,Q7954|Q114609228,,2012 Belgian Grand Prix
2020 Belgian Grand Prix,2013 Belgian Grand Prix,Q6352409,0,0,2,2013 edition of Belgian Grand Prix,,Q7954|Q114609228,,2013 Belgian Grand Prix
1953 Belgian Grand Prix,1953 Belgian Grand Prix,Q20865,1,0,1,Formula-one race,,Q7954|Q114609228,,1953 Belgian Grand Prix
2005 Belgian Grand Prix,2005 Belgian Grand Prix,Q20985,2,0,1,Formula One race,LXI Belgian Grand Prix,Q7954|Q114609228,,2005 Belgian Grand Prix
2005 Belgian Grand Prix,Formula 1 Grand Prix,Q11860636,2,0,2,board game,,Q131436,,
2005 Belgian Grand Prix,2018 Monaco Grand Prix,Q48311119,2,0,2,6th round of the 2018 Formula One season,Formula 1 Grand Prix de Monaco 2018,Q9102|Q114609228,,2018 Monaco Grand Prix
2005 Belgian Grand Prix,2015 Monaco Grand Prix,Q19787992,2,0,2,Formula One motor race held in 2015,Grand Prix de Monaco 2015|Formula 1 Grand Prix de Monaco 2015,Q114609228,,2015 Monaco Grand Prix
2005 Belgian Grand Prix,2018 Canadian Grand Prix,Q48311139,2,0,2,motor car race,Formula 1 Grand Prix Heineken du Canada 2018,Q114609228,,2018 Canadian Grand Prix
2005 Belgian Grand Prix,2019 Monaco Grand Prix,Q61366337,2,0,2,Formula One race,Formula 1 Grand Prix de Monaco 2019,Q114609228,,2019 Monaco Grand Prix
2005 Belgian Grand Prix,2013 Monaco Grand Prix,Q6352450,2,0,2,Formula One motor race,Formula 1 Grand Prix de Monaco 2013,Q114609228,,2013 Monaco Grand Prix
2005 Belgian Grand Prix,Formula One Grand Prix,Q11924610,2,0,2,,F1 Grand Prix,,Q87267404|Q18131152,
2005 Belgian Grand Prix,2017 Monaco Grand Prix,Q28747719,2,0,2,6th round of the 2017 Formula One season,,Q9102|Q114609228,,2017 Monaco Grand Prix
2005 Belgian Grand Prix,2017 Canadian Grand Prix,Q28924289,2,0,2,motor car race,2017 Canada Grand Prix,Q114609228,,2017 Canadian Grand Prix
2005 Belgian Grand Prix,2016 Canadian Grand Prix,Q23045166,2,0,2,formula 1 race,,Q114609228,,2016 Canadian Grand Prix
2005 Belgian Grand Prix,Belgian Grand Prix,Q7954,2,0,2,auto race held in Belgium,,Q18608583|Q108886259,Q11924610,Belgian Grand Prix
2005 Belgian Grand Prix,2017 Belgian Grand Prix,Q29060347,2,0,2,12th round of the 2017 Formula One season,,Q114609228,,2017 Belgian Grand Prix
2005 Belgian Grand Prix,2020 Belgian Grand Prix,Q67123917,2,0,2,Formula One motor race,Formula 1 Rolex Belgian Grand Prix 2020,Q114609228,,2020 Belgian Grand Prix
2005 Belgian Grand Prix,2021 Belgian Grand Prix,Q105439616,2,0,2,Formula One motor race,,Q11924610|Q114609228,,2021 Belgian Grand Prix
2005 Belgian Grand Prix,2014 Belgian Grand Prix,Q17093673,2,0,2,Formula One motor race held in 2014,,Q114609228,,2014 Belgian Grand Prix
2005 Belgian Grand Prix,2016 Belgian Grand Prix,Q23045137,2,0,2,Formula One race,,Q114609228,,2016 Belgian Grand Prix
2005 Belgian Grand Prix,2019 Belgian Grand Prix,Q61366415,2,0,2,Formula 1 Grand Prix,Formula 1 Johnnie Walker Belgian Grand Prix 2019,Q114609228,,2019 Belgian Grand Prix
2005 Belgian Grand Prix,2015 Belgian Grand Prix,Q18610699,2,0,2,Formula One motor race held in 2015,,Q114609228,,2015 Belgian Grand Prix
2005 Belgian Grand Prix,2012 Belgian Grand Prix,Q21009,2,0,2,Formula One motor race,,Q7954|Q114609228,,2012 Belgian Grand Prix
2005 Belgian Grand Prix,2013 Belgian Grand Prix,Q6352409,2,0,2,2013 edition of Belgian Grand Prix,,Q7954|Q114609228,,2013 Belgian Grand Prix
1985 Belgian Grand Prix,1985 Belgian Grand Prix,Q20924,3,0,1,Formula One motor race,,Q7954|Q114609228,,1985 Belgian Grand Prix
1988 Belgian Grand Prix,1988 Belgian Grand Prix,Q20930,4,0,1,Formula One race,,Q7954|Q114609228,,1988 Belgian Grand Prix
1949 Belgian Grand Prix,1949 Belgian Grand Prix,Q2427762,5,0,1,Formula 1 race,,Q7954|Q114609228,,1949 Belgian Grand Prix
1961 Belgian Grand Prix,1961 Belgian Grand Prix,Q20889,6,0,1,Formula One motor race held in 1961,,Q7954|Q114609228,,1961 Belgian Grand Prix
2016 Belgian Grand Prix,2016 Belgian Grand Prix,Q23045137,7,0,1,Formula One race,,Q114609228,,2016 Belgian Grand Prix
2009 Belgian Grand Prix,2009 Belgian Grand Prix,Q21000,8,0,1,Formula One race,,Q7954|Q114609228,,2009 Belgian Grand Prix
2009 Belgian Grand Prix,Formula 1 Grand Prix,Q11860636,8,0,2,board game,,Q131436,,
2009 Belgian Grand Prix,2018 Monaco Grand Prix,Q48311119,8,0,2,6th round of the 2018 Formula One season,Formula 1 Grand Prix de Monaco 2018,Q9102|Q114609228,,2018 Monaco Grand Prix
2009 Belgian Grand Prix,2015 Monaco Grand Prix,Q19787992,8,0,2,Formula One motor race held in 2015,Grand Prix de Monaco 2015|Formula 1 Grand Prix de Monaco 2015,Q114609228,,2015 Monaco Grand Prix
2009 Belgian Grand Prix,2018 Canadian Grand Prix,Q48311139,8,0,2,motor car race,Formula 1 Grand Prix Heineken du Canada 2018,Q114609228,,2018 Canadian Grand Prix
2009 Belgian Grand Prix,2019 Monaco Grand Prix,Q61366337,8,0,2,Formula One race,Formula 1 Grand Prix de Monaco 2019,Q114609228,,2019 Monaco Grand Prix
2009 Belgian Grand Prix,2013 Monaco Grand Prix,Q6352450,8,0,2,Formula One motor race,Formula 1 Grand Prix de Monaco 2013,Q114609228,,2013 Monaco Grand Prix
2009 Belgian Grand Prix,Formula One Grand Prix,Q11924610,8,0,2,,F1 Grand Prix,,Q87267404|Q18131152,
2009 Belgian Grand Prix,2017 Monaco Grand Prix,Q28747719,8,0,2,6th round of the 2017 Formula One season,,Q9102|Q114609228,,2017 Monaco Grand Prix
2009 Belgian Grand Prix,2017 Canadian Grand Prix,Q28924289,8,0,2,motor car race,2017 Canada Grand Prix,Q114609228,,2017 Canadian Grand Prix
2009 Belgian Grand Prix,2016 Canadian Grand Prix,Q23045166,8,0,2,formula 1 race,,Q114609228,,2016 Canadian Grand Prix
2009 Belgian Grand Prix,Belgian Grand Prix,Q7954,8,0,2,auto race held in Belgium,,Q18608583|Q108886259,Q11924610,Belgian Grand Prix
2009 Belgian Grand Prix,2017 Belgian Grand Prix,Q29060347,8,0,2,12th round of the 2017 Formula One season,,Q114609228,,2017 Belgian Grand Prix
