data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Mvtafukaz,,,0,0,0,,,,,
no minors under twelve,no minors under twelve,Q23817740,0,1,1,Film rating certificate category prohibiting the screening of the film to minors under twelve (France),France-12|rated 12|CNC 12,Q23817731,,
The Summit of theGods,Mount Everest,Q513,1,0,2,"Earth's highest mountain above sea level, located in the Mahalangur Himal sub-range of the Himalayas",Mount Qomolangma|Mount Sagarmatha|Chomolangma|Qomolangma Feng|Mount Chomolubutangma|Mt Everest|Himalaya Peak XV|Peak XV|World highest peak,Q8502,,Mount Everest
The Summit of theGods,The Climbers,Q61882061,1,0,2,2019 film directed by Daniel Lee,Chomolungma|Mount Everest|Qomolangma,Q11424,,The Climbers (2019 film)
The Summit of theGods,Mount Everest,Q21939846,1,0,2,"mountain in New South Wales, Australia","Mount Everest, Australia",Q8502,,
The Summit of theGods,Mount Everest,Q84260471,1,0,2,ship built in 2010,IMO 9470985,Q11446,,
The Summit of theGods,Mount Everest,Q19977041,1,0,2,band,,Q215380,,
The Summit of theGods,Mount Everest,Q31505139,1,0,2,"mountain in the Free State Province, South Africa","Mount Everest, South Africa",Q8502,,
The Summit of theGods,Mount Everest,Q97986716,1,0,2,Trawler built in Aberdeen in 1955,,Q11446,,
The Summit of theGods,Mount Everest,Q61728657,1,0,2,article in Otto's encyclopedia,,Q13433827,,
The Summit of theGods,South Summit,Q21298740,1,0,2,"second-highest peak on Earth, and a subsidiary peak to the primary peak of Mount Everest",South summit|Mount Everest South summit|South Summit (Everest),Q207326,,South Summit
The Summit of theGods,Mount Everest,Q119187184,1,0,2,"painting by G. Hemwell, Hampshire Cultural Trust Headquarters, Winchester (Hampshire County Council’s Fine Art Collection)",,Q3305213,,
The Summit of theGods,Kailash,Q23304753,1,0,2,male given name,,Q12308941,,
The Summit of theGods,Kailash,Q130366478,1,0,2,family name,,Q101352,,
The Summit of theGods,Kailash,Q109472525,1,0,2,"Indian businessperson (born 1968, child of Budhi)",,Q5,,
The Summit of theGods,Kailash,Q109472524,1,0,2,"Indian businessperson (born 1964, child of Amrit Lal Patidar)",,Q5,,
The Summit of theGods,Mount Kailash,Q229107,1,0,2,"mountain in Tibet, China",Kailash|Kailas,Q8502|Q1595289|Q27963400,,Mount Kailash
The Summit of theGods,Kailash Vajpeyi,Q4102301,1,0,2,Indian poet,,Q5,,Kailash Vajpeyi
The Summit of theGods,Kailash Phatechand Bhatia,Q42862244,1,0,2,Indian clinical neurologist,Kailash P Bhatia|K P Bhatia|Kailash Bhatia|Kailash P. Bhatia|K. P. Bhatia|K. Bhatia|K Bhatia|Bhatia|Bhatia K|Bhatia K.|Bhatia K. P.|Bhatia KP|K.P. Bhatia,Q5,,
The Summit of theGods,Kailash,Q6347898,1,0,2,"village development committee in Seti Zone, Nepal",,Q1530705,,"Kailash, Nepal"
The Summit of theGods,Kailash C. Patidar,Q102110339,1,0,2,"Ph.D. Indian Institute of Technology, Kanpur 2002",Kailash Patidar,Q5,,
The Summit of theGods,Bangalore Ramamurthy Kailash,Q106889413,1,0,2,botanist,Kailash|B. R. Kailash,Q5,,
The Summit of theGods,"Mount Kailash College of Education, Meerut",Q93966933,1,0,2,college affiliated to the Chaudhary Charan Singh University,,Q189004,,
The Summit of theGods,Mount Kailash Resort,Q111862267,1,0,2,"hotel in Pokhara, Nepal",,Q27686,,
no age restriction,no age restriction,Q23817729,1,1,1,film rating certificate category authorising the screening of the film to all members of the public,France-U|CNC U,Q23817731,,
no age restriction,summit,Q207326,1,1,2,"point on a surface that is higher in elevation than all points immediately adjacent to it, in topography",peak|mountain peak,,Q618123|Q3393392,Summit
no age restriction,Summit,Q36970378,1,1,2,family name,,Q101352,,
no age restriction,summit,Q1072326,1,1,2,meeting of heads of state or government,summit meeting|diplomatic conference,,Q17195514,Summit (meeting)
no age restriction,Summit,Q1000642,1,1,2,"city in Union County, New Jersey, United States","Summit, New Jersey|Summit, NJ",Q2974552,,"Summit, New Jersey"
no age restriction,"Summit Lake (Reading Peak, Shasta County)",Q7348621,1,1,2,lake of the United States of America,,Q23397,,"Summit Lake (Reading Peak, Shasta County)"
no age restriction,Summit1g,Q38458241,1,1,2,American live streamer,Jaryd Lazar|Jaryd Russell Lazar|Summit,Q5,,Summit1g
no age restriction,Summit Entertainment,Q632323,1,1,2,American film production and distribution company,,Q1762059,,Summit Entertainment
no age restriction,Summit Lake,Q114962899,1,1,2,"lake in Snohomish County, Washington, United States",,Q23397,,
no age restriction,Summit,Q29167400,1,1,2,"lieu-dit in Mont-Blanc, Quebec, Canada",,Q181307,,
no age restriction,Summit,Q29167401,1,1,2,"lieu-dit in Percé, Quebec, Canada",,Q181307,,
no age restriction,main peak,Q111177881,1,1,2,highest summit of a mountain,main summit|mountain top|mountain peak,,Q207326|Q12766313|Q3393392,Mountain top
no age restriction,MOUNTAIN PEAK,Q127044914,1,1,2,hymn tune,,Q105543609,,
no age restriction,Mountain Peak,Q132993885,1,1,2,1976 film,Mtsvervali|The peak|The summit,Q11424,,
no age restriction,Mountain Peak,Q64533617,1,1,2,drawing in the National Gallery of Art (NGA 217596),,Q93184,,
no age restriction,Mountain Peak,Q122550145,1,1,2,"hamlet in Ellis County, Texas, United States","Mountain Peak, Texas|Mountain Peak, TX",Q486972|Q5084,,
no age restriction,Mountain Peak with Drifting Clouds,Q18603197,1,1,2,painting by Caspar David Friedrich,,Q3305213,,
