data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Ife,IF Elfsborg,Q211753,0,0,1,"association football club in Borås, Sweden",IFE,Q476028,,IF Elfsborg
Ife,Ile Ife,Q180084,0,0,1,an ancient Yoruba city in south-western Nigeria founded sometime between the years 1000 BC and 500 BC,Ifẹ̀|Ilé-Ifẹ̀,Q515|Q1549591,,Ifẹ
Ife,Ifè,Q33606,0,0,1,Niger–Congo language spoken by the people in Togo and Benin,Ifè language|Ife|Ife language|Ifɛ|Èdè Ifɛ̀|Ifɛ̀|Ede Ife,Q34770|Q1288568,,Ifè language
Ife,Institute for Energy Technology,Q1777633,0,0,1,Norwegian Institute for Energy Technology,Institutt for Energiteknikk|IFE,Q31855|Q157031,,Institute for Energy Technology
Ife,Ifeanyi,Q15819886,0,0,1,unisex given name,Ifeanyi (given name)|Ifeanyi (first name),Q3409032,,Ifeanyi
Ife,Iférouane,Q1019965,0,0,1,rural commune in Niger,Iferouane|Iferouâne|Eférouane|Iférouan|Iférwan|Iférwane,Q605291,,Iferouane
Ife,Ifeoma Onyefulu,Q5991152,0,0,1,Nigerian children's writer,"Onyefulu, Ifeoma",Q5,,Ifeoma Onyefulu
Ife,Institut français de l'éducation,Q3152279,0,0,1,French research institute,IFE,Q31855,,Institut national de recherche pédagogique
Ife,Ifeoma,Q79345787,0,0,1,female given name,,Q11879590,,
Ife,in-flight entertainment,Q1239480,0,0,1,entertainment available to aircraft passengers during a flight,IFE,,Q16693356,In-flight entertainment
he Saist,Saisting,Q119399516,1,0,2,human settlement in Germany,,Q123705|Q253019,,
he Saist,Saisteban,Q113860759,1,0,2,,,Q5084,,
he Saist,connective tissue,Q25615,1,0,2,type of biological tissue,,Q103843025|Q112826905,Q40397|Q112826975,Connective tissue
he Saist,Saista Khedi,Q24912517,1,0,2,"village in Madhya Pradesh, India",,Q56436498,,Saista Khedi
he Saist,Saistapur Branch Post Office,Q71648880,1,0,2,,,Q61443690,,
he Saist,Saistapur Branch Post Office,Q71653124,1,0,2,,,Q61443690,,
he Saist,Salvia officinalis,Q1111359,1,0,2,"species of plant, for the culinary/medicinal herb use Q67206399",sage,Q16521,Q11992872|Q157957,Salvia officinalis
he Saist,linked data,Q515701,1,0,2,structured data and method for its publication,,Q11862829|Q1047113|Q2267705,Q26813700|Q7094076,Linked data
he Saist,obligation,Q2648051,1,0,2,legal or moral requirement to take a certain course of action,binding|requirement|mandatory|duty|commitment,Q151885,Q740464|Q3505845,Obligation
he Saist,related match,Q39894604,1,0,2,SKOS mapping relation (for use with P4390): associative mapping link between two concepts,skos:relatedMatch|relatedMatch|relmatch,Q60817979,,
he Saist,Sais,Q3464644,1,0,2,genus of insects,,Q16521,,Sais (butterfly)
he Saist,Sais,Q37091711,1,0,2,family name,,Q101352,,
he Saist,Paul H. Nitze School of Advanced International Studies,Q1352632,1,0,2,"division of The Johns Hopkins University based in Washington, D.C., United States",SAIS|School of Advanced International Studies|Johns Hopkins SAIS|Johns Hopkins School of Advanced International Studies|Nitze School of Advanced International Studies|Johns Hopkins University School of Advanced International Studies,Q2385804|Q20820271|Q209465,,School of Advanced International Studies
he Saist,Sais (Collier's New Encyclopedia),Q140761960,1,0,2,encyclopedia article,Sais,Q13433827,,
he Saist,Saïs,Q105175856,1,0,2,family name,,Q101352,,
he Saist,Saïx,Q1620588,1,0,2,"commune in Tarn, Occitania, France",Sais,Q484170,,Saïx
he Saist,Saissac,Q176816,1,0,2,"commune in Aude, France",,Q484170,,Saissac
he Saist,Saishin igaku. Modern medicine,Q27713348,1,0,2,journal,Saishin Igaku,Q5633421,,
he Saist,Saissetia,Q10660197,1,0,2,genus of insects,,Q16521,,Saissetia
he Saist,Sais,Q381038,1,0,2,"village in Gharbia Governorate, Egypt",Saïs,Q655593|Q839954|Q125366925,,"Sais, Egypt"
Frifsen,,,2,0,0,,,,,
ahnsdorf,,,3,0,0,,,,,
Der Eihandel,EGG TRADE AND CO-OPERATIVE ORGANISATIONS,Q126267830,4,0,2,scholarly article,,Q13442814,,
Lauda,Lauda,Q36983358,5,0,1,family name,,Q101352,,
Lauda,Lauda,Q1807270,5,0,1,"quarter of Lauda-Königshofen, Baden-Württemberg, Germany",Lauda (Lauda-Königshofen),Q253019,,
Lauda,Lauda-Königshofen,Q61717,5,0,1,municipality in Germany,,Q42744322,,Lauda-Königshofen
Lauda,Laudakia,Q1768530,5,0,1,genus of reptiles,,Q16521,,Laudakia
Lauda,lauda,Q574784,5,0,1,form of vernacular sacred song in Italy in the late medieval era and Renaissance,lauda spirituale|laude|laudi spirituali|laude spirituali,Q188451,Q484692|Q16684826|Q3679098,Lauda (song)
Lauda,Laudamotion,Q472129,5,0,1,"Defunct Austrian low-cost airline airline; previously part of Ryanair Holdings, replaced with Lauda Europe Ltd",Amira Air|OE|LAUDA MOTION|Lauda|LDM,Q46970,,Lauda (airline)
Lauda,Lauda Europe Ltd,Q104833239,5,0,1,"Maltese low-cost airline, successor of now-defunct Austrian carrier Laudamotion/Lauda/Amira Air",LW|LDA|BEAUFORT|Lauda Europe|Lauda|Lauda Air Europe Limited,Q46970,,Lauda Europe
Lauda,"Lauda, Warmian-Masurian Voivodeship",Q3076649,5,0,1,village in northern Poland,Lauda,Q3558970,,"Lauda, Warmian-Masurian Voivodeship"
Lauda,Laudadio,Q37103440,5,0,1,family name,,Q101352,,
Lauda,Laudakia stellio,Q25693253,5,0,1,species of reptile,starred agama,Q16521,,Laudakia stellio
Lauda,Niki Lauda,Q78489,5,0,2,Austrian former Formula 1 driver (1949–2019),"Andreas Nikolaus ""Niki"" Lauda|Nikolaus Lauda|Andreas Nikolaus Lauda",Q5,,Niki Lauda
Lauda,"Niki Lauda, Formula One Champion Who Pushed Limits, Dies at 70",Q81594573,5,0,2,obituary in the New York Times,,Q309481,,
Lauda,Niki Lauda Explains Formula One,Q123304055,5,0,2,1985 film by Francis Megahy,,Q24862,,
Lauda,Niki Lauda: Testing the Limits,Q123567306,5,0,2,episode of Mayday,,Q21191270,,
Lauda,Niki Lauda ostavlja avione,Q17693392,5,0,2,Wikinews article,,Q17633526,,
Lauda,Formula One,Q1968,5,0,2,motorsport championship held worldwide,FIA Formula One World Championship|The Formula One race team,Q60147807|Q1344963|Q349,,Formula One
Lauda,Formula One,Q8564669,5,0,2,1985 racing video game published by CRL,,Q7889,,Formula One (video game)
