data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Verdigre Township,Verdigre Township,Q7921128,0,0,1,"township in Knox County, Nebraska","Verdigre Township, Knox County, Nebraska",Q64138263,,"Verdigre Township, Knox County, Nebraska"
Verdigre Township,Verdigre,Q513570,0,0,2,"village in Knox County, Nebraska, United States","Verdigre, Nebraska|Verdigre, NE",Q751708,,"Verdigre, Nebraska"
Valley Township,Valley Township,Q675733,1,0,1,"township in Armstrong County, Pennsylvania, United States",,Q9035798,,"Valley Township, Armstrong County, Pennsylvania"
Valley Township,Valley Township,Q5555768,1,0,1,"township in Guthrie County, Iowa","Valley Township, Guthrie County, Iowa",Q17205621|Q1394476,,"Valley Township, Guthrie County, Iowa"
Valley Township,Valley Township,Q7912248,1,0,1,"township in Stark County, Illinois",,Q17198545,,"Valley Township, Stark County, Illinois"
Valley Township,Valley Township,Q7912232,1,0,1,"township in Chester County, Pennsylvania",,Q9035798,,"Valley Township, Chester County, Pennsylvania"
Valley Township,Valley Township,Q7912247,1,0,1,"township in Sheridan County, Kansas",,Q17205735,,"Valley Township, Sheridan County, Kansas"
Valley Township,Valley Township,Q9045588,1,0,1,"township in Page County, Iowa",,Q17205621,,"Valley Township, Page County, Iowa"
Valley Township,Valley Township,Q583250,1,0,1,"township in Pottawattamie County, Iowa",,Q17205621,,"Valley Township, Pottawattamie County, Iowa"
Valley Township,Valley Township,Q9045583,1,0,1,"township in Madison County, Arkansas","Valley Township, Madison County, Arkansas",Q24027556,,"Valley Township, Madison County, Arkansas"
Valley Township,Valley Township,Q9045594,1,0,1,"township in Rice County, Kansas, United States",,Q17205735,,"Valley Township, Rice County, Kansas"
Valley Township,Valley Township,Q6032202,1,0,1,"township in Dickey County, North Dakota",,Q6643834,,
Valley Township,township of China,Q1500350,1,0,2,People's Republic of China township-level subdivision,township of the People's Republic of China|xiang|township,Q28872924,Q16725943|Q130458414,
Valley Township,Township,Q19658446,1,0,2,freemium city-building game,,Q7889,,Township (video game)
Valley Township,township of Missouri,Q6270791,1,0,2,"class of civil township in Missouri, United States",township|civil township|political township|civil township of Missouri|political township of Missouri,,Q17379815|Q1394476,
Valley Township,township in the United States,Q28111,1,0,2,one of several types of geographic areas,township of the United States,,Q852446|Q19610511|Q12357920,Township (United States)
Valley Township,civil township,Q1394476,1,0,2,unit of local government in the United States,township|town|civil township of the United States,,Q852446|Q28111|Q1048835|Q486972,Civil township
Valley Township,township,Q19610511,1,0,2,form of human settlement or administrative subdivision whose definition varies by country; generally refers to small or scattered settlements below urban status,,Q15617994,Q56061|Q27096235|Q486972,Township
Valley Township,myeon,Q483515,1,0,2,administrative unit in South Korea similar to the unit of township,township of South Korea,Q15617994,Q41156|Q12357920|Q486972,Myeon (administrative division)
Valley Township,township of Pennsylvania,Q9035798,1,0,2,type of municipality in the U.S. state of Pennsylvania,Pennsylvania township|Pennsylvanian township,,Q6664406|Q1394476|Q28111,Township (Pennsylvania)
Valley Township,township of Minnesota,Q42211429,1,0,2,administrative territorial entity of Minnesota,township in Minnesota,,Q17379829|Q1394476|Q28111,
Valley Township,township of Illinois,Q17198545,1,0,2,civil township subdivision of most Illinois counties,township (Illinois)|civil township of Illinois|civil township (Illinois)|Illinois township,,Q1394476|Q28111,Township (Illinois)
Valley Township,valley,Q39816,1,0,2,"low area between hills, often with a river running through it",dale|river valley,Q12046615,Q190429|Q82794|Q35145263|Q618123,Valley
Valley Township,Valley,Q573838,1,0,2,"municipality in Bavaria, Germany",,Q116457956,,"Valley, Bavaria"
Valley Township,Valley,Q37294110,1,0,2,family name,,Q101352,,
Valley Township,Valley,Q28452851,1,0,2,2016 video game,,Q7889,,Valley (video game)
Valley Township,Phoenix,Q16556,1,0,2,capital city of the U.S. state of Arizona and seat of Maricopa County,"Phoenix, Arizona|City of Phoenix|Phoenix, AZ|PHX|Valley of the Sun|Phœnix",Q138164278|Q62049|Q1549591,,"Phoenix, Arizona"
Valley Township,Valley River,Q22406056,1,0,2,"watercourse in Manitoba, Canada",,Q4022,,Valley River (Manitoba)
Valley Township,coccidioidomycosis,Q868137,1,0,2,fungal infection,primary extrapulmonary coccidioidomycosis|primary extrapulmonary coccidioidomycosis (disorder)|cocci|Valley fever|California fever|desert rheumatism|San Joaquin Valley fever,Q112193867,Q18553244,Coccidioidomycosis
Valley Township,Valley,Q79239,1,0,2,"city in Chambers County, Alabama, United States","Valley, Alabama|Valley, AL",Q1093829,,"Valley, Alabama"
Valley Township,Valley,Q3400948,1,0,2,"village and community on the west coast of Anglesey, Wales",Valley Community,Q532|Q2630741,,"Valley, Anglesey"
Valley Township,Valley County,Q491327,1,0,2,"county in Idaho, United States","Valley County, Idaho|Valley County, ID",Q13410433,,"Valley County, Idaho"
Union Township,West Chester Township,Q924675,2,0,1,"township in Butler County, Ohio, United States","West Chester|Union Township|West Chester Township, Butler County, Ohio|West Chester Township, Ohio|Union Township, Butler County, Ohio",Q17198620,,"West Chester Township, Ohio"
