data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Birmenstorf,Birmenstorf,Q64457,0,0,1,"municipality in the canton of Aargau, Switzerland",Birmenstorf AG,Q70208,,Birmenstorf
Birmenstorf,Birmenstorf,Q22551003,0,0,1,,,Q486972,,
Birmenstorf,Birmenstorf,Q4916570,0,0,1,Wikimedia disambiguation page,,Q4167410,,"Birmenstorf, Switzerland"
Toffen,Toffen,Q22511826,1,0,1,settlement within the municipality of the same name in Switzerland,,Q486972,,
Toffen,Toffen,Q66692,1,0,1,"municipality in the canton of Bern, Switzerland",Toffen BE,Q70208,,Toffen
Toffen,Toffen railway station,Q15964294,1,0,1,"railway station in the canton of Bern, Switzerland",,Q55488,,Toffen railway station
Toffen,Toffen Gunnufsen,Q12006564,1,0,1,featured in the Norwegian Who's Who 2008,,Q5,,
Toffen,Toffen Castle,Q691482,1,0,1,"château in Toffen in the canton of Bern, Switzerland",,Q811979|Q751876,,Toffen Castle
Toffen,Christoffer Oftedahl,Q11963778,1,0,1,Norwegian professor,,Q5,,
Toffen,Toffenprisen,Q19392659,1,0,1,,,Q618779,,
Toffen,Toffen,Q22179435,1,0,1,Wikimedia disambiguation page,,Q4167410,,
Toffen,Toffanetti,Q99912046,1,0,2,family name,,Q101352,,
Toffen,Toffanin,Q58428950,1,0,2,family name,,Q101352,,Toffanin
Toffen,Edoardo Tofano,Q3719677,1,0,2,Italian painter (1838-1920),Eduardo Tofano|Edouard Tofano|Tofano|e. tofano|toffano,Q5,,Edoardo Tofano
Toffen,Toffano Sem,Q98153985,1,0,2,researcher,,Q5,,
Toffen,Toffano,Q18498979,1,0,2,human settlement in Italy,,Q486972,,
Toffen,Toffanelle Vecchie,Q18505630,1,0,2,human settlement in Italy,,Q486972,,
Toffen,Toffan Kope,Q127690671,1,0,2,village of Togo,,Q532,,
Toffen,Giulia Tofana,Q3769306,1,0,2,Italian poisoner,,Q5,,Giulia Tofana
Toffen,Toffanetti,Q102350192,1,0,2,Wikimedia disambiguation page,,Q4167410,,
Toffen,Toffanin,Q3992185,1,0,2,Wikimedia disambiguation page,,Q4167410,,
Estavayer,Estavayer,Q28035756,2,0,1,"municipality in the canton of Fribourg, Switzerland","Estavayer FR|Estavayer, Switzerland|Estavayer (municipality 2017)|Estavayer-le-Lac",Q70208,,Estavayer
Estavayer,Estavayer-le-Lac,Q67516,2,0,1,village and former municipality in Estavayer in the canton of Fribourg in Switzerland,Estavayer-le-Lac FR|Estavayer|Estavayer (former municipality)|Estavayer (town),Q685309|Q532|Q123705,,Estavayer-le-Lac
Estavayer,Estavayer-le-Gibloux,Q1369764,2,0,1,former municipality of Switzerland,,Q685309,,
Estavayer,Estavayer-le-Lac,Q22425264,2,0,1,,,Q17362920,,
Estavayer,Estavayer-le-Lac railway station,Q15964108,2,0,1,railway station in Switzerland,,Q55488,,Estavayer-le-Lac railway station
Estavayer,Elsa Group,Q1369766,2,0,1,Swiss food company,,Q4830453|Q783794,,Elsa Group
Estavayer,convent of the Dominican nuns of Estavayer,Q19604555,2,0,1,"bâtiment monastique à Estavayer-le-Lac dans le canton de Fribourg, Suisse",,Q811979|Q44613|Q2742167,,
Estavayer,Le Glèbe,Q66436,2,0,1,village und former municipality in Gibloux in the canton of Fribourg in Switzerland,Le Glèbe FR|Glèbe|Le Glebe|Le Glebe FR|Glebe,Q70208|Q685309|Q123705,,Le Glèbe
Estavayer,Estavayer,Q119025,2,0,1,Wikimedia disambiguation page,,Q4167410,,
Estavayer,Sandstone Molieres aus Estavayer,Q108542115,2,0,1,"limestone from the Broye region, Switzerland",,,Q2933645,
Estavayer,Estavayer-le-Lac,Q22215416,2,0,2,Wikimedia disambiguation page,,Q4167410,,
Gondiswil,Gondiswil,Q65477,3,0,1,municipality in the canton of Bern in Switzerland,Gondiswil BE,Q70208,,Gondiswil
Gondiswil,Gondiswil,Q22365042,3,0,1,Settlement within the municipality of the same name in Switzerland,,Q486972,,
Gondiswil,Gondiswil station,Q56490489,3,0,1,former railway station in Switzerland,,Q4663385,,
Gondiswil,Hünigen,Q126018433,3,0,1,,Gondiswil-Hünigen,Q486972,,
